Interaction,Value,Time
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830471680
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473734
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473751
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473768
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473784
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473801
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473818
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473834
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473851
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473868
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473884
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473902
scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830473919
mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830474919
mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830474919
mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Wildlife_Species-nominal-y",1612830474936
scroll down,,1612830475585
scroll down,,1612830475602
scroll down,,1612830475618
scroll down,,1612830475635
scroll down,,1612830475652
scroll down,,1612830475668
scroll down,,1612830475685
scroll down,,1612830475702
scroll down,,1612830475718
scroll down,,1612830475735
scroll down,,1612830475752
scroll down,,1612830475768
scroll down,,1612830475786
scroll down,,1612830475802
scroll down,,1612830475819
scroll down,,1612830475835
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830485802
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830486094
added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830486887
scroll down,,1612830488717
scroll down,,1612830491088
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830492370
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830492419
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830492420
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830492436
clicked load more button,,1612830493206
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830493353
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830493535
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830493536
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Origin_State-nominal-x,Wildlife_Species-nominal-y",1612830493794
scroll down,,1612830494110
scroll down,,1612830494113
scroll down,,1612830494122
scroll down,,1612830494137
scroll down,,1612830494155
scroll down,,1612830494170
scroll down,,1612830494187
scroll down,,1612830494203
scroll down,,1612830494220
scroll down,,1612830494236
scroll down,,1612830495023
scroll down,,1612830495035
scroll down,,1612830495052
scroll down,,1612830495070
scroll down,,1612830495085
scroll down,,1612830495102
scroll down,,1612830495119
scroll down,,1612830495135
scroll down,,1612830495152
scroll down,,1612830495168
scroll down,,1612830495185
scroll down,,1612830495202
scroll down,,1612830495218
scroll down,,1612830495235
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830499385
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830499735
added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830500815
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830501205
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830501437
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830501554
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830503264
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830503264
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830503876
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830503923
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830504140
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830505016
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830505165
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507572
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507575
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507586
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507605
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507622
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507638
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507906
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507909
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507919
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507936
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507964
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507970
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830507986
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508002
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508032
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508039
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508053
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508069
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508089
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508117
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508120
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508138
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508154
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508169
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508185
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508203
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508218
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508235
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830508253
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830509018
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830509019
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830509552
added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830510375
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830510627
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830510795
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830510795
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830511780
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830511840
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830511885
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830511905
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830511949
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830512071
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830512173
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830512724
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830512769
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830513586
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830514373
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830514593
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830515001
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517255
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517259
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517595
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517598
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517603
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517623
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517637
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517652
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517677
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517822
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830517823
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830518121
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830518352
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830518519
added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1612830519400
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830519689
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830519803
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830519804
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Time_of_day-nominal-x,Wildlife_Species-nominal-y",1612830520319
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830520319
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Wildlife_Size-nominal-x,Wildlife_Species-nominal-y",1612830520678
scroll down,,1612830521223
scroll down,,1612830521369
scroll down,,1612830522208
scroll down,,1612830522968
deleted chart from bookmark,"mark:point;encoding:Cost_Other-quantitative-size,Cost_Repair-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830527903
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528135
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528152
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528152
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528472
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528472
mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830528587
mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830533617
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535251
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535254
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535678
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535685
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535702
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535718
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535735
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535751
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535768
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535785
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535801
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535818
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535835
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535852
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535868
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535885
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535901
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830535918
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536215
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536219
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536235
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536252
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536268
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536285
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536302
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536318
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536335
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536352
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536368
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536385
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536402
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536418
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536743
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536752
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536768
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536785
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536802
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536818
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536835
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536851
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536868
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536885
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536902
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536918
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830536936
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537318
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537335
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537351
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537368
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537385
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537401
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537418
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537435
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537451
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537468
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537485
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830537985
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538001
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538019
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538035
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538051
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538069
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538085
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538102
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538118
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538574
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538585
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538602
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538618
scroll on a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830538635
