Interaction,Value,Time
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648681
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648700
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648717
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648734
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648749
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648766
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648783
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648799
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648817
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648834
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648849
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648866
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648884
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648900
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648917
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648933
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648950
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648967
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962648986
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962649000
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962649020
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962649033
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962649050
mouseout on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962649732
mouseover on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962650148
mouseout on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962650182
mouseover on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962650182
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653669
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653699
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653718
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653734
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653751
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653768
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962653784
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654349
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654383
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654401
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654418
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654435
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654451
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654468
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654485
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654502
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654518
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654535
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654551
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654571
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654800
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962654966
mouseout on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962657650
mouseover on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658170
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658570
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658600
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658619
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658635
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658652
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658669
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658686
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658702
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658719
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658736
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658752
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658769
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658786
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658802
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658819
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658836
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658852
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658869
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658886
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658902
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658919
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658936
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658952
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658969
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962658986
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659002
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659019
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659036
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659052
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659069
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659867
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659885
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659902
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659919
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659936
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659953
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659970
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962659986
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660002
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660020
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660037
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660053
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660069
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660086
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660102
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660119
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660136
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660152
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660171
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660186
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660202
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660219
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660236
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660252
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660269
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660286
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660302
scroll on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962660320
mouseout on the specified chart,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962661458
main chart changed because of clicking a field,"mark:tick;encoding:Production_Budget-quantitative-x,Source-nominal-y",1604962663142
