Interaction,Value,Time
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690540157
scroll down,,1604690540371
scroll down,,1604690540374
scroll down,,1604690540391
scroll down,,1604690540407
scroll down,,1604690540424
scroll down,,1604690540441
scroll down,,1604690540457
scroll down,,1604690540474
scroll down,,1604690540491
scroll down,,1604690540507
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690540871
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690542356
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690542356
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690542490
specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690543311
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690546099
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690546106
mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690546106
scroll up,,1604690546106
mouseout on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690546323
mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690547043
mouseout on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690551905
mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690558333
mouseout on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690558349
mouseover on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690558349
mouseout on the specified chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1604690558416
clicked on a field,remove Director,1604690559695
main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690559873
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690569010
scroll down,,1604690569013
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690570192
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690570222
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690570267
scroll on a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690570314
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690571227
scroll down,,1604690572037
scroll down,,1604690572043
scroll down,,1604690572060
scroll down,,1604690572077
scroll down,,1604690572093
scroll down,,1604690572109
scroll down,,1604690572126
scroll down,,1604690572143
scroll down,,1604690572159
scroll down,,1604690572176
mouseover a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690572488
scroll down,,1604690572526
scroll down,,1604690572543
scroll down,,1604690572561
scroll down,,1604690572576
scroll down,,1604690572592
mouseout a related chart,"mark:point;encoding:Director-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690572610
scroll down,,1604690572610
scroll down,,1604690572726
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690572907
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690573076
mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690573076
mouseout a related chart,"mark:point;encoding:Distributor-nominal-x,Release_Date-nominal-color,Title-nominal-y",1604690573775
scroll down,,1604690577120
scroll down,,1604690577124
scroll down,,1604690577140
scroll down,,1604690577157
scroll down,,1604690577174
scroll down,,1604690577190
scroll down,,1604690577207
scroll down,,1604690577224
scroll down,,1604690577241
scroll down,,1604690577257
scroll down,,1604690577770
scroll down,,1604690577773
scroll down,,1604690577790
scroll down,,1604690577807
scroll down,,1604690577824
scroll down,,1604690577840
scroll down,,1604690577857
scroll down,,1604690577875
scroll down,,1604690577891
scroll down,,1604690577907
scroll down,,1604690577923
scroll up,,1604690585153
scroll up,,1604690585171
scroll up,,1604690585187
scroll up,,1604690585203
scroll up,,1604690585221
scroll up,,1604690585237
scroll up,,1604690585254
scroll up,,1604690585271
scroll up,,1604690585287
scroll up,,1604690585304
scroll up,,1604690585320
scroll up,,1604690585337
scroll up,,1604690585354
scroll up,,1604690585370
scroll up,,1604690585387
scroll up,,1604690585404
scroll up,,1604690585420
scroll up,,1604690585437
scroll up,,1604690585454
scroll up,,1604690585770
scroll up,,1604690585787
scroll up,,1604690585803
scroll up,,1604690585820
scroll up,,1604690585836
scroll up,,1604690585853
scroll up,,1604690585870
scroll up,,1604690585886
scroll up,,1604690585903
scroll up,,1604690585920
scroll up,,1604690585937
scroll up,,1604690585953
scroll up,,1604690585970
scroll up,,1604690585987
scroll up,,1604690586003
scroll up,,1604690586020
scroll down,,1604690586303
scroll down,,1604690586320
scroll down,,1604690586337
scroll down,,1604690586353
scroll down,,1604690586371
scroll down,,1604690586387
scroll down,,1604690586403
scroll down,,1604690586419
scroll down,,1604690586437
scroll down,,1604690586453
scroll down,,1604690586469
scroll down,,1604690586487
scroll down,,1604690586503
scroll down,,1604690586520
scroll down,,1604690586537
scroll down,,1604690586554
scroll down,,1604690586570
scroll down,,1604690586587
scroll down,,1604690586603
scroll down,,1604690586620
scroll down,,1604690586636
scroll down,,1604690586653
scroll down,,1604690586669
scroll down,,1604690587502
scroll down,,1604690587519
scroll down,,1604690587536
scroll down,,1604690587552
scroll down,,1604690587569
scroll down,,1604690587586
scroll down,,1604690587602
scroll down,,1604690587619
scroll down,,1604690587636
scroll down,,1604690587652
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690588453
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690588502
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690588502
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690588968
mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690588968
mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1604690589002
scroll up,,1604690593483
scroll up,,1604690593500
scroll up,,1604690593516
scroll up,,1604690593533
scroll up,,1604690593550
scroll up,,1604690593566
scroll up,,1604690593583
scroll up,,1604690593599
scroll up,,1604690593617
scroll up,,1604690593633
scroll up,,1604690593649
scroll up,,1604690593666
scroll up,,1604690593683
scroll up,,1604690593700
scroll up,,1604690593716
scroll up,,1604690593733
scroll up,,1604690593983
scroll up,,1604690594000
scroll up,,1604690594016
scroll up,,1604690594033
scroll up,,1604690594050
scroll up,,1604690594066
scroll up,,1604690594083
scroll up,,1604690594099
scroll up,,1604690594117
scroll up,,1604690594133
scroll up,,1604690594149
scroll up,,1604690594166
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690595831
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690595848
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690595848
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596184
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596198
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596214
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596231
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596248
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596264
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596281
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596298
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596314
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596331
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596348
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596365
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596781
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596797
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596815
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596831
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596849
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596865
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596882
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596898
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596914
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596931
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596947
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690596964
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597192
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597197
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597215
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597231
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597248
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597264
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597281
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597298
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597314
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597331
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597350
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597365
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690597382
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598147
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598147
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598847
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598863
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598880
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598897
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598913
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598930
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598947
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598963
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598980
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690598996
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599013
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599030
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599047
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599063
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599081
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599097
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599113
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599130
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599147
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599163
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599180
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599196
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599213
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599231
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599247
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599263
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599280
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599297
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599313
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599330
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599346
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599363
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599380
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599396
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599413
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599430
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599446
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599463
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599480
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599496
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599513
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599530
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599546
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599563
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599580
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690599596
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690603281
mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690603294
mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690603295
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604039
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604044
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604062
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604078
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604094
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604111
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604128
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604145
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604161
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604177
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604513
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604528
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604544
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604561
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604578
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604594
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604610
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604627
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604644
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604661
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604727
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604744
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604761
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604777
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604794
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604811
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604827
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604844
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604861
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604894
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604910
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604927
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604944
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604960
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604977
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690604994
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605011
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605027
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605379
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605394
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605411
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605427
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605444
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605460
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605477
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605494
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605510
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605527
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605561
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605577
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605594
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605611
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605627
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605643
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605660
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605677
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605694
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605710
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605727
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605744
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605760
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605777
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605793
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605810
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605827
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605844
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605860
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605877
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605893
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605910
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605927
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605944
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605960
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690605976
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606151
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606160
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606177
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606193
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606210
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606227
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606243
scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-x,Title-nominal-y",1604690606260
