User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
101,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602100896816,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
102,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602100901643,21.90555555555555,modify-3,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
108,clicked on a field,"tried to add Wildlife_Species, but failed because already selected 3 fields",1602100903951,1.0722222222222222,modify-3,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
109,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602100908505,21.90555555555555,modify-3,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
115,clicked on a field,remove undefined,1602100909823,0.1,modify-3,"['None', 'None', 'None']","[14, 14, 14]",Foraging,p3
116,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602100910107,21.90555555555555,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Foraging,p3
117,clicked on a field,remove Wildlife_Size,1602100911913,5.044444444444444,modify-2,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
118,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602100912014,16.96111111111111,modify-2,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
119,clicked on a field,add When_Time_of_day,1602100913312,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
120,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602100913412,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Foraging,p3
121,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602100926077,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
125,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602100935770,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
128,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602100949344,19.79444444444444,modify-1,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
130,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602100950061,13.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
134,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,When_Time_of_day-nominal-y",1602100955239,14.85,same,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Time_of_day']","[11, 2, 9]",Foraging,p3
135,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,When_Time_of_day-nominal-y",1602100957722,14.85,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Time_of_day']","[11, 2, 9]",Foraging,p3
138,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602100965180,13.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
139,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602100966150,13.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
144,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602100967432,13.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
145,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,When_Time_of_day-nominal-y",1602100979474,14.85,modify-3,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Time_of_day']","[11, 2, 9]",Foraging,p3
147,clicked on a field,add Wildlife_Species,1602100982303,1.0722222222222222,modify-2,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
148,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602100982573,14.85,modify-2,"['Cost_Repair', 'When_Time_of_day', 'Wildlife_Species']","[11, 9, 8]",Foraging,p3
149,clicked on a field,remove When_Time_of_day,1602100985822,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
150,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100985921,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Foraging,p3
151,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100989350,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
154,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100993531,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
178,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100994738,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
191,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100995445,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
204,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602100996255,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
220,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602101000173,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
252,scroll on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602101005029,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
266,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602101007387,12.016666666666666,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
269,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Species-nominal-y",1602101012884,12.016666666666666,modify-1,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
277,clicked on a field,remove Cost_Repair,1602101016444,11.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
278,clicked on a field,add Wildlife_Size,1602101017983,5.044444444444444,modify-3,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
279,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-row,Wildlife_Species-nominal-y",1602101021695,15.85,modify-1,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Foraging,p3
287,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101030105,14.85,modify-1,"['Cost_Repair', 'When_Time_of_day', 'Wildlife_Species']","[11, 9, 8]",Foraging,p3
290,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Effect_Amount_of_damage-nominal-color,Wildlife_Species-nominal-y",1602101031021,12.988888888888887,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'Wildlife_Species']","[11, 2, 8]",Foraging,p3
291,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-row,Wildlife_Species-nominal-y",1602101035702,15.85,modify-3,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Foraging,p3
297,clicked on a field,add When_Time_of_day,1602101037024,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
298,clicked on a field,remove When_Time_of_day,1602101038813,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
299,clicked on a field,add When_Time_of_day,1602101039292,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
300,clicked on a field,remove When_Time_of_day,1602101039725,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
301,clicked on a field,add When_Time_of_day,1602101041480,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
302,clicked on a field,remove When_Time_of_day,1602101043154,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
303,clicked on a field,add When_Time_of_day,1602101063260,2.9333333333333336,same,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
304,clicked on a field,remove When_Time_of_day,1602101063831,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
305,clicked on a field,remove Wildlife_Size,1602101187710,5.044444444444444,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
306,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1602101188192,1.0722222222222222,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
307,clicked on a field,add When_Phase_of_flight,1602101192304,6.016666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
308,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,Wildlife_Species-nominal-y",1602101192412,6.988888888888888,modify-2,"['None', 'When_Phase_of_flight', 'Wildlife_Species']","[14, 6, 8]",Foraging,p3
309,clicked on a field,add When_Time_of_day,1602101194102,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
310,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101194201,9.82222222222222,same,"['When_Phase_of_flight', 'When_Time_of_day', 'Wildlife_Species']","[6, 9, 8]",Foraging,p3
311,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101197493,9.82222222222222,same,"['When_Phase_of_flight', 'When_Time_of_day', 'Wildlife_Species']","[6, 9, 8]",Sensemaking,p3
312,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101198177,9.82222222222222,same,"['When_Phase_of_flight', 'When_Time_of_day', 'Wildlife_Species']","[6, 9, 8]",Sensemaking,p3
346,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101200086,9.82222222222222,same,"['When_Phase_of_flight', 'When_Time_of_day', 'Wildlife_Species']","[6, 9, 8]",Sensemaking,p3
353,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-color,Wildlife_Species-nominal-y",1602101200839,9.82222222222222,modify-2,"['When_Phase_of_flight', 'When_Time_of_day', 'Wildlife_Species']","[6, 9, 8]",Sensemaking,p3
354,clicked on a field,remove Wildlife_Species,1602101206462,1.0722222222222222,modify-2,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
355,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1602101206747,8.85,modify-2,"['None', 'When_Phase_of_flight', 'When_Time_of_day']","[14, 6, 9]",Foraging,p3
356,clicked on a field,add Cost_Repair,1602101209571,11.044444444444444,modify-2,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
357,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101209675,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Foraging,p3
358,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101212398,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
361,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101218477,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
370,added chart to bookmark,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101220142,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
371,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101221891,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
374,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101228087,19.79444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
376,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,When_Time_of_day-nominal-color",1602101245758,19.79444444444444,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
379,clicked on a field,remove When_Phase_of_flight,1602101265133,6.016666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
380,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602101265467,13.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
381,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602101270574,13.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
382,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1602101283682,13.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
385,clicked on a field,remove Cost_Repair,1602101284914,11.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
386,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Time_of_day-nominal-y",1602101285191,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
387,clicked on a field,add When_Phase_of_flight,1602101287525,6.016666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
388,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1602101287626,8.85,modify-1,"['None', 'When_Phase_of_flight', 'When_Time_of_day']","[14, 6, 9]",Foraging,p3
389,clicked on a field,remove When_Time_of_day,1602101289231,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
390,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1602101289329,6.016666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
391,clicked on a field,add Cost_Repair,1602101291730,11.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
392,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602101291835,16.96111111111111,modify-2,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
393,clicked on a field,add Wildlife_Species,1602101293282,1.0722222222222222,modify-2,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
394,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1602101293387,17.93333333333333,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Species']","[11, 6, 8]",Foraging,p3
395,clicked on a field,remove Wildlife_Species,1602101296239,1.0722222222222222,modify-2,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
396,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602101296345,16.96111111111111,modify-2,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
397,clicked on a field,add Wildlife_Size,1602101297735,5.044444444444444,modify-2,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
398,main chart changed because of clicking a field,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101297842,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Foraging,p3
399,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101299922,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
405,added chart to bookmark,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101303713,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
406,mouseover on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101305185,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
409,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101305984,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
413,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101309415,21.90555555555555,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
415,mouseout on the specified chart,"mark:bar;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602101310098,21.90555555555555,modify-1,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
423,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602101311817,16.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
431,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Size-nominal-y",1602101319691,15.988888888888887,same,"['Cost_Repair', 'None', 'Wildlife_Size']","[11, 14, 7]",Foraging,p3
434,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Size-nominal-y",1602101321107,15.988888888888887,same,"['Cost_Repair', 'None', 'Wildlife_Size']","[11, 14, 7]",Sensemaking,p3
435,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Size-nominal-y",1602101328869,15.988888888888887,same,"['Cost_Repair', 'None', 'Wildlife_Size']","[11, 14, 7]",Foraging,p3
438,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Wildlife_Size-nominal-y",1602101336580,15.988888888888887,modify-1,"['Cost_Repair', 'None', 'Wildlife_Size']","[11, 14, 7]",Foraging,p3
443,clicked on a field,remove Wildlife_Size,1602101397070,5.044444444444444,modify-2,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
444,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602101397403,16.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
445,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Phase_of_flight-nominal-y",1602101400603,16.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
451,clicked on a field,remove When_Phase_of_flight,1602101406253,6.016666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
452,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1602101406364,11.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
453,clicked on a field,add Flight_Date,1602101418257,3.9333333333333336,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p3
454,main chart changed because of clicking a field,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y",1602101418529,14.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Foraging,p3
455,mouseover on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y",1602101422904,14.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
458,mouseout on the specified chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y",1602101430565,14.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
459,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y",1602101434426,14.877777777777778,modify-1,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
460,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Time_of_day-nominal-color",1602101483629,17.711111111111112,modify-1,"['Cost_Repair', 'Flight_Date', 'When_Time_of_day']","[11, 3, 9]",Foraging,p3
466,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Phase_of_flight-nominal-color",1602101484771,20.794444444444444,modify-1,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
467,added chart to bookmark,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,Wildlife_Size-nominal-color",1602101486784,19.822222222222223,modify-1,"['Cost_Repair', 'Flight_Date', 'Wildlife_Size']","[11, 3, 7]",Sensemaking,p3
468,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Time_of_day-nominal-color",1602101488158,17.711111111111112,same,"['Cost_Repair', 'Flight_Date', 'When_Time_of_day']","[11, 3, 9]",Foraging,p3
469,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Time_of_day-nominal-color",1602101489309,17.711111111111112,modify-1,"['Cost_Repair', 'Flight_Date', 'When_Time_of_day']","[11, 3, 9]",Foraging,p3
475,mouseout a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,Flight_Date-nominal-y,When_Phase_of_flight-nominal-color",1602101512844,20.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Foraging,p3
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602101660883,1.0722222222222222,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
4,clicked on a field,add Aircraft_Make_Model,1602101663003,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
5,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602101663286,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
6,clicked on a field,add Cost_Total,1602101671070,2.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging,p4
7,main chart changed because of clicking a field,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x",1602101671177,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Foraging,p4
8,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x",1602101674083,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking,p4
11,scroll on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x",1602101675271,3.572222222222222,same,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking,p4
67,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-x",1602101680013,3.572222222222222,modify-1,"['Aircraft_Make_Model', 'Cost_Total', 'None']","[1, 12, 14]",Sensemaking,p4
70,clicked on a field,remove Cost_Total,1602101683111,2.7666666666666666,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging,p4
71,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602101683404,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
