Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
Actor_Critic,pro18_adf_p4,0.8,0.1,0.05,1,0.6408163265306122,"[None, None, None]",0,0
Actor_Critic,pro18_adf_p4,0.9,0.0001,0.2,1,0.624,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.05,0.1,0.1,1,0.6378947368421053,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.1,0.0001,0.9,1,0.6555555555555556,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.2,0.5,0.99,1,0.6375,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.3,0.1,0.05,1,0.5885714285714285,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.4,0.0001,0.5,1,0.6166666666666667,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.5,0.0001,0.8,1,0.45600000000000007,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.6,0.001,0.05,1,0.65,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.7,0.0001,0.1,1,0.6533333333333332,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.8,0.001,0.2,1,0.7,"[None, None, None]",0,0
Actor_Critic,stu31_ade_p4,0.9,0.1,0.1,1,0.7,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.05,0.0001,0.05,1,0.654054054054054,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.1,0.0001,0.9,1,0.6171428571428571,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.2,0.1,0.99,1,0.6387096774193548,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.3,0.0001,0.2,1,0.6222222222222222,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.4,0.0001,0.99,1,0.6434782608695653,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.5,0.0001,0.1,1,0.6210526315789474,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.6,0.1,0.2,1,0.625,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.7,0.1,0.05,1,0.6166666666666666,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.8,0.001,0.1,1,0.55,"[None, None, None]",0,0
Actor_Critic,stu4_ade_p4,0.9,0.0001,0.05,1,0.7,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.05,0.1,0.5,1,0.618840579710145,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.1,0.0001,0.05,1,0.6076628352490421,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.2,0.0001,0.99,1,0.631896551724138,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.3,0.5,0.5,1,0.632512315270936,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.4,0.0001,0.5,1,0.639080459770115,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.5,0.001,0.1,1,0.6413793103448275,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.6,0.0001,0.2,1,0.6293103448275862,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.7,0.1,0.5,1,0.6551724137931034,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.8,0.0001,0.9,1,0.6482758620689655,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.9,0.1,0.5,1,0.6551724137931034,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.05,0.01,0.05,1,0.5837037037037036,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.1,0.001,0.1,1,0.59375,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.2,0.0001,0.8,1,0.5964912280701755,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.3,0.5,0.2,1,0.586,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.4,0.1,0.2,1,0.5744186046511628,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.5,0.001,0.2,1,0.5746478873239437,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.6,0.001,0.1,1,0.5578947368421052,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.7,0.001,0.8,1,0.5488372093023256,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.8,1.0,0.1,1,0.5517241379310345,"[None, None, None]",0,0
Actor_Critic,stu37_adf_p4,0.9,0.1,0.05,1,0.4666666666666667,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.05,0.0001,0.05,1,0.5525114155251142,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.1,0.0001,0.8,1,0.6,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.2,0.1,0.9,1,0.6217391304347826,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.3,0.0001,0.9,1,0.6186335403726708,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.4,0.0001,0.8,1,0.6130434782608696,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.5,0.1,0.2,1,0.6173913043478261,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.6,0.0001,0.8,1,0.6086956521739131,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.7,0.0001,0.5,1,0.6144927536231884,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.8,0.1,0.05,1,0.6043478260869566,"[None, None, None]",0,0
Actor_Critic,stu26_ace_p4,0.9,0.0001,0.99,1,0.6434782608695653,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.05,0.0001,0.05,1,0.5664233576642336,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.1,0.1,0.9,1,0.5938461538461539,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.2,0.1,0.2,1,0.6068965517241379,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.3,0.0001,0.8,1,0.45346534653465354,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.4,0.0001,0.9,1,0.5747126436781609,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.5,0.001,0.2,1,0.6083333333333334,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.6,0.0001,0.1,1,0.6,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.7,0.0001,0.8,1,0.5681818181818182,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.8,0.0001,0.5,1,0.5310344827586209,"[None, None, None]",0,0
Actor_Critic,stu38_acf_p4,0.9,0.0001,0.5,1,0.6399999999999999,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.05,0.001,0.1,1,0.6057971014492753,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.1,0.0001,0.1,1,0.5984732824427481,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.2,0.0001,0.05,1,0.5672413793103448,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.3,0.001,0.5,1,0.6039215686274509,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.4,0.1,0.1,1,0.6183908045977011,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.5,0.0001,0.05,1,0.6109589041095891,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.6,0.0001,0.1,1,0.5931034482758621,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.7,0.0001,0.99,1,0.559090909090909,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.8,0.0001,0.8,1,0.5724137931034482,"[None, None, None]",0,0
Actor_Critic,stu39_adf_p4,0.9,0.0001,0.5,1,0.5333333333333333,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.05,0.001,0.2,1,0.6345177664974619,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.1,0.001,0.1,1,0.6470588235294118,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.2,0.0001,0.2,1,0.6445783132530121,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.3,0.1,0.99,1,0.6441379310344827,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.4,0.0001,0.1,1,0.6336,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.5,0.0001,0.1,1,0.6519230769230769,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.6,0.0001,0.99,1,0.6602409638554217,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.7,0.1,0.05,1,0.6634920634920635,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.8,0.0001,0.5,1,0.6619047619047619,"[None, None, None]",0,0
Actor_Critic,stu6_acf_p4,0.9,0.0001,0.99,1,0.7142857142857143,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.05,0.0001,0.1,1,0.6134078212290502,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.1,0.1,0.8,1,0.62,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.2,0.0001,0.5,1,0.5920529801324503,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.3,0.0001,0.2,1,0.6075757575757577,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.4,0.1,0.2,1,0.6336283185840708,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.5,0.0001,0.2,1,0.6276595744680851,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.6,0.0001,0.9,1,0.618421052631579,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.7,0.0001,0.05,1,0.6350877192982456,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.8,0.0001,0.05,1,0.6473684210526316,"[None, None, None]",0,0
Actor_Critic,stu7_ade_p4,0.9,0.0001,0.8,1,0.6842105263157895,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.05,0.0001,0.05,1,0.6076271186440678,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.1,0.001,0.05,1,0.6232142857142857,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.2,0.0001,0.05,1,0.5879396984924623,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.3,0.01,0.2,1,0.596551724137931,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.4,0.5,0.1,1,0.6174496644295301,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.5,0.0001,0.8,1,0.6290322580645161,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.6,0.0001,0.2,1,0.608,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.7,0.0001,0.8,1,0.624,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.8,0.1,0.05,1,0.612,"[None, None, None]",0,0
Actor_Critic,stu3_acf_p4,0.9,0.001,0.05,1,0.6,"[None, None, None]",0,0
