User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
723,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961253946,0.3075092189071404,modify,"['Director', 'Rotten_Tomatoes_Rating', 'Title']","[0, 12, 13]",Foraging
761,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961267146,0.3609839596095043,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Title']","[0, 8, 13]",Foraging
763,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961267729,0.3609839596095043,same,"['Distributor', 'Rotten_Tomatoes_Rating', 'Title']","[0, 8, 13]",Foraging
767,mouseover a related chart,"mark:point;encoding:Distributor-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961274247,0.3609839596095043,modify,"['Distributor', 'Rotten_Tomatoes_Rating', 'Title']","[0, 8, 13]",Foraging
774,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,US_DVD_Sales-quantitative-y<bin>",1602961282854,0.1929814402828147,same,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_DVD_Sales']","[3, 5, 13]",Foraging
777,mouseout a related chart,"mark:point;encoding:Release_Date-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,US_DVD_Sales-quantitative-y<bin>",1602961293617,0.1929814402828147,modify,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_DVD_Sales']","[3, 5, 13]",Foraging
781,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961294221,0.2174229726023222,same,"['MPAA_Rating', 'Rotten_Tomatoes_Rating', 'Title']","[0, 6, 13]",Foraging
806,scroll on a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961296394,0.2174229726023222,same,"['MPAA_Rating', 'Rotten_Tomatoes_Rating', 'Title']","[0, 6, 13]",Foraging
827,mouseout a related chart,"mark:point;encoding:MPAA_Rating-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Title-nominal-y",1602961301439,0.2174229726023222,modify,"['MPAA_Rating', 'Rotten_Tomatoes_Rating', 'Title']","[0, 6, 13]",Foraging
832,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Rotten_Tomatoes_Rating-quantitative-size,Source-nominal-y",1602961302277,0.3246772112678918,same,"['Director', 'Rotten_Tomatoes_Rating', 'Source']","[9, 12, 13]",Foraging
