UserIndex,Action,State,TimeStamp,HighLevelStateActionProbab,StateActionProbab,IdleTime,Reward,Subtask_Screenshot_Time,Subtask_Idle_Time,ZoomLevel,NDSI,Subtask_Zoom,Subtask_ROI,Latitude,Longitude,All_address,All_raw_address,Most_frequent_state,Most_frequent_region,Angle,high-level-action
104,zoom,Navigation,2016-06-14 20:10:50.972,0.6052631578947368,0.8,0.305,0,2,1,3,0.635006125,13,6,47.489575,-72.5898375,"['OhioValley', 'Northeast', 'Northeast', 'Northeast', 'NorthernRockiesPlains', 'Northeast', 'Northeast', 'Northeast']","[[41.7811, -81.7069], [48.4988, -71.5039], [41.7638, -71.4782], [48.488, -65.098], [48.5039, -81.5833], [52.9994, -71.533], [48.5017, -71.4939], [49.3799, -66.3215]]",Québec,Northeast,0.0,same
105,zoom,Navigation,2016-06-14 20:10:51.884,0.6153846153846154,0.8048780487804879,0.912,0,2,1,2,0.578702375,13,6,42.66595,-75.8294,"['South', 'Northeast', 'Northeast', 'Northeast', 'UpperMidwest', 'Northeast', 'Northeast', 'Northeast']","[[30.5342, -90.8979], [41.7187, -71.5601], [41.3786, -71.4974], [41.7272, -70.6166], [41.7904, -93.9831], [52.9994, -71.5039], [41.7966, -71.4782], [49.3825, -65.098]]",Rhode Island,Northeast,0.0,same
106,pan,Foraging,2016-06-14 20:10:52.573,0.2619047619047619,0.8409090909090909,0.689,0,2,1,2,0.6431485,13,6,45.58955,-68.2881,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[41.7966, -71.4782], [49.3825, -65.098], [41.7966, -71.4782], [49.3825, -65.098], [41.7966, -71.4782], [49.3825, -65.098], [41.7966, -71.4782], [49.3825, -65.098]]",Rhode Island,Northeast,347.69339805001727,change
107,zoom,Navigation,2016-06-14 20:10:53.091,0.4,0.8095238095238095,0.518,0,2,1,3,0.635006125,13,6,47.489575,-72.5898375,"['OhioValley', 'Northeast', 'Northeast', 'Northeast', 'NorthernRockiesPlains', 'Northeast', 'Northeast', 'Northeast']","[[41.7811, -81.7069], [48.4988, -71.5039], [41.7638, -71.4782], [48.488, -65.098], [48.5039, -81.5833], [52.9994, -71.533], [48.5017, -71.4939], [49.3799, -66.3215]]",Québec,Northeast,0.0,change
108,zoom,Navigation,2016-06-14 20:10:53.339,0.6097560975609756,0.813953488372093,0.248,0,2,1,4,0.6341738749999999,13,6,48.18885,-71.7141375,"['NorthernRockiesPlains', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[45.1283, -78.0397], [48.4988, -71.5039], [45.1268, -71.4989], [48.497, -65.098], [48.5039, -78.25], [51.8728, -71.5072], [48.5017, -71.4939], [49.3815, -66.3215]]",Québec,Northeast,0.0,same
109,zoom,Navigation,2016-06-14 20:10:53.987,0.6190476190476191,0.8181818181818182,0.648,0,2,1,5,0.450543,14,6,37.486374999999995,-56.699925,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'None']","[[48.6086, -78.086], [50.1764, -74.7066], [48.6103, -74.6973], [49.8059, -71.3724], [50.7009, -78.088], [51.9889, -76.6491]]",Québec,Northeast,0.0,same
110,pan,Sensemaking,2016-06-14 20:10:54.702,0.21212121212121213,0.8857142857142857,0.715,0,2,1,5,0.626004,15,6,48.392925,-70.835675,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[46.9182, -74.6996], [48.6062, -71.327], [47.0134, -71.3154], [48.6078, -68.38], [48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729]]",Québec,Northeast,15.408092523536089,change
111,pan,Sensemaking,2016-06-14 20:10:55.645,0.7941176470588235,0.8888888888888888,0.943,0,2,1,5,0.6309294999999999,16,6,48.999449999999996,-70.24085,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729]]",Québec,Northeast,335.85897315722656,same
112,pan,Sensemaking,2016-06-14 20:10:56.881,0.8,0.8918918918918919,1.236,0,2,1,5,0.6309294999999999,17,6,48.999449999999996,-70.24085,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729], [48.6154, -71.3088], [49.3835, -69.1729]]",Québec,Northeast,8.583837824273628,same
113,pan,Sensemaking,2016-06-14 20:10:57.536,0.8055555555555556,0.8947368421052632,0.655,0,2,1,5,0.61720125,17,6,48.9879875,-76.396,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[46.9418, -78.0738], [48.6071, -74.7164], [48.6086, -78.086], [50.1764, -74.7066], [48.6086, -78.086], [50.1764, -74.7066], [48.6086, -78.086], [50.1764, -74.7066]]",Québec,Northeast,9.907715199645288,same
114,pan,Sensemaking,2016-06-14 20:10:58.638,0.8108108108108109,0.8974358974358975,1.102,0,2,1,5,0.618141,17,6,49.3925,-76.3963,"['Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[48.6086, -78.086], [50.1764, -74.7066], [48.6086, -78.086], [50.1764, -74.7066], [48.6086, -78.086], [50.1764, -74.7066], [48.6086, -78.086], [50.1764, -74.7066]]",Québec,Northeast,352.71749771164815,same
115,pan,Sensemaking,2016-06-14 20:10:59.165,0.8157894736842105,0.9,0.527,0,2,1,5,0.137447,17,6,12.836224999999999,-19.3421375,"['Northeast', 'Northeast', 'None', 'None', 'None']","[[50.7009, -78.088], [51.9889, -76.6491]]",None,None,359.0047072673777,same
116,zoom,Navigation,2016-06-14 20:10:59.955,0.3953488372093023,0.8222222222222222,0.79,0,2,1,4,0.601960125,17,7,48.5380375,-77.31595,"['NorthernRockiesPlains', 'Northeast', 'NorthernRockiesPlains', 'Northeast', 'NorthernRockiesPlains', 'Northeast', 'Northeast', 'Northeast']","[[45.4848, -80.7945], [48.4311, -79.0924], [45.1283, -78.0397], [48.4988, -71.5039], [48.5174, -81.0811], [51.8672, -78.2588], [48.5039, -78.25], [51.8728, -71.5072]]",Québec,Northeast,0.0,change
117,zoom,Navigation,2016-06-14 20:11:00.115,0.6136363636363636,0.8260869565217391,0.16,0,2,1,3,0.635006125,17,7,47.489575,-72.5898375,"['OhioValley', 'Northeast', 'Northeast', 'Northeast', 'NorthernRockiesPlains', 'Northeast', 'Northeast', 'Northeast']","[[41.7811, -81.7069], [48.4988, -71.5039], [41.7638, -71.4782], [48.488, -65.098], [48.5039, -81.5833], [52.9994, -71.533], [48.5017, -71.4939], [49.3799, -66.3215]]",Québec,Northeast,0.0,same
118,zoom,Navigation,2016-06-14 20:11:00.267,0.6222222222222222,0.8297872340425532,0.152,0,2,1,2,0.640876375,17,7,46.040887500000004,-71.90195,"['UpperMidwest', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast', 'Northeast']","[[41.7904, -93.9831], [52.9994, -71.5039], [41.7966, -71.4782], [49.3825, -65.098], [41.7966, -71.4782], [49.3825, -65.098], [41.7966, -71.4782], [49.3825, -65.098]]",Québec,Northeast,0.0,same
119,zoom,Navigation,2016-06-14 20:11:00.819,0.6304347826086957,0.8333333333333334,0.552,0,2,1,1,0.651583625,17,7,41.767250000000004,-87.9112125,"['None', 'NorthernRockiesPlains', 'South', 'Other', 'South', 'Other', 'South', 'Other']","[[30.5427, -132.053], [52.9945, -94.0237], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151]]",Texas,South,0.0,same
120,pan,Foraging,2016-06-14 20:11:01.575,0.27906976744186046,0.8444444444444444,0.756,0,2,1,1,0.643234,17,7,41.7668,-79.5355,"['South', 'Other', 'South', 'Other', 'South', 'Other', 'South', 'Other']","[[30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151]]",Texas,South,21.289683047593808,change
121,pan,Foraging,2016-06-14 20:11:02.614,0.7272727272727273,0.8478260869565217,1.039,0,2,1,1,0.57259225,17,7,23.180349999999997,-87.02857499999999,"['None', 'South', 'Other', 'None', 'Other', 'None', 'Other', 'None']","[[18.1367, -107.299], [30.3858, -97.2569], [15.1746, -86.0958], [30.4655, -77.7951], [15.1746, -86.0958], [30.4655, -77.7951], [15.1746, -86.0958], [30.4655, -77.7951]]",None,None,18.646000870801917,same
122,zoom,Navigation,2016-06-14 20:11:03.485,0.3829787234042553,0.8367346938775511,0.871,0,2,1,2,0.651013625,17,7,42.36835000000001,-113.94953749999999,"['None', 'West', 'None', 'UpperMidwest', 'None', 'Other', 'West', 'NorthernRockiesPlains']","[[35.4656, -124.134], [41.6637, -116.597], [30.5427, -116.467], [41.7484, -95.2126], [41.7792, -132.156], [52.9917, -116.51], [41.761, -116.496], [52.9945, -94.0237]]",None,None,0.0,change
123,zoom,Navigation,2016-06-14 20:11:04.083,0.625,0.84,0.598,0,2,1,3,0.650957125,17,7,41.8029375,-111.7233375,"['None', 'SouthWest', 'South', 'NorthernRockiesPlains', 'None', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[35.4466, -124.124], [41.7065, -112.025], [35.0085, -111.96], [41.7484, -98.5357], [41.7759, -124.65], [48.4972, -112.005], [41.7504, -111.985], [48.49, -98.502]]",None,NorthernRockiesPlains,0.0,same
124,zoom,Navigation,2016-06-14 20:11:04.490,0.6326530612244898,0.8431372549019608,0.407,0,2,1,4,0.606934125,17,7,41.749925,-111.90125,"['West', 'SouthWest', 'SouthWest', 'NorthernRockiesPlains', 'West', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains']","[[38.3846, -117.919], [41.727, -112.01], [38.3778, -111.966], [41.744, -105.315], [41.7759, -118.75], [45.1161, -112.005], [41.75, -111.985], [45.124, -105.26]]",Utah,SouthWest,0.0,same
125,pan,Sensemaking,2016-06-14 20:11:05.317,0.20512820512820512,0.9024390243902439,0.827,0,2,1,4,0.6431452500000001,17,7,42.5880625,-101.8447375,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[38.3755, -105.001], [41.7499, -98.5189], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502]]",Wyoming,NorthernRockiesPlains,340.574605712503,change
126,pan,Sensemaking,2016-06-14 20:11:05.916,0.8,0.9047619047619048,0.599,0,2,1,4,0.642031375,17,7,37.188337499999996,-105.1595,"['South', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[35.0085, -111.688], [38.3697, -105.273], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",Colorado,SouthWest,29.422667416453766,same
127,pan,Sensemaking,2016-06-14 20:11:06.534,0.8048780487804879,0.9069767441860465,0.618,0,2,1,4,0.652336,17,7,37.354749999999996,-104.0525,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",New Mexico,SouthWest,0.5017358073510021,same
128,pan,Sensemaking,2016-06-14 20:11:07.302,0.8095238095238095,0.9090909090909091,0.768,0,2,1,4,0.652336,17,7,37.354749999999996,-104.0525,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",New Mexico,SouthWest,8.99335393850522,same
129,pan,Sensemaking,2016-06-14 20:11:08.270,0.813953488372093,0.9111111111111111,0.968,0,2,1,4,0.652336,17,7,37.354749999999996,-104.0525,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",New Mexico,SouthWest,349.534722038529,same
130,pan,Sensemaking,2016-06-14 20:11:10.695,0.8181818181818182,0.9130434782608695,2.425,0,2,1,4,0.652336,17,7,37.354749999999996,-104.0525,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",New Mexico,SouthWest,345.82172875393894,same
131,pan,Sensemaking,2016-06-14 20:11:11.662,0.8222222222222222,0.9148936170212766,0.967,0,2,1,4,0.652336,17,7,37.354749999999996,-104.0525,"['SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest', 'SouthWest']","[[36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886], [36.3394, -105.219], [38.3701, -102.886]]",New Mexico,SouthWest,22.60197785216532,same
132,pan,Sensemaking,2016-06-14 20:11:13.231,0.8260869565217391,0.9166666666666666,1.569,0,2,1,4,0.64684275,17,7,43.4316375,-103.560375,"['SouthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.75, -111.985], [45.124, -105.26], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502]]",Wyoming,NorthernRockiesPlains,344.42517451661814,same
133,pan,Sensemaking,2016-06-14 20:11:13.772,0.8297872340425532,0.9183673469387755,0.541,0,2,1,4,0.6431805,17,7,43.42985,-101.87299999999999,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502], [41.7504, -105.244], [45.1093, -98.502]]",Wyoming,NorthernRockiesPlains,352.87332256245685,same
134,pan,Sensemaking,2016-06-14 20:11:14.945,0.8333333333333334,0.92,1.173,0,2,1,4,0.608059,17,7,45.9695625,-111.999625,"['West', 'NorthernRockiesPlains', 'NorthWest', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7759, -118.75], [45.1161, -112.005], [45.1357, -118.749], [48.4972, -112.017], [45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253]]",Montana,NorthernRockiesPlains,341.52901844472865,same
135,pan,Sensemaking,2016-06-14 20:11:15.358,0.8367346938775511,0.9215686274509803,0.413,0,2,1,4,0.6066205,17,7,46.807900000000004,-108.619,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253]]",Montana,NorthernRockiesPlains,351.528529376163,same
136,pan,Sensemaking,2016-06-14 20:11:16.036,0.84,0.9230769230769231,0.678,0,2,1,4,0.6066205,17,7,46.807900000000004,-108.619,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253], [45.1258, -111.985], [48.49, -105.253]]",Montana,NorthernRockiesPlains,351.9559497082055,same
137,pan,Sensemaking,2016-06-14 20:11:16.663,0.8431372549019608,0.9245283018867925,0.627,0,2,1,4,0.620163,17,7,50.1957,-110.309875,"['NorthWest', 'Other', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other']","[[48.505, -118.734], [51.8708, -112.01], [48.5219, -111.994], [51.8747, -105.251], [48.5219, -111.994], [51.8747, -105.251], [48.5219, -111.994], [51.8747, -105.251]]",Montana,Other,358.08910869660923,same
138,zoom,Sensemaking,2016-06-14 20:11:17.627,0.8461538461538461,0.05555555555555555,0.964,0,2,1,3,0.657263,17,7,47.9384,-111.895675,"['None', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'None', 'Other', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7759, -124.65], [48.4972, -112.005], [41.7504, -111.985], [48.49, -98.502], [48.5013, -125.495], [52.9961, -112.008], [48.5, -111.989], [52.9963, -98.5314]]",None,NorthernRockiesPlains,0.0,same
139,pan,Sensemaking,2016-06-14 20:11:18.413,0.8490566037735849,0.9090909090909091,0.786,0,2,1,3,0.6507695,17,7,50.748149999999995,-105.2602,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[48.5, -111.989], [52.9963, -98.5314], [48.5, -111.989], [52.9963, -98.5314], [48.5, -111.989], [52.9963, -98.5314], [48.5, -111.989], [52.9963, -98.5314]]",Montana,NorthernRockiesPlains,355.2340343967901,same
140,pan,Sensemaking,2016-06-14 20:11:19.268,0.8518518518518519,0.9107142857142857,0.855,0,2,1,3,0.42908175,17,7,38.3121375,-96.623625,"['None', 'None', 'NorthWest', 'None', 'NorthWest', 'None', 'NorthWest']","[[49.1719, -132.156], [52.9938, -125.507], [49.1719, -132.156], [52.9938, -125.507], [49.1719, -132.156], [52.9938, -125.507]]",None,None,8.30783578224897,same
141,zoom,Navigation,2016-06-14 20:11:20.019,0.38,0.8461538461538461,0.751,0,2,1,4,0.60753175,17,8,51.3131,-118.75087500000001,"['None', 'NorthWest', 'NorthWest', 'Other', 'NorthWest', 'NorthWest', 'NorthWest', 'Other']","[[48.5002, -125.495], [51.8744, -118.758], [48.505, -118.734], [51.8708, -112.01], [51.8798, -125.495], [52.9961, -118.759], [51.879, -118.748], [52.9995, -112.008]]",British Columbia,NorthWest,0.0,change
142,zoom,Navigation,2016-06-14 20:11:20.178,0.6274509803921569,0.8490566037735849,0.159,0,2,1,5,0.6122291249999999,17,8,50.296400000000006,-122.074875,"['None', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest']","[[48.6107, -125.463], [50.2906, -122.095], [48.6095, -121.938], [50.2982, -118.703], [50.3024, -125.462], [51.9915, -122.087], [50.3001, -122.071], [51.9682, -118.78]]",British Columbia,NorthWest,0.0,same
143,zoom,Navigation,2016-06-14 20:11:20.436,0.6346153846153846,0.8518518518518519,0.258,0,2,1,6,0.5933252499999999,17,8,51.1328125,-122.088,"['NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest']","[[50.3024, -123.772], [51.1459, -122.157], [50.3001, -122.071], [51.144, -120.389], [51.1471, -123.771], [51.9915, -122.087], [51.1498, -122.069], [51.8817, -120.388]]",British Columbia,NorthWest,0.0,same
144,pan,Sensemaking,2016-06-14 20:11:21.677,0.16363636363636364,0.9122807017543859,1.241,0,2,1,6,0.58143375,17,8,49.902674999999995,-121.687375,"['NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest']","[[49.6353, -123.767], [50.2908, -122.601], [49.4661, -121.878], [50.299, -120.499], [49.4661, -121.878], [50.299, -120.499], [49.4661, -121.878], [50.299, -120.499]]",British Columbia,NorthWest,5.172517789358003,change
145,zoom,Navigation,2016-06-14 20:11:22.318,0.37735849056603776,0.8545454545454545,0.641,0,2,1,5,0.6122291249999999,17,9,50.296400000000006,-122.074875,"['None', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest', 'NorthWest']","[[48.6107, -125.463], [50.2906, -122.095], [48.6095, -121.938], [50.2982, -118.703], [50.3024, -125.462], [51.9915, -122.087], [50.3001, -122.071], [51.9682, -118.78]]",British Columbia,NorthWest,0.0,change
146,zoom,Navigation,2016-06-14 20:11:22.483,0.6296296296296297,0.8571428571428571,0.165,0,2,1,4,0.60753175,17,9,51.3131,-118.75087500000001,"['None', 'NorthWest', 'NorthWest', 'Other', 'NorthWest', 'NorthWest', 'NorthWest', 'Other']","[[48.5002, -125.495], [51.8744, -118.758], [48.505, -118.734], [51.8708, -112.01], [51.8798, -125.495], [52.9961, -118.759], [51.879, -118.748], [52.9995, -112.008]]",British Columbia,NorthWest,0.0,same
147,zoom,Navigation,2016-06-14 20:11:22.906,0.6363636363636364,0.8596491228070176,0.423,0,2,1,3,0.47314325,17,9,36.742025,-91.477625,"['None', 'None', 'NorthernRockiesPlains', 'None', 'NorthWest', 'None', 'Other']","[[41.7759, -124.65], [48.4972, -112.005], [49.1719, -132.156], [52.9938, -125.507], [48.5013, -125.495], [52.9961, -112.008]]",None,None,0.0,same
148,pan,Navigation,2016-06-14 20:11:23.585,0.6428571428571429,0.1206896551724138,0.679,0,2,1,3,0.6438475,17,9,50.7487,-118.7515,"['None', 'Other', 'None', 'Other', 'None', 'Other', 'None', 'Other']","[[48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008]]",None,None,0.2675883220107747,same
149,pan,Navigation,2016-06-14 20:11:24.120,0.6491228070175439,0.13559322033898305,0.535,0,2,1,3,0.6438475,17,9,50.7487,-118.7515,"['None', 'Other', 'None', 'Other', 'None', 'Other', 'None', 'Other']","[[48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008], [48.5013, -125.495], [52.9961, -112.008]]",None,None,8.784411113646291,same
150,zoom,Navigation,2016-06-14 20:11:24.715,0.6551724137931034,0.8333333333333334,0.595,0,2,1,2,0.6766825,17,9,47.385450000000006,-124.333,"['None', 'Other', 'None', 'Other', 'None', 'Other', 'None', 'Other']","[[41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51], [41.7792, -132.156], [52.9917, -116.51]]",None,None,0.0,same
151,zoom,Navigation,2016-06-14 20:11:24.890,0.6610169491525424,0.8360655737704918,0.175,0,2,1,1,0.6766325,17,9,41.7686,-113.03835000000001,"['None', 'NorthernRockiesPlains', 'None', 'NorthernRockiesPlains', 'None', 'NorthernRockiesPlains', 'None', 'NorthernRockiesPlains']","[[30.5427, -132.053], [52.9945, -94.0237], [30.5427, -132.053], [52.9945, -94.0237], [30.5427, -132.053], [52.9945, -94.0237], [30.5427, -132.053], [52.9945, -94.0237]]",None,None,0.0,same
152,pan,Foraging,2016-06-14 20:11:25.753,0.28888888888888886,0.851063829787234,0.863,0,2,1,1,0.643234,17,9,41.7668,-79.5355,"['South', 'Other', 'South', 'Other', 'South', 'Other', 'South', 'Other']","[[30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151]]",Texas,South,0.2387103693517963,change
153,pan,Foraging,2016-06-14 20:11:26.432,0.717391304347826,0.8541666666666666,0.679,0,2,1,1,0.643234,17,9,41.7668,-79.5355,"['South', 'Other', 'South', 'Other', 'South', 'Other', 'South', 'Other']","[[30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151], [30.5342, -93.9559], [52.9994, -65.1151]]",Texas,South,353.234913326202,same
154,zoom,Navigation,2016-06-14 20:11:27.275,0.35,0.8387096774193549,0.843,0,2,1,2,0.66253525,17,9,47.379675000000006,-110.0281375,"['None', 'Other', 'West', 'NorthernRockiesPlains', 'West', 'NorthernRockiesPlains', 'West', 'NorthernRockiesPlains']","[[41.7792, -132.156], [52.9917, -116.51], [41.761, -116.496], [52.9945, -94.0237], [41.761, -116.496], [52.9945, -94.0237], [41.761, -116.496], [52.9945, -94.0237]]",Nevada,West,0.0,change
155,zoom,Navigation,2016-06-14 20:11:27.412,0.6557377049180327,0.8412698412698413,0.137,0,2,1,3,0.657263,17,9,47.9384,-111.895675,"['None', 'NorthernRockiesPlains', 'SouthWest', 'NorthernRockiesPlains', 'None', 'Other', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[41.7759, -124.65], [48.4972, -112.005], [41.7504, -111.985], [48.49, -98.502], [48.5013, -125.495], [52.9961, -112.008], [48.5, -111.989], [52.9963, -98.5314]]",None,NorthernRockiesPlains,0.0,same
156,zoom,Navigation,2016-06-14 20:11:27.560,0.6612903225806451,0.84375,0.148,0,2,1,4,0.62642325,17,9,48.5008,-105.295525,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'NorthernRockiesPlains']","[[45.1258, -111.985], [48.49, -105.253], [45.1276, -105.248], [48.4992, -98.8713], [48.5219, -111.994], [51.8747, -105.251], [48.5, -105.248], [51.8672, -98.5139]]",Montana,NorthernRockiesPlains,0.0,same
157,zoom,Navigation,2016-06-14 20:11:27.866,0.6666666666666666,0.8461538461538461,0.306,0,2,1,5,0.590185,18,9,48.61998749999999,-105.154375,"['NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'NorthernRockiesPlains', 'Other', 'NorthernRockiesPlains', 'Other']","[[46.9161, -108.48], [48.6067, -105.178], [47.018, -105.154], [48.6036, -101.777], [48.6087, -108.543], [50.2986, -105.173], [48.6097, -105.153], [50.2985, -101.777]]",Montana,NorthernRockiesPlains,0.0,same
