User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2278,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348588600,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2286,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348589302,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2376,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348594707,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2382,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348596315,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2384,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348597749,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2388,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348598312,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2392,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348599115,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2411,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348600353,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2415,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348601358,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2438,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348603598,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
2445,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Distributor-nominal-x,Major_Genre-nominal-y",1607348604366,4.1,same,"['Distributor', 'Major_Genre', 'None']","[8, 10, 16]",Sensemaking
