Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,stu32_bce_p2,0.4,0.0001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.5,0.1,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.6,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.7,0.0001,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.8,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu32_bce_p2,0.9,0.1,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.05,0.0001,0.2,1,0.5645161290322581,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.1,0.5,0.5,1,0.3050847457627119,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.2,0.001,0.05,1,0.5769230769230769,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.3,0.1,0.99,1,0.6086956521739131,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.4,0.0001,0.99,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.5,0.0001,0.99,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.6,0.001,0.1,1,0.6538461538461539,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.7,0.01,0.05,1,0.7,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.8,0.1,0.05,1,0.9230769230769231,"[None, None, None]",0,0
ActorCritic,stu23_bdf_p2,0.9,0.001,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.05,0.0001,0.8,1,0.8241758241758241,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.1,0.0001,0.05,1,0.8372093023255814,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.2,0.0001,0.2,1,0.881578947368421,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.3,0.0001,0.9,1,0.8805970149253731,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.4,0.001,0.8,1,0.9298245614035088,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.5,0.1,0.5,1,0.9166666666666666,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.6,0.001,0.8,1,0.8947368421052632,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.7,0.001,0.05,1,0.9310344827586207,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.8,0.0001,0.2,1,0.8947368421052632,"[None, None, None]",0,0
ActorCritic,stu18_bde_p2,0.9,0.001,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.05,0.1,0.8,1,0.55,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.1,0.0001,0.8,1,0.18421052631578946,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.2,0.001,0.5,1,0.5588235294117647,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.3,0.001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.4,0.0001,0.99,1,0.4230769230769231,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.5,0.0001,0.99,1,0.5238095238095238,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.6,0.0001,0.99,1,0.4117647058823529,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.7,0.01,0.2,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.8,0.0001,0.99,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu33_bce_p2,0.9,0.0001,0.8,1,0.8,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.05,0.0001,0.05,1,0.4418604651162791,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.1,0.0001,0.5,1,0.4146341463414634,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.2,0.001,0.5,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.3,0.0001,0.9,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.4,0.001,0.1,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.5,0.0001,0.1,1,0.5652173913043478,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.6,0.1,0.05,1,0.4444444444444444,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.7,0.01,0.1,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.8,0.0001,0.8,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu35_bde_p2,0.9,0.1,0.1,1,0.8,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.05,0.001,0.2,1,0.8260869565217391,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.1,0.1,0.2,1,0.8636363636363636,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.2,0.001,0.05,1,0.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.3,0.0001,0.05,1,0.9411764705882353,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.4,0.01,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.5,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.6,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.7,0.0001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.8,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p2,0.9,0.1,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.05,0.1,0.99,1,0.5918367346938775,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.1,0.0001,0.1,1,0.5434782608695652,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.2,0.001,0.05,1,0.6097560975609756,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.3,0.1,0.9,1,0.6388888888888888,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.4,0.0001,0.2,1,0.6451612903225806,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.5,0.0001,0.9,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.6,0.5,0.8,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.7,0.001,0.1,1,0.625,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.8,0.0001,0.2,1,0.7272727272727273,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p2,0.9,0.0001,0.8,1,1.0,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.05,0.001,0.99,1,0.7666666666666667,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.1,0.0001,0.99,1,0.7192982456140351,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.2,0.0001,0.1,1,0.6274509803921569,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.3,0.001,0.2,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.4,0.0001,0.9,1,0.6842105263157895,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.5,0.001,0.05,1,0.71875,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.6,0.0001,0.99,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.7,0.001,0.05,1,0.631578947368421,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.8,0.001,0.1,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p2,0.9,0.001,0.05,1,0.42857142857142855,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.05,0.0001,0.8,1,0.7605633802816901,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.1,0.0001,0.5,1,0.8059701492537313,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.2,0.0001,0.05,1,0.8333333333333334,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.3,0.001,0.05,1,0.8653846153846154,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.4,0.001,0.05,1,0.8444444444444444,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.5,0.001,0.1,1,0.8108108108108109,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.6,0.001,0.2,1,0.7666666666666667,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.7,0.001,0.05,1,0.782608695652174,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.8,0.001,0.05,1,0.9333333333333333,"[None, None, None]",0,0
ActorCritic,stu8_bce_p2,0.9,0.001,0.05,1,0.875,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.05,0.001,0.9,1,0.5467625899280576,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.1,0.0001,0.8,1,0.5606060606060606,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.2,0.1,0.05,1,0.5811965811965812,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.3,0.0001,0.05,1,0.5631067961165048,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.4,0.1,0.05,1,0.5340909090909091,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.5,0.001,0.9,1,0.589041095890411,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.6,0.0001,0.8,1,0.5423728813559322,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.7,0.1,0.8,1,0.6590909090909091,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.8,0.1,0.9,1,0.7,"[None, None, None]",0,0
ActorCritic,stu22_bde_p2,0.9,0.001,0.05,1,0.5333333333333333,"[None, None, None]",0,0
