User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
stu26_ace_p1_logs.csv,0.8,OfflineSVM,"defaultdict(None, {'same': (8, 1.0), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']"
pro17_ace_p1_logs.csv,0.8181818181818182,OfflineSVM,"defaultdict(None, {'same': (9, 1.0), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu4_ade_p1_logs.csv,0.7142857142857143,OfflineSVM,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
pro18_adf_p1_logs.csv,0.0,OfflineSVM,"defaultdict(None, {'modify-1': (4, 0.0), 'modify-2': (2, 0.0), 'same': (4, 0.0)})","['same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2']","['modify-1', 'modify-1', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']"
stu3_acf_p1_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (2, 1.0)})","['same', 'same']","['same', 'same']"
stu25_ace_p1_logs.csv,0.9090909090909091,OfflineSVM,"defaultdict(None, {'same': (10, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same']"
stu31_ade_p1_logs.csv,0.7,OfflineSVM,"defaultdict(None, {'same': (7, 1.0), 'modify-1': (3, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same']"
pro29_ace_p1_logs.csv,0.8,OfflineSVM,"defaultdict(None, {'same': (16, 1.0), 'modify-1': (4, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same']"
stu24_ace_p1_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
stu13_acf_p1_logs.csv,0.25,OfflineSVM,"defaultdict(None, {'same': (3, 0.0), 'modify-2': (1, 1.0)})","['modify-2', 'modify-2', 'modify-2', 'modify-1']","['same', 'same', 'modify-2', 'same']"
stu29_ade_p1_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']"
pro22_ade_p1_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (14, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu17_ace_p1_logs.csv,0.5,OfflineSVM,"defaultdict(None, {'modify-1': (1, 0.0), 'same': (1, 1.0)})","['same', 'same']","['modify-1', 'same']"
pro23_acf_p1_logs.csv,0.7272727272727273,OfflineSVM,"defaultdict(None, {'same': (8, 1.0), 'modify-2': (3, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'modify-2', 'same']"
pro8_acf_p1_logs.csv,0.6086956521739131,OfflineSVM,"defaultdict(None, {'modify-2': (3, 0.0), 'same': (14, 1.0), 'modify-1': (5, 0.0), 'modify-3': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-2', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'modify-1', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same', 'modify-3', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu36_adf_p1_logs.csv,1.0,OfflineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
