Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu7_ade_p2,0.7,0.5,0.5,0,0.45999999999999996,0,1.0,0.05
SARSA,stu7_ade_p2,0.8,1.0,0.05,0,0.5142857142857142,0,1.0,0.05
SARSA,stu7_ade_p2,0.9,0.1,0.8,0,0.5,0,1.0,0.5
SARSA,stu37_adf_p2,0.05,0.0001,0.05,0,0.7508771929824561,0,1.0,0.01
SARSA,stu37_adf_p2,0.1,0.001,0.5,0,0.7111111111111111,0,1.0,0.1
SARSA,stu37_adf_p2,0.2,0.0001,0.05,0,0.5208333333333333,0,1.0,0.5
SARSA,stu37_adf_p2,0.3,0.001,0.1,0,0.7571428571428571,0,1.0,0.1
SARSA,stu37_adf_p2,0.4,0.0001,0.2,0,0.8055555555555556,0,1.0,0.05
SARSA,stu37_adf_p2,0.5,0.1,0.05,0,0.9266666666666667,0,1.0,0.05
SARSA,stu37_adf_p2,0.6,0.5,0.05,0,0.9166666666666667,0,1.0,0.05
SARSA,stu37_adf_p2,0.7,0.0001,0.8,0,0.9333333333333332,0,1.0,0.01
SARSA,stu37_adf_p2,0.8,0.1,0.2,0,0.9333333333333332,0,1.0,0.05
SARSA,stu37_adf_p2,0.9,0.0001,0.1,0,0.9333333333333332,0,1.0,0.05
SARSA,stu39_adf_p2,0.05,0.0001,0.05,0,0.3686274509803922,0,1.0,0.5
SARSA,stu39_adf_p2,0.1,0.0001,0.5,0,0.2125,0,1.0,1.0
SARSA,stu39_adf_p2,0.2,0.5,0.05,0,0.40930232558139534,0,1.0,0.1
SARSA,stu39_adf_p2,0.3,0.0001,0.2,0,0.35789473684210527,0,1.0,0.5
SARSA,stu39_adf_p2,0.4,0.0001,0.1,0,0.35,0,1.0,0.05
SARSA,stu39_adf_p2,0.5,0.0001,0.5,0,0.3259259259259259,0,1.0,0.1
SARSA,stu39_adf_p2,0.6,0.5,0.1,0,0.3363636363636363,0,1.0,0.1
SARSA,stu39_adf_p2,0.7,0.0001,0.2,0,0.325,0,1.0,0.05
SARSA,stu39_adf_p2,0.8,0.0001,0.1,0,0.18181818181818182,0,1.0,0.05
SARSA,stu39_adf_p2,0.9,0.0001,0.99,0,0.16666666666666666,0,1.0,0.5
SARSA,stu3_acf_p2,0.05,0.0001,0.05,0,0.7071428571428571,0,1.0,0.01
SARSA,stu3_acf_p2,0.1,0.0001,0.05,0,0.690566037735849,0,1.0,0.01
SARSA,stu3_acf_p2,0.2,1.0,0.05,0,0.6595744680851064,0,1.0,0.05
SARSA,stu3_acf_p2,0.3,0.5,0.8,0,0.6682926829268293,0,1.0,0.1
SARSA,stu3_acf_p2,0.4,0.0001,0.5,0,0.6914285714285715,0,1.0,0.05
SARSA,stu3_acf_p2,0.5,0.5,0.1,0,0.7793103448275862,0,1.0,0.05
SARSA,stu3_acf_p2,0.6,0.0001,0.2,0,0.775,0,1.0,0.1
SARSA,stu3_acf_p2,0.7,0.1,0.9,0,0.711111111111111,0,1.0,0.1
SARSA,stu3_acf_p2,0.8,0.0001,0.1,0,1.0,0,1.0,0.01
SARSA,stu3_acf_p2,0.9,0.01,0.05,0,0.8666666666666666,0,1.0,0.1
SARSA,stu6_acf_p2,0.05,0.0001,0.05,0,0.4604651162790698,0,1.0,0.01
SARSA,stu6_acf_p2,0.1,0.0001,0.05,0,0.4341463414634147,0,1.0,0.01
SARSA,stu6_acf_p2,0.2,0.01,0.1,0,0.34444444444444444,0,1.0,0.5
SARSA,stu6_acf_p2,0.3,0.0001,0.5,0,0.3625,0,1.0,0.5
SARSA,stu6_acf_p2,0.4,0.001,0.99,0,0.3999999999999999,0,1.0,0.5
SARSA,stu6_acf_p2,0.5,0.0001,0.9,0,0.41739130434782606,0,1.0,0.1
SARSA,stu6_acf_p2,0.6,0.5,0.1,0,0.3333333333333333,0,1.0,0.1
SARSA,stu6_acf_p2,0.7,0.5,0.05,0,0.4,0,1.0,0.1
SARSA,stu6_acf_p2,0.8,0.0001,0.99,0,0.3333333333333333,0,1.0,0.1
SARSA,stu6_acf_p2,0.9,0.0001,0.05,0,0.52,0,1.0,0.1
SARSA,stu15_ade_p2,0.05,0.0001,0.05,0,0.5048543689320388,0,1.0,0.1
SARSA,stu15_ade_p2,0.1,0.0001,0.1,0,0.49387755102040815,0,1.0,0.1
SARSA,stu15_ade_p2,0.2,0.1,0.1,0,0.6252873563218391,0,1.0,0.05
SARSA,stu15_ade_p2,0.3,0.0001,0.9,0,0.6052631578947367,0,1.0,0.1
SARSA,stu15_ade_p2,0.4,0.0001,0.5,0,0.6,0,1.0,0.05
SARSA,stu15_ade_p2,0.5,0.001,0.99,0,0.5592592592592591,0,1.0,0.1
SARSA,stu15_ade_p2,0.6,0.0001,0.9,0,0.5727272727272728,0,1.0,0.01
SARSA,stu15_ade_p2,0.7,0.0001,0.99,0,0.5636363636363636,0,1.0,0.05
SARSA,stu15_ade_p2,0.8,0.5,0.1,0,0.6090909090909091,0,1.0,0.05
SARSA,stu15_ade_p2,0.9,0.0001,0.8,0,0.8181818181818181,0,1.0,0.05
SARSA,stu21_ace_p2,0.05,0.0001,0.1,0,0.4553571428571429,0,1.0,0.01
SARSA,stu21_ace_p2,0.1,0.0001,0.1,0,0.4433962264150944,0,1.0,0.05
SARSA,stu21_ace_p2,0.2,0.5,0.2,0,0.4829787234042553,0,1.0,0.1
SARSA,stu21_ace_p2,0.3,0.0001,0.1,0,0.4975609756097561,0,1.0,0.05
SARSA,stu21_ace_p2,0.4,0.1,0.05,0,0.4845070422535212,0,1.0,0.1
SARSA,stu21_ace_p2,0.5,0.1,0.05,0,0.5152542372881356,0,1.0,0.1
SARSA,stu21_ace_p2,0.6,0.1,0.1,0,0.47659574468085103,0,1.0,0.1
SARSA,stu21_ace_p2,0.7,0.5,0.2,0,0.42777777777777787,0,1.0,0.1
SARSA,stu21_ace_p2,0.8,0.1,0.05,0,0.4416666666666667,0,1.0,0.1
SARSA,stu21_ace_p2,0.9,0.5,0.05,0,0.5000000000000001,0,1.0,0.1
