Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu4_ade_p2,0.2,0.01,0.8,0,0.3181818181818182,0,1.0222222222222221,0.5
QLearn,stu4_ade_p2,0.3,0.0001,0.05,0,0.7684210526315789,0,1.0256410256410258,0.05
QLearn,stu4_ade_p2,0.4,0.001,0.5,0,0.7294117647058823,0,1.0285714285714285,0.05
QLearn,stu4_ade_p2,0.5,0.0001,0.2,0,0.7571428571428571,0,1.0344827586206897,0.1
QLearn,stu4_ade_p2,0.6,0.1,0.2,0,0.8,0,1.0434782608695652,0.1
QLearn,stu4_ade_p2,0.7,0.001,0.2,0,0.6888888888888889,0,1.0526315789473684,0.1
QLearn,stu4_ade_p2,0.8,0.1,0.1,0,0.6666666666666666,0,1.0769230769230769,0.05
QLearn,stu4_ade_p2,0.9,0.1,0.99,0,0.6666666666666666,0,1.1428571428571428,0.05
QLearn,pro8_acf_p2,0.05,0.5,0.1,0,0.3720430107526882,0,1.0053475935828877,0.7
QLearn,pro8_acf_p2,0.1,0.001,0.9,0,0.7386363636363636,0,1.0056497175141244,0.1
QLearn,pro8_acf_p2,0.2,0.0001,0.8,0,0.7512820512820513,0,1.0063694267515924,0.1
QLearn,pro8_acf_p2,0.3,0.0001,0.8,0,0.7588235294117647,0,1.0072992700729928,0.1
QLearn,pro8_acf_p2,0.4,0.0001,0.5,0,0.7694915254237289,0,1.008403361344538,0.1
QLearn,pro8_acf_p2,0.5,0.001,0.99,0,0.8734693877551021,0,1.0101010101010102,0.05
QLearn,pro8_acf_p2,0.6,0.0001,0.99,0,0.8153846153846154,0,1.0126582278481011,0.1
QLearn,pro8_acf_p2,0.7,0.001,0.2,0,0.8666666666666668,0,1.0163934426229506,0.05
QLearn,pro8_acf_p2,0.8,0.001,0.5,0,0.86,0,1.0243902439024393,0.05
QLearn,pro8_acf_p2,0.9,0.01,0.05,0,0.96,0,1.0476190476190477,0.05
QLearn,stu7_ade_p2,0.05,0.0001,0.05,0,0.5032258064516129,0,1.0158730158730158,0.1
QLearn,stu7_ade_p2,0.1,0.0001,0.5,0,0.47586206896551725,0,1.0169491525423728,0.1
QLearn,stu7_ade_p2,0.2,0.01,0.9,0,0.49230769230769234,0,1.0188679245283019,0.1
QLearn,stu7_ade_p2,0.3,0.1,0.1,0,0.4695652173913043,0,1.0212765957446808,0.1
QLearn,stu7_ade_p2,0.4,0.5,0.05,0,0.41000000000000003,0,1.024390243902439,0.1
QLearn,stu7_ade_p2,0.5,0.001,0.05,0,0.475,0,1.0303030303030303,0.05
QLearn,stu7_ade_p2,0.6,0.1,0.1,0,0.27692307692307694,0,1.037037037037037,0.5
QLearn,stu7_ade_p2,0.7,0.001,0.8,0,0.38,0,1.0476190476190477,0.5
QLearn,stu7_ade_p2,0.8,0.0001,0.5,0,0.6857142857142857,0,1.0666666666666667,0.1
QLearn,stu7_ade_p2,0.9,0.5,0.05,0,0.55,0,1.111111111111111,0.1
QLearn,stu39_adf_p2,0.05,0.0001,0.9,0,0.403921568627451,0,1.0097087378640777,0.5
QLearn,stu39_adf_p2,0.1,0.001,0.2,0,0.4583333333333333,0,1.0103092783505154,0.1
QLearn,stu39_adf_p2,0.2,0.0001,0.05,0,0.372093023255814,0,1.011494252873563,0.1
QLearn,stu39_adf_p2,0.3,0.0001,0.1,0,0.37368421052631573,0,1.012987012987013,0.1
QLearn,stu39_adf_p2,0.4,0.01,0.8,0,0.31875,0,1.0153846153846153,0.1
QLearn,stu39_adf_p2,0.5,0.001,0.1,0,0.3259259259259259,0,1.018181818181818,0.1
QLearn,stu39_adf_p2,0.6,0.0001,0.1,0,0.4,0,1.0222222222222224,0.1
QLearn,stu39_adf_p2,0.7,0.0001,0.1,0,0.3,0,1.0303030303030303,0.05
QLearn,stu39_adf_p2,0.8,0.0001,0.2,0,0.14545454545454545,0,1.0434782608695654,0.05
QLearn,stu39_adf_p2,0.9,0.01,0.05,0,0.16666666666666666,0,1.0769230769230769,0.1
QLearn,stu37_adf_p2,0.05,0.0001,0.05,0,0.7543859649122807,0,1.0086956521739132,0.01
QLearn,stu37_adf_p2,0.1,0.001,0.2,0,0.7,0,1.0091743119266057,0.1
QLearn,stu37_adf_p2,0.2,0.0001,0.99,0,0.7083333333333333,0,1.0103092783505154,0.1
QLearn,stu37_adf_p2,0.3,0.1,0.05,0,0.7952380952380953,0,1.011764705882353,0.1
QLearn,stu37_adf_p2,0.4,0.01,0.99,0,0.4611111111111111,0,1.0136986301369861,0.5
QLearn,stu37_adf_p2,0.5,0.1,0.2,0,0.9133333333333333,0,1.0163934426229508,0.1
QLearn,stu37_adf_p2,0.6,0.001,0.8,0,0.9166666666666666,0,1.0204081632653061,0.05
QLearn,stu37_adf_p2,0.7,0.5,0.1,0,0.9333333333333333,0,1.027027027027027,0.01
QLearn,stu37_adf_p2,0.8,0.1,0.1,0,0.8833333333333334,0,1.04,0.1
QLearn,stu37_adf_p2,0.9,0.5,0.5,0,1.0,0,1.0769230769230769,0.01
QLearn,stu6_acf_p2,0.05,0.0001,0.05,0,0.47441860465116276,0,1.011494252873563,0.01
QLearn,stu6_acf_p2,0.1,0.0001,0.05,0,0.4341463414634147,0,1.0120481927710843,0.01
QLearn,stu6_acf_p2,0.2,0.001,0.5,0,0.38333333333333336,0,1.0136986301369864,0.5
QLearn,stu6_acf_p2,0.3,0.0001,0.2,0,0.33125,0,1.0153846153846153,0.5
QLearn,stu6_acf_p2,0.4,0.5,0.05,0,0.437037037037037,0,1.018181818181818,0.05
QLearn,stu6_acf_p2,0.5,0.0001,0.2,0,0.38260869565217387,0,1.0212765957446808,0.1
QLearn,stu6_acf_p2,0.6,0.01,0.9,0,0.32222222222222224,0,1.027027027027027,0.1
QLearn,stu6_acf_p2,0.7,0.0001,0.8,0,0.2857142857142857,0,1.0344827586206897,0.1
QLearn,stu6_acf_p2,0.8,0.0001,0.2,0,0.37777777777777777,0,1.0526315789473684,0.1
QLearn,stu6_acf_p2,0.9,0.0001,0.8,0,0.5599999999999999,0,1.0909090909090908,0.1
QLearn,stu3_acf_p2,0.05,0.0001,0.05,0,0.7107142857142857,0,1.008849557522124,0.01
QLearn,stu3_acf_p2,0.1,0.0001,0.05,0,0.6943396226415095,0,1.0093457943925235,0.01
QLearn,stu3_acf_p2,0.2,0.0001,0.05,0,0.7021276595744681,0,1.0105263157894737,0.01
QLearn,stu3_acf_p2,0.3,0.001,0.8,0,0.7268292682926829,0,1.0120481927710845,0.01
QLearn,stu3_acf_p2,0.4,0.0001,0.1,0,0.6399999999999999,0,1.0140845070422535,0.1
QLearn,stu3_acf_p2,0.5,0.1,0.05,0,0.7172413793103447,0,1.0169491525423728,0.05
QLearn,stu3_acf_p2,0.6,0.01,0.2,0,0.75,0,1.0204081632653061,0.05
QLearn,stu3_acf_p2,0.7,0.5,0.2,0,0.788888888888889,0,1.0270270270270272,0.05
QLearn,stu3_acf_p2,0.8,0.0001,0.99,0,0.9166666666666666,0,1.04,0.1
QLearn,stu3_acf_p2,0.9,0.5,0.2,0,0.9666666666666668,0,1.0769230769230769,0.1
QLearn,stu15_ade_p2,0.05,0.0001,0.05,0,0.5184466019417476,0,1.0048309178743962,0.1
QLearn,stu15_ade_p2,0.1,0.0001,0.05,0,0.5142857142857142,0,1.0050761421319798,0.1
QLearn,stu15_ade_p2,0.2,0.001,0.8,0,0.6344827586206897,0,1.0057142857142858,0.05
QLearn,stu15_ade_p2,0.3,0.0001,0.2,0,0.6236842105263157,0,1.0065359477124183,0.1
QLearn,stu15_ade_p2,0.4,0.0001,0.8,0,0.596923076923077,0,1.0076335877862597,0.05
QLearn,stu15_ade_p2,0.5,0.0001,0.1,0,0.6222222222222222,0,1.0091743119266054,0.1
QLearn,stu15_ade_p2,0.6,0.01,0.05,0,0.5409090909090908,0,1.0112359550561798,0.05
QLearn,stu15_ade_p2,0.7,0.0001,0.05,0,0.5636363636363636,0,1.0149253731343284,0.01
QLearn,stu15_ade_p2,0.8,0.5,0.1,0,0.6181818181818182,0,1.0222222222222224,0.01
QLearn,stu15_ade_p2,0.9,0.001,0.9,0,0.7454545454545455,0,1.0434782608695652,0.1
QLearn,stu21_ace_p2,0.05,0.1,0.99,0,0.3232142857142858,0,1.0044444444444445,0.7
QLearn,stu21_ace_p2,0.1,0.0001,0.5,0,0.45283018867924535,0,1.0046948356807512,0.05
QLearn,stu21_ace_p2,0.2,0.0001,0.05,0,0.38723404255319144,0,1.0052910052910051,0.5
QLearn,stu21_ace_p2,0.3,1.0,0.1,0,0.37073170731707317,0,1.006060606060606,0.1
QLearn,stu21_ace_p2,0.4,1.0,0.1,0,0.4563380281690141,0,1.0069930069930069,0.05
QLearn,stu21_ace_p2,0.5,0.0001,0.9,0,0.4847457627118644,0,1.0084033613445378,0.1
QLearn,stu21_ace_p2,0.6,0.5,0.05,0,0.3617021276595745,0,1.0105263157894737,0.1
QLearn,stu21_ace_p2,0.7,0.5,0.1,0,0.4833333333333333,0,1.0136986301369864,0.05
QLearn,stu21_ace_p2,0.8,0.5,0.1,0,0.55,0,1.0204081632653061,0.05
QLearn,stu21_ace_p2,0.9,0.5,0.1,0,0.5833333333333334,0,1.0399999999999998,0.05
