Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu22_bde_p3,0.7,0.0001,0.1,0,0.515625,0,1.0,0.05
SARSA,stu22_bde_p3,0.8,0.5,0.1,0,0.6976744186046512,0,1.0,0.05
SARSA,stu22_bde_p3,0.9,0.1,0.2,0,0.7272727272727273,0,1.0,0.1
SARSA,stu34_bcf_p3,0.05,0.0001,0.1,0,0.4144736842105263,0,1.0,0.7
SARSA,stu34_bcf_p3,0.1,0.5,0.05,0,0.5972222222222222,0,1.0,0.1
SARSA,stu34_bcf_p3,0.2,1.0,0.1,0,0.5703125,0,1.0,0.1
SARSA,stu34_bcf_p3,0.3,0.0001,0.2,0,0.6428571428571429,0,1.0,0.1
SARSA,stu34_bcf_p3,0.4,0.0001,0.8,0,0.65625,0,1.0,0.05
SARSA,stu34_bcf_p3,0.5,0.0001,0.1,0,0.6875,0,1.0,0.1
SARSA,stu34_bcf_p3,0.6,0.5,0.05,0,0.703125,0,1.0,0.05
SARSA,stu34_bcf_p3,0.7,0.1,0.05,0,0.6458333333333334,0,1.0,0.05
SARSA,stu34_bcf_p3,0.8,0.1,0.1,0,0.78125,0,1.0,0.1
SARSA,stu34_bcf_p3,0.9,0.0001,0.1,0,0.5625,0,1.0,0.05
SARSA,stu8_bce_p3,0.05,0.0001,0.05,0,0.4132231404958678,0,1.0,0.7
SARSA,stu8_bce_p3,0.1,0.0001,0.05,0,0.5130434782608696,0,1.0,0.1
SARSA,stu8_bce_p3,0.2,0.0001,0.05,0,0.5392156862745098,0,1.0,0.05
SARSA,stu8_bce_p3,0.3,0.0001,0.1,0,0.5393258426966292,0,1.0,0.1
SARSA,stu8_bce_p3,0.4,0.0001,0.1,0,0.5324675324675324,0,1.0,0.1
SARSA,stu8_bce_p3,0.5,0.0001,0.1,0,0.546875,0,1.0,0.1
SARSA,stu8_bce_p3,0.6,0.0001,0.5,0,0.49019607843137253,0,1.0,0.05
SARSA,stu8_bce_p3,0.7,0.0001,0.2,0,0.48717948717948717,0,1.0,0.1
SARSA,stu8_bce_p3,0.8,0.0001,0.05,0,0.6153846153846154,0,1.0,0.05
SARSA,stu8_bce_p3,0.9,0.5,0.05,0,0.7692307692307693,0,1.0,0.05
SARSA,stu32_bce_p3,0.05,0.0001,0.2,0,0.3827751196172249,0,1.0,0.7
SARSA,stu32_bce_p3,0.1,0.0001,0.05,0,0.5808080808080808,0,1.0,0.1
SARSA,stu32_bce_p3,0.2,0.0001,0.2,0,0.5397727272727273,0,1.0,0.05
SARSA,stu32_bce_p3,0.3,0.5,0.2,0,0.6168831168831169,0,1.0,0.1
SARSA,stu32_bce_p3,0.4,0.5,0.05,0,0.6060606060606061,0,1.0,0.1
SARSA,stu32_bce_p3,0.5,0.5,0.2,0,0.5545454545454546,0,1.0,0.1
SARSA,stu32_bce_p3,0.6,0.5,0.05,0,0.625,0,1.0,0.05
SARSA,stu32_bce_p3,0.7,0.5,0.1,0,0.6363636363636364,0,1.0,0.1
SARSA,stu32_bce_p3,0.8,0.5,0.05,0,0.5909090909090909,0,1.0,0.05
SARSA,stu32_bce_p3,0.9,0.5,0.2,0,0.5454545454545454,0,1.0,0.05
SARSA,stu40_bdf_p3,0.05,0.0001,0.2,0,0.664804469273743,0,1.0,0.05
SARSA,stu40_bdf_p3,0.1,0.001,0.05,0,0.5941176470588235,0,1.0,0.1
SARSA,stu40_bdf_p3,0.2,0.0001,0.2,0,0.543046357615894,0,1.0,0.1
SARSA,stu40_bdf_p3,0.3,0.5,0.2,0,0.7651515151515151,0,1.0,0.1
SARSA,stu40_bdf_p3,0.4,0.5,0.5,0,0.8141592920353983,0,1.0,0.05
SARSA,stu40_bdf_p3,0.5,0.5,0.2,0,0.8191489361702128,0,1.0,0.05
SARSA,stu40_bdf_p3,0.6,0.001,0.1,0,0.6052631578947368,0,1.0,0.05
SARSA,stu40_bdf_p3,0.7,0.5,0.2,0,0.8245614035087719,0,1.0,0.05
SARSA,stu40_bdf_p3,0.8,0.1,0.1,0,0.8157894736842105,0,1.0,0.05
SARSA,stu40_bdf_p3,0.9,0.5,0.2,0,0.9473684210526315,0,1.0,0.1
SARSA,stu5_bcf_p3,0.05,0.01,0.9,0,0.4251497005988024,0,1.0,0.7
SARSA,stu5_bcf_p3,0.1,0.5,0.05,0,0.6645569620253164,0,1.0,0.05
SARSA,stu5_bcf_p3,0.2,0.5,0.2,0,0.6714285714285714,0,1.0,0.1
SARSA,stu5_bcf_p3,0.3,0.1,0.05,0,0.6585365853658537,0,1.0,0.1
SARSA,stu5_bcf_p3,0.4,0.1,0.05,0,0.6761904761904762,0,1.0,0.1
SARSA,stu5_bcf_p3,0.5,0.0001,0.05,0,0.6590909090909091,0,1.0,0.1
SARSA,stu5_bcf_p3,0.6,0.5,0.1,0,0.6428571428571429,0,1.0,0.05
SARSA,stu5_bcf_p3,0.7,0.5,0.2,0,0.6981132075471698,0,1.0,0.05
SARSA,stu5_bcf_p3,0.8,0.5,0.5,0,0.7714285714285715,0,1.0,0.05
SARSA,stu5_bcf_p3,0.9,0.5,0.1,0,0.8333333333333334,0,1.0,0.05
SARSA,stu9_bcf_p3,0.05,0.0001,0.5,0,0.7159763313609467,0,1.0,0.1
SARSA,stu9_bcf_p3,0.1,0.0001,0.05,0,0.7125,0,1.0,0.01
SARSA,stu9_bcf_p3,0.2,0.0001,0.05,0,0.6971830985915493,0,1.0,0.05
SARSA,stu9_bcf_p3,0.3,0.001,0.05,0,0.7096774193548387,0,1.0,0.1
SARSA,stu9_bcf_p3,0.4,0.5,0.2,0,0.7570093457943925,0,1.0,0.05
SARSA,stu9_bcf_p3,0.5,0.5,0.1,0,0.7303370786516854,0,1.0,0.05
SARSA,stu9_bcf_p3,0.6,0.5,0.1,0,0.7183098591549296,0,1.0,0.1
SARSA,stu9_bcf_p3,0.7,0.5,0.2,0,0.7222222222222222,0,1.0,0.1
SARSA,stu9_bcf_p3,0.8,0.5,0.05,0,0.7222222222222222,0,1.0,0.05
SARSA,stu9_bcf_p3,0.9,0.5,0.2,0,0.7777777777777778,0,1.0,0.05
SARSA,stu27_bdf_p3,0.05,0.1,0.8,0,0.3783783783783784,0,1.0,0.7
SARSA,stu27_bdf_p3,0.1,0.0001,0.1,0,0.6033254156769596,0,1.0,0.1
SARSA,stu27_bdf_p3,0.2,0.0001,0.1,0,0.6096256684491979,0,1.0,0.1
SARSA,stu27_bdf_p3,0.3,0.5,0.1,0,0.6269113149847095,0,1.0,0.1
SARSA,stu27_bdf_p3,0.4,0.0001,0.1,0,0.6156583629893239,0,1.0,0.05
SARSA,stu27_bdf_p3,0.5,0.5,0.1,0,0.6794871794871795,0,1.0,0.05
SARSA,stu27_bdf_p3,0.6,0.5,0.05,0,0.6684491978609626,0,1.0,0.1
SARSA,stu27_bdf_p3,0.7,0.1,0.05,0,0.723404255319149,0,1.0,0.1
SARSA,stu27_bdf_p3,0.8,0.5,0.05,0,0.8191489361702128,0,1.0,0.05
SARSA,stu27_bdf_p3,0.9,0.5,0.05,0,0.851063829787234,0,1.0,0.05
