Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,stu2_bce_p3,0.05,0.0001,0.9,1,0.24242424242424243,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.1,0.001,0.99,1,0.6063829787234043,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.2,0.0001,0.1,1,0.5595238095238095,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.3,0.1,0.9,1,0.547945205479452,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.4,0.0001,0.9,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.5,0.0001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.6,0.1,0.05,1,0.6190476190476191,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.7,0.0001,0.8,1,0.59375,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.8,0.5,0.1,1,0.5238095238095238,"[None, None, None]",0,0
ActorCritic,stu2_bce_p3,0.9,0.0001,0.05,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.05,0.0001,0.8,1,0.5263157894736842,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.1,0.1,0.1,1,0.5347222222222222,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.2,0.1,0.2,1,0.5078125,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.3,0.0001,0.1,1,0.5446428571428571,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.4,0.001,0.05,1,0.5,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.5,0.0001,0.5,1,0.4375,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.6,0.5,0.9,1,0.4375,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.7,0.001,0.8,1,0.4583333333333333,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.8,0.001,0.1,1,0.25,"[None, None, None]",0,0
ActorCritic,stu28_bde_p3,0.9,0.0001,0.05,1,0.625,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.05,0.1,0.1,1,0.5294117647058824,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.1,0.0001,0.5,1,0.5492227979274611,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.2,0.0001,0.99,1,0.4941860465116279,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.3,0.0001,0.99,1,0.43333333333333335,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.4,0.0001,0.05,1,0.4573643410852713,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.5,0.001,0.8,1,0.40186915887850466,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.6,0.001,0.1,1,0.4186046511627907,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.7,0.001,0.2,1,0.38461538461538464,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.8,0.001,0.05,1,0.27906976744186046,"[None, None, None]",0,0
ActorCritic,stu22_bde_p3,0.9,0.001,0.5,1,0.4090909090909091,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.05,0.001,0.2,1,0.5460526315789473,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.1,0.0001,0.5,1,0.5486111111111112,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.2,0.0001,0.9,1,0.4140625,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.3,0.001,0.1,1,0.15178571428571427,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.4,0.001,0.99,1,0.3958333333333333,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.5,0.1,0.5,1,0.5875,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.6,0.001,0.99,1,0.59375,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.7,0.001,0.1,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.8,0.01,0.05,1,0.6875,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p3,0.9,0.001,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.05,0.0001,0.9,1,0.5365853658536586,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.1,0.0001,0.9,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.2,0.1,0.05,1,0.5288461538461539,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.3,0.0001,0.9,1,0.5054945054945055,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.4,0.001,0.2,1,0.47435897435897434,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.5,0.01,0.05,1,0.5076923076923077,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.6,0.0001,0.05,1,0.5192307692307693,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.7,0.0001,0.8,1,0.5641025641025641,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.8,0.0001,0.8,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu8_bce_p3,0.9,0.1,0.9,1,0.6923076923076923,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.05,0.001,0.2,1,0.6294117647058823,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.1,0.0001,0.99,1,0.546583850931677,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.2,0.1,0.05,1,0.6153846153846154,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.3,0.001,0.05,1,0.592,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.4,0.001,0.99,1,0.616822429906542,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.5,0.001,0.05,1,0.6292134831460674,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.6,0.001,0.05,1,0.5694444444444444,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.7,0.001,0.9,1,0.6111111111111112,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.8,0.1,0.1,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p3,0.9,0.001,0.1,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.05,0.0001,0.1,1,0.5450236966824644,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.1,0.0001,0.5,1,0.49,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.2,0.1,0.2,1,0.5224719101123596,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.3,0.001,0.5,1,0.5384615384615384,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.4,0.001,0.05,1,0.5447761194029851,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.5,0.001,0.9,1,0.4954954954954955,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.6,0.001,0.05,1,0.47191011235955055,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.7,0.001,0.1,1,0.43283582089552236,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.8,0.001,0.05,1,0.4,"[None, None, None]",0,0
ActorCritic,stu32_bce_p3,0.9,0.0001,0.2,1,0.4782608695652174,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.05,0.001,0.5,1,0.1787709497206704,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.1,0.0001,0.99,1,0.5941176470588235,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.2,0.0001,0.05,1,0.6556291390728477,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.3,0.0001,0.2,1,0.6818181818181818,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.4,0.001,0.9,1,0.40707964601769914,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.5,0.001,0.05,1,0.723404255319149,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.6,0.001,0.05,1,0.75,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.7,0.1,0.9,1,0.7192982456140351,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.8,0.0001,0.5,1,0.7631578947368421,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p3,0.9,0.001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.05,0.1,0.9,1,0.7041420118343196,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.1,0.0001,0.5,1,0.675,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.2,0.0001,0.05,1,0.6619718309859155,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.3,0.001,0.2,1,0.6935483870967742,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.4,0.001,0.1,1,0.7102803738317757,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.5,0.001,0.2,1,0.7191011235955056,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.6,0.0001,0.5,1,0.676056338028169,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.7,0.001,0.8,1,0.7592592592592593,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.8,0.0001,0.5,1,0.6944444444444444,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p3,0.9,0.001,0.2,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.05,0.0001,0.9,1,0.5762331838565022,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.1,0.1,0.1,1,0.5791962174940898,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.2,0.001,0.05,1,0.598404255319149,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.3,0.1,0.2,1,0.5957446808510638,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.4,0.1,0.9,1,0.6347517730496454,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.5,0.0001,0.5,1,0.6510638297872341,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.6,0.0001,0.05,1,0.6436170212765957,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.7,0.1,0.5,1,0.6950354609929078,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.8,0.0001,0.1,1,0.7553191489361702,"[None, None, None]",0,0
ActorCritic,stu27_bdf_p3,0.9,0.0001,0.1,1,0.7446808510638298,"[None, None, None]",0,0
