Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu22_bde_p3,0.7,0.5,0.2,0,0.6153846153846154,0,1.0,0.05
SARSA,stu22_bde_p3,0.8,0.5,0.05,0,0.6976744186046512,0,1.0,0.05
SARSA,stu22_bde_p3,0.9,0.5,0.2,0,0.7727272727272727,0,1.0,0.05
SARSA,stu34_bcf_p3,0.05,0.0001,0.99,0,0.42105263157894735,0,1.0,0.7
SARSA,stu34_bcf_p3,0.1,0.001,0.1,0,0.4722222222222222,0,1.0,0.5
SARSA,stu34_bcf_p3,0.2,1.0,0.2,0,0.5625,0,1.0,0.1
SARSA,stu34_bcf_p3,0.3,0.5,0.05,0,0.6607142857142857,0,1.0,0.1
SARSA,stu34_bcf_p3,0.4,0.5,0.5,0,0.65625,0,1.0,0.1
SARSA,stu34_bcf_p3,0.5,0.5,0.1,0,0.7125,0,1.0,0.1
SARSA,stu34_bcf_p3,0.6,0.0001,0.99,0,0.6875,0,1.0,0.05
SARSA,stu34_bcf_p3,0.7,0.1,0.2,0,0.6458333333333334,0,1.0,0.1
SARSA,stu34_bcf_p3,0.8,0.0001,0.2,0,0.75,0,1.0,0.05
SARSA,stu34_bcf_p3,0.9,0.5,0.1,0,0.6875,0,1.0,0.1
SARSA,stu8_bce_p3,0.05,0.0001,0.1,0,0.3983739837398374,0,1.0,0.7
SARSA,stu8_bce_p3,0.1,0.1,0.5,0,0.5128205128205128,0,1.0,0.1
SARSA,stu8_bce_p3,0.2,0.0001,0.05,0,0.5384615384615384,0,1.0,0.1
SARSA,stu8_bce_p3,0.3,0.001,0.05,0,0.5604395604395604,0,1.0,0.1
SARSA,stu8_bce_p3,0.4,0.5,0.2,0,0.5897435897435898,0,1.0,0.1
SARSA,stu8_bce_p3,0.5,0.0001,0.2,0,0.5076923076923077,0,1.0,0.05
SARSA,stu8_bce_p3,0.6,0.5,0.2,0,0.5576923076923077,0,1.0,0.1
SARSA,stu8_bce_p3,0.7,0.0001,0.2,0,0.5128205128205128,0,1.0,0.05
SARSA,stu8_bce_p3,0.8,0.0001,0.99,0,0.7307692307692307,0,1.0,0.1
SARSA,stu8_bce_p3,0.9,0.0001,0.05,0,0.6923076923076923,0,1.0,0.1
SARSA,stu5_bcf_p3,0.05,0.0001,0.9,0,0.45294117647058824,0,1.0,0.5
SARSA,stu5_bcf_p3,0.1,1.0,0.99,0,0.5714285714285714,0,1.0,0.05
SARSA,stu5_bcf_p3,0.2,0.0001,0.99,0,0.4825174825174825,0,1.0,0.5
SARSA,stu5_bcf_p3,0.3,0.1,0.05,0,0.624,0,1.0,0.05
SARSA,stu5_bcf_p3,0.4,0.5,0.2,0,0.6542056074766355,0,1.0,0.05
SARSA,stu5_bcf_p3,0.5,0.01,0.1,0,0.6741573033707865,0,1.0,0.1
SARSA,stu5_bcf_p3,0.6,0.5,0.1,0,0.625,0,1.0,0.1
SARSA,stu5_bcf_p3,0.7,0.1,0.05,0,0.6481481481481481,0,1.0,0.05
SARSA,stu5_bcf_p3,0.8,0.5,0.1,0,0.6666666666666666,0,1.0,0.1
SARSA,stu5_bcf_p3,0.9,0.5,0.2,0,0.7222222222222222,0,1.0,0.05
SARSA,stu32_bce_p3,0.05,0.0001,0.8,0,0.4786729857819905,0,1.0,0.5
SARSA,stu32_bce_p3,0.1,0.001,0.1,0,0.535,0,1.0,0.1
SARSA,stu32_bce_p3,0.2,0.0001,0.1,0,0.5561797752808989,0,1.0,0.05
SARSA,stu32_bce_p3,0.3,0.5,0.2,0,0.5833333333333334,0,1.0,0.1
SARSA,stu32_bce_p3,0.4,0.5,0.05,0,0.6044776119402985,0,1.0,0.1
SARSA,stu32_bce_p3,0.5,0.5,0.05,0,0.5855855855855856,0,1.0,0.1
SARSA,stu32_bce_p3,0.6,0.5,0.05,0,0.5168539325842697,0,1.0,0.05
SARSA,stu32_bce_p3,0.7,0.5,0.1,0,0.6268656716417911,0,1.0,0.05
SARSA,stu32_bce_p3,0.8,0.1,0.1,0,0.4666666666666667,0,1.0,0.1
SARSA,stu32_bce_p3,0.9,0.5,0.1,0,0.391304347826087,0,1.0,0.1
SARSA,stu40_bdf_p3,0.05,0.5,0.2,0,0.6759776536312849,0,1.0,0.1
SARSA,stu40_bdf_p3,0.1,0.01,0.05,0,0.6235294117647059,0,1.0,0.1
SARSA,stu40_bdf_p3,0.2,0.001,0.2,0,0.6556291390728477,0,1.0,0.1
SARSA,stu40_bdf_p3,0.3,0.5,0.05,0,0.6893939393939394,0,1.0,0.1
SARSA,stu40_bdf_p3,0.4,0.0001,0.8,0,0.7610619469026548,0,1.0,0.1
SARSA,stu40_bdf_p3,0.5,0.0001,0.5,0,0.6382978723404256,0,1.0,0.1
SARSA,stu40_bdf_p3,0.6,0.5,0.1,0,0.8026315789473685,0,1.0,0.1
SARSA,stu40_bdf_p3,0.7,0.1,0.05,0,0.8245614035087719,0,1.0,0.1
SARSA,stu40_bdf_p3,0.8,0.5,0.05,0,0.7631578947368421,0,1.0,0.1
SARSA,stu40_bdf_p3,0.9,0.5,0.05,0,1.0,0,1.0,0.1
SARSA,stu9_bcf_p3,0.05,0.0001,0.05,0,0.727810650887574,0,1.0,0.01
SARSA,stu9_bcf_p3,0.1,0.0001,0.05,0,0.68125,0,1.0,0.1
SARSA,stu9_bcf_p3,0.2,0.1,0.2,0,0.7464788732394366,0,1.0,0.1
SARSA,stu9_bcf_p3,0.3,0.5,0.1,0,0.717741935483871,0,1.0,0.05
SARSA,stu9_bcf_p3,0.4,0.1,0.05,0,0.6448598130841121,0,1.0,0.1
SARSA,stu9_bcf_p3,0.5,0.5,0.2,0,0.7415730337078652,0,1.0,0.05
SARSA,stu9_bcf_p3,0.6,0.5,0.1,0,0.7323943661971831,0,1.0,0.1
SARSA,stu9_bcf_p3,0.7,0.5,0.05,0,0.7777777777777778,0,1.0,0.05
SARSA,stu9_bcf_p3,0.8,0.0001,0.1,0,0.75,0,1.0,0.05
SARSA,stu9_bcf_p3,0.9,0.1,0.05,0,0.7777777777777778,0,1.0,0.1
SARSA,stu27_bdf_p3,0.05,0.1,0.05,0,0.4080717488789238,0,1.0,0.7
SARSA,stu27_bdf_p3,0.1,0.0001,0.5,0,0.5862884160756501,0,1.0,0.05
SARSA,stu27_bdf_p3,0.2,0.0001,0.5,0,0.6143617021276596,0,1.0,0.1
SARSA,stu27_bdf_p3,0.3,0.5,0.05,0,0.6322188449848024,0,1.0,0.05
SARSA,stu27_bdf_p3,0.4,0.0001,0.05,0,0.5851063829787234,0,1.0,0.1
SARSA,stu27_bdf_p3,0.5,0.5,0.05,0,0.6468085106382979,0,1.0,0.1
SARSA,stu27_bdf_p3,0.6,0.01,0.05,0,0.574468085106383,0,1.0,0.05
SARSA,stu27_bdf_p3,0.7,0.1,0.05,0,0.6382978723404256,0,1.0,0.05
SARSA,stu27_bdf_p3,0.8,0.5,0.1,0,0.776595744680851,0,1.0,0.05
SARSA,stu27_bdf_p3,0.9,0.5,0.1,0,0.8297872340425532,0,1.0,0.05
