User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro5_adf_p4,0.5420560747663551,0.1,,,Naive,0,
pro5_adf_p4,0.5368421052631579,0.2,,,Naive,0,
pro5_adf_p4,0.5542168674698795,0.3,,,Naive,0,
pro5_adf_p4,0.5070422535211268,0.4,,,Naive,0,
pro5_adf_p4,0.5423728813559322,0.5,,,Naive,0,
pro5_adf_p4,0.5625,0.6,,,Naive,0,
pro5_adf_p4,0.5833333333333334,0.7,,,Naive,0,
pro5_adf_p4,0.5416666666666666,0.8,,,Naive,0,
pro5_adf_p4,0.6666666666666666,0.9,,,Naive,0,
pro8_acf_p4,0.5555555555555556,0.05,,,Naive,0,
pro8_acf_p4,0.5529411764705883,0.1,,,Naive,0,
pro8_acf_p4,0.5263157894736842,0.2,,,Naive,0,
pro8_acf_p4,0.5757575757575758,0.3,,,Naive,0,
pro8_acf_p4,0.5789473684210527,0.4,,,Naive,0,
pro8_acf_p4,0.574468085106383,0.5,,,Naive,0,
pro8_acf_p4,0.6052631578947368,0.6,,,Naive,0,
pro8_acf_p4,0.48275862068965514,0.7,,,Naive,0,
pro8_acf_p4,0.47368421052631576,0.8,,,Naive,0,
pro8_acf_p4,0.3,0.9,,,Naive,0,
pro9_acf_p4,0.512,0.05,,,Naive,0,
pro9_acf_p4,0.5084745762711864,0.1,,,Naive,0,
pro9_acf_p4,0.5142857142857142,0.2,,,Naive,0,
pro9_acf_p4,0.5543478260869565,0.3,,,Naive,0,
pro9_acf_p4,0.5443037974683544,0.4,,,Naive,0,
pro9_acf_p4,0.5303030303030303,0.5,,,Naive,0,
pro9_acf_p4,0.5094339622641509,0.6,,,Naive,0,
pro9_acf_p4,0.5,0.7,,,Naive,0,
pro9_acf_p4,0.5185185185185185,0.8,,,Naive,0,
pro9_acf_p4,0.6428571428571429,0.9,,,Naive,0,
stu10_acf_p4,0.7014925373134329,0.05,,,Naive,0,
stu10_acf_p4,0.7007874015748031,0.1,,,Naive,0,
stu10_acf_p4,0.7168141592920354,0.2,,,Naive,0,
stu10_acf_p4,0.7171717171717171,0.3,,,Naive,0,
stu10_acf_p4,0.6941176470588235,0.4,,,Naive,0,
stu10_acf_p4,0.7464788732394366,0.5,,,Naive,0,
stu10_acf_p4,0.6842105263157895,0.6,,,Naive,0,
stu10_acf_p4,0.627906976744186,0.7,,,Naive,0,
stu10_acf_p4,0.6896551724137931,0.8,,,Naive,0,
stu10_acf_p4,0.6666666666666666,0.9,,,Naive,0,
stu11_adf_p4,0.580110497237569,0.05,,,Naive,0,
