Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu39_adf_p3,0.1,0.001,0.8,0,0.5337078651685393,0,1.0,0.1
SARSA,stu39_adf_p3,0.2,0.0001,0.8,0,0.5253164556962026,0,1.0,0.05
SARSA,stu39_adf_p3,0.3,0.001,0.05,0,0.5507246376811594,0,1.0,0.05
SARSA,stu39_adf_p3,0.4,0.0001,0.99,0,0.4789915966386555,0,1.0,0.1
SARSA,stu39_adf_p3,0.5,0.0001,0.05,0,0.5252525252525253,0,1.0,0.1
SARSA,stu39_adf_p3,0.6,0.0001,0.9,0,0.5316455696202531,0,1.0,0.1
SARSA,stu39_adf_p3,0.7,0.1,0.2,0,0.5333333333333333,0,1.0,0.1
SARSA,stu39_adf_p3,0.8,0.0001,0.2,0,0.6,0,1.0,0.1
SARSA,stu39_adf_p3,0.9,0.0001,0.2,0,0.3,0,1.0,0.05
SARSA,stu38_acf_p3,0.05,0.01,0.2,0,0.4434389140271493,0,1.0,0.5
SARSA,stu38_acf_p3,0.1,0.001,0.2,0,0.5023923444976076,0,1.0,0.05
SARSA,stu38_acf_p3,0.2,0.5,0.8,0,0.5483870967741935,0,1.0,0.05
SARSA,stu38_acf_p3,0.3,0.5,0.1,0,0.5705521472392638,0,1.0,0.1
SARSA,stu38_acf_p3,0.4,0.5,0.2,0,0.5857142857142857,0,1.0,0.1
SARSA,stu38_acf_p3,0.5,0.5,0.05,0,0.646551724137931,0,1.0,0.05
SARSA,stu38_acf_p3,0.6,0.0001,0.05,0,0.6344086021505376,0,1.0,0.1
SARSA,stu38_acf_p3,0.7,0.0001,0.2,0,0.5857142857142857,0,1.0,0.1
SARSA,stu38_acf_p3,0.8,0.5,0.5,0,0.6595744680851063,0,1.0,0.1
SARSA,stu38_acf_p3,0.9,0.5,0.1,0,0.75,0,1.0,0.05
SARSA,stu37_adf_p3,0.05,0.0001,0.5,0,0.4824561403508772,0,1.0,0.5
SARSA,stu37_adf_p3,0.1,0.5,0.05,0,0.5601851851851852,0,1.0,0.1
SARSA,stu37_adf_p3,0.2,0.001,0.1,0,0.4114583333333333,0,1.0,0.5
SARSA,stu37_adf_p3,0.3,0.5,0.05,0,0.6547619047619048,0,1.0,0.1
SARSA,stu37_adf_p3,0.4,0.5,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,stu37_adf_p3,0.5,0.5,0.1,0,0.625,0,1.0,0.1
SARSA,stu37_adf_p3,0.6,0.5,0.05,0,0.7291666666666666,0,1.0,0.05
SARSA,stu37_adf_p3,0.7,0.5,0.2,0,0.5972222222222222,0,1.0,0.1
SARSA,stu37_adf_p3,0.8,0.5,0.2,0,0.5833333333333334,0,1.0,0.05
SARSA,stu37_adf_p3,0.9,0.5,0.05,0,0.9166666666666666,0,1.0,0.05
SARSA,stu4_ade_p3,0.05,0.0001,0.2,0,0.4859154929577465,0,1.0,0.5
SARSA,stu4_ade_p3,0.1,0.001,0.1,0,0.6370370370370371,0,1.0,0.05
SARSA,stu4_ade_p3,0.2,0.01,0.05,0,0.6666666666666666,0,1.0,0.05
SARSA,stu4_ade_p3,0.3,0.01,0.5,0,0.638095238095238,0,1.0,0.1
SARSA,stu4_ade_p3,0.4,0.0001,0.1,0,0.6555555555555556,0,1.0,0.1
SARSA,stu4_ade_p3,0.5,0.5,0.1,0,0.7066666666666667,0,1.0,0.1
SARSA,stu4_ade_p3,0.6,0.1,0.05,0,0.6666666666666666,0,1.0,0.1
SARSA,stu4_ade_p3,0.7,0.0001,0.8,0,0.6,0,1.0,0.05
SARSA,stu4_ade_p3,0.8,0.0001,0.5,0,0.6333333333333333,0,1.0,0.1
SARSA,stu4_ade_p3,0.9,0.5,0.05,0,0.8,0,1.0,0.1
SARSA,stu7_ade_p3,0.05,0.001,0.2,0,0.43037974683544306,0,1.0,0.5
SARSA,stu7_ade_p3,0.1,0.0001,0.2,0,0.44666666666666666,0,1.0,0.1
SARSA,stu7_ade_p3,0.2,0.01,0.2,0,0.39097744360902253,0,1.0,0.5
SARSA,stu7_ade_p3,0.3,0.001,0.05,0,0.47863247863247865,0,1.0,0.1
SARSA,stu7_ade_p3,0.4,0.5,0.2,0,0.52,0,1.0,0.1
SARSA,stu7_ade_p3,0.5,0.5,0.5,0,0.5421686746987951,0,1.0,0.1
SARSA,stu7_ade_p3,0.6,0.5,0.1,0,0.5522388059701493,0,1.0,0.1
SARSA,stu7_ade_p3,0.7,0.5,0.5,0,0.54,0,1.0,0.1
SARSA,stu7_ade_p3,0.8,0.001,0.9,0,0.6176470588235294,0,1.0,0.1
SARSA,stu7_ade_p3,0.9,0.5,0.2,0,0.5882352941176471,0,1.0,0.1
SARSA,stu6_acf_p3,0.05,1,0.2,0,0.275,0,1.0,1
SARSA,stu6_acf_p3,0.1,0.0001,0.05,0,0.6243386243386243,0,1.0,0.01
SARSA,stu6_acf_p3,0.2,0.01,0.99,0,0.5119047619047619,0,1.0,0.5
SARSA,stu6_acf_p3,0.3,0.0001,0.9,0,0.5986394557823129,0,1.0,0.1
SARSA,stu6_acf_p3,0.4,0.0001,0.2,0,0.6111111111111112,0,1.0,0.05
SARSA,stu6_acf_p3,0.5,0.0001,0.9,0,0.6476190476190476,0,1.0,0.05
SARSA,stu6_acf_p3,0.6,0.0001,0.05,0,0.5833333333333334,0,1.0,0.05
SARSA,stu6_acf_p3,0.7,0.0001,0.1,0,0.746031746031746,0,1.0,0.1
SARSA,stu6_acf_p3,0.8,0.0001,0.8,0,0.6904761904761905,0,1.0,0.1
SARSA,stu6_acf_p3,0.9,0.001,0.5,0,0.7142857142857143,0,1.0,0.1
SARSA,stu3_acf_p3,0.05,0.5,0.8,0,0.696113074204947,0,1.0,0.05
SARSA,stu3_acf_p3,0.1,0.0001,0.9,0,0.6865671641791045,0,1.0,0.05
SARSA,stu3_acf_p3,0.2,0.0001,0.05,0,0.6974789915966386,0,1.0,0.05
SARSA,stu3_acf_p3,0.3,0.0001,0.05,0,0.6875,0,1.0,0.05
SARSA,stu3_acf_p3,0.4,0.5,0.2,0,0.7262569832402235,0,1.0,0.1
SARSA,stu3_acf_p3,0.5,0.0001,0.1,0,0.7651006711409396,0,1.0,0.05
SARSA,stu3_acf_p3,0.6,0.001,0.9,0,0.773109243697479,0,1.0,0.05
SARSA,stu3_acf_p3,0.7,0.1,0.1,0,0.8,0,1.0,0.05
SARSA,stu3_acf_p3,0.8,0.5,0.2,0,0.85,0,1.0,0.01
SARSA,stu3_acf_p3,0.9,0.0001,0.8,0,0.8,0,1.0,0.01
