User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
pro29_ace_p3,0.25,0.6,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.2962962962962963,0.7,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.3055555555555556,0.8,0,0,WSLS,"[None, None, None]"
pro29_ace_p3,0.3888888888888889,0.9,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.24489795918367346,0.05,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.1935483870967742,0.1,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.25301204819277107,0.2,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.2602739726027397,0.3,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.22580645161290322,0.4,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.36538461538461536,0.5,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.2857142857142857,0.6,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.2903225806451613,0.7,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.14285714285714285,0.8,0,0,WSLS,"[None, None, None]"
pro31_adf_p3,0.2727272727272727,0.9,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.28125,0.05,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.3770491803278688,0.1,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.2777777777777778,0.2,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.2765957446808511,0.3,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.2682926829268293,0.4,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.17647058823529413,0.5,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.0,0.8,0,0,WSLS,"[None, None, None]"
pro3_ace_p3,0.14285714285714285,0.9,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.25,0.05,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.24096385542168675,0.1,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.10810810810810811,0.2,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.13846153846153847,0.3,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.25,0.4,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.3695652173913043,0.5,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.24324324324324326,0.6,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.17857142857142858,0.7,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.21052631578947367,0.8,0,0,WSLS,"[None, None, None]"
pro5_adf_p3,0.0,0.9,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.24545454545454545,0.05,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.25961538461538464,0.1,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.2391304347826087,0.2,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.24691358024691357,0.3,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.21739130434782608,0.4,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.3103448275862069,0.5,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.13043478260869565,0.6,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.14285714285714285,0.7,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.34782608695652173,0.8,0,0,WSLS,"[None, None, None]"
pro8_acf_p3,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.2542372881355932,0.05,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.22023809523809523,0.1,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.2483221476510067,0.2,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.3282442748091603,0.3,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.30357142857142855,0.4,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.22580645161290322,0.5,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.32,0.6,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.125,0.7,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.3157894736842105,0.8,0,0,WSLS,"[None, None, None]"
pro9_acf_p3,0.21052631578947367,0.9,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2469879518072289,0.05,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.24203821656050956,0.1,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2357142857142857,0.2,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2459016393442623,0.3,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2,0.4,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.19540229885057472,0.5,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.22857142857142856,0.6,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.20754716981132076,0.7,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2571428571428571,0.8,0,0,WSLS,"[None, None, None]"
stu10_acf_p3,0.2222222222222222,0.9,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.24817518248175183,0.05,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.23076923076923078,0.1,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.26732673267326734,0.3,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.26436781609195403,0.4,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.20833333333333334,0.5,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.25862068965517243,0.6,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.20454545454545456,0.7,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.27586206896551724,0.8,0,0,WSLS,"[None, None, None]"
stu11_adf_p3,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.22535211267605634,0.05,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.26666666666666666,0.1,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.2571428571428571,0.3,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.23333333333333334,0.4,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.21666666666666667,0.6,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.26666666666666666,0.7,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.16666666666666666,0.8,0,0,WSLS,"[None, None, None]"
stu13_acf_p3,0.26666666666666666,0.9,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.3047619047619048,0.05,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.2864321608040201,0.1,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.22598870056497175,0.2,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.25161290322580643,0.3,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.3157894736842105,0.4,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.22522522522522523,0.5,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.23595505617977527,0.6,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.26865671641791045,0.7,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.2,0.8,0,0,WSLS,"[None, None, None]"
stu15_ade_p3,0.391304347826087,0.9,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.18055555555555555,0.05,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.23529411764705882,0.1,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.35,0.2,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.2830188679245283,0.3,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.4,0.4,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.3157894736842105,0.5,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.23333333333333334,0.6,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.4782608695652174,0.7,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.26666666666666666,0.8,0,0,WSLS,"[None, None, None]"
stu17_ace_p3,0.125,0.9,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.18681318681318682,0.05,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.2558139534883721,0.1,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.21052631578947367,0.2,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.23880597014925373,0.3,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.24561403508771928,0.4,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.3157894736842105,0.6,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.20689655172413793,0.7,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.3157894736842105,0.8,0,0,WSLS,"[None, None, None]"
stu21_ace_p3,0.4,0.9,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.23809523809523808,0.05,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.2641509433962264,0.1,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.2765957446808511,0.2,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.22580645161290322,0.3,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.22641509433962265,0.4,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.3068181818181818,0.5,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.16901408450704225,0.6,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.2641509433962264,0.7,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.3055555555555556,0.8,0,0,WSLS,"[None, None, None]"
stu24_ace_p3,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.25,0.05,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.2125,0.1,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.18309859154929578,0.2,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.22580645161290322,0.3,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.24528301886792453,0.4,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.36363636363636365,0.5,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.25,0.6,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.2962962962962963,0.7,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.2777777777777778,0.8,0,0,WSLS,"[None, None, None]"
stu25_ace_p3,0.5555555555555556,0.9,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.23952095808383234,0.05,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.23417721518987342,0.1,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.2857142857142857,0.2,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.17886178861788618,0.3,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.22857142857142856,0.4,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.2840909090909091,0.5,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.2,0.6,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.22641509433962265,0.7,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.2,0.8,0,0,WSLS,"[None, None, None]"
stu26_ace_p3,0.2222222222222222,0.9,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.3355263157894737,0.05,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.2013888888888889,0.1,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.2109375,0.2,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.30357142857142855,0.3,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.2604166666666667,0.4,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.225,0.5,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.1875,0.6,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.2708333333333333,0.7,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.3125,0.8,0,0,WSLS,"[None, None, None]"
stu29_ade_p3,0.25,0.9,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.265625,0.05,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2727272727272727,0.1,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2037037037037037,0.2,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2127659574468085,0.3,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.25925925925925924,0.4,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.14925373134328357,0.5,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2222222222222222,0.6,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.21951219512195122,0.7,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2222222222222222,0.8,0,0,WSLS,"[None, None, None]"
stu30_adf_p3,0.2857142857142857,0.9,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.2676056338028169,0.05,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.24444444444444444,0.1,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.225,0.2,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.23809523809523808,0.3,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.2111111111111111,0.4,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.24,0.5,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.18333333333333332,0.6,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.37777777777777777,0.7,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.16666666666666666,0.8,0,0,WSLS,"[None, None, None]"
stu31_ade_p3,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.21897810218978103,0.05,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.3,0.1,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.23275862068965517,0.2,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.24752475247524752,0.3,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.1724137931034483,0.4,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.2361111111111111,0.5,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.3448275862068966,0.6,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.3409090909090909,0.7,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.10344827586206896,0.8,0,0,WSLS,"[None, None, None]"
stu36_adf_p3,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.18859649122807018,0.05,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.3148148148148148,0.1,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.2552083333333333,0.2,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.17857142857142858,0.3,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.2638888888888889,0.4,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.25833333333333336,0.5,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.2916666666666667,0.6,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.18055555555555555,0.7,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.3333333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu37_adf_p3,0.375,0.9,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.26146788990825687,0.05,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2028985507246377,0.1,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2717391304347826,0.2,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2795031055900621,0.3,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2318840579710145,0.4,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.25217391304347825,0.5,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.20652173913043478,0.6,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2318840579710145,0.7,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.2391304347826087,0.8,0,0,WSLS,"[None, None, None]"
stu38_acf_p3,0.21739130434782608,0.9,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.24598930481283424,0.05,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.2033898305084746,0.1,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.19745222929936307,0.2,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.21014492753623187,0.3,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.2627118644067797,0.4,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.24489795918367346,0.5,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.16455696202531644,0.6,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.2711864406779661,0.7,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.15,0.8,0,0,WSLS,"[None, None, None]"
stu39_adf_p3,0.15,0.9,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.29432624113475175,0.05,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.250936329588015,0.1,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.3080168776371308,0.2,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.22596153846153846,0.3,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.25842696629213485,0.4,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.22972972972972974,0.5,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.25210084033613445,0.6,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.24719101123595505,0.7,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.18333333333333332,0.8,0,0,WSLS,"[None, None, None]"
stu3_acf_p3,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.2535211267605634,0.05,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.22962962962962963,0.1,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.25,0.2,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.2,0.3,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.25555555555555554,0.4,0,0,WSLS,"[None, None, None]"
stu4_ade_p3,0.2,0.5,0,0,WSLS,"[None, None, None]"
