User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
data/NDSI-2D/U_3,0.4330708661417323,0.05,0,0,WSLS,"[0.41935483870967744, 0.39622641509433965, 0.6666666666666666]"
data/NDSI-2D/U_3,0.5128205128205128,0.1,0,0,WSLS,"[0.6470588235294118, 0.3888888888888889, 0.5]"
data/NDSI-2D/U_3,0.38235294117647056,0.2,0,0,WSLS,"[0.375, 0.35714285714285715, 0.5]"
data/NDSI-2D/U_3,0.4,0.3,0,0,WSLS,"[0.625, 0.08333333333333333, 0.5]"
data/NDSI-2D/U_3,0.32,0.4,0,0,WSLS,"[0.35714285714285715, 0.2222222222222222, 0.5]"
data/NDSI-2D/U_3,0.38095238095238093,0.5,0,0,WSLS,"[0.3, 0.4444444444444444, 0.5]"
data/NDSI-2D/U_3,0.3125,0.6,0,0,WSLS,"[0.375, 0.16666666666666666, 0.5]"
data/NDSI-2D/U_3,0.3333333333333333,0.7,0,0,WSLS,"[0.375, 0.3333333333333333, 0.0]"
data/NDSI-2D/U_3,0.5714285714285714,0.8,0,0,WSLS,"[0.5, 0, 1.0]"
data/NDSI-2D/U_3,0.6666666666666666,0.9,0,0,WSLS,"[0.5, 0, 1.0]"
data/NDSI-2D/U_4,0.3406113537117904,0.05,0,0,WSLS,"[0.45454545454545453, 0.2809917355371901, 0.3333333333333333]"
data/NDSI-2D/U_4,0.39436619718309857,0.1,0,0,WSLS,"[0.3, 0.32432432432432434, 0.7142857142857143]"
data/NDSI-2D/U_4,0.3968253968253968,0.2,0,0,WSLS,"[0.3157894736842105, 0.35294117647058826, 0.7]"
data/NDSI-2D/U_4,0.38181818181818183,0.3,0,0,WSLS,"[0.6842105263157895, 0.1935483870967742, 0.4]"
data/NDSI-2D/U_4,0.46808510638297873,0.4,0,0,WSLS,"[0.6470588235294118, 0.3076923076923077, 0.75]"
data/NDSI-2D/U_4,0.3333333333333333,0.5,0,0,WSLS,"[0.5, 0.2608695652173913, 0.25]"
data/NDSI-2D/U_4,0.3225806451612903,0.6,0,0,WSLS,"[0.4, 0.2631578947368421, 0.5]"
data/NDSI-2D/U_4,0.21739130434782608,0.7,0,0,WSLS,"[0.16666666666666666, 0.25, 0.0]"
data/NDSI-2D/U_4,0.4,0.8,0,0,WSLS,"[1.0, 0.38461538461538464, 0.0]"
data/NDSI-2D/U_4,0.2857142857142857,0.9,0,0,WSLS,"[0.0, 0.3333333333333333, 0]"
data/NDSI-2D/U_5,0.4016393442622951,0.05,0,0,WSLS,"[0.4788732394366197, 0.2751677852348993, 0.4931506849315068]"
data/NDSI-2D/U_5,0.41739130434782606,0.1,0,0,WSLS,"[0.6086956521739131, 0.3191489361702128, 0.4222222222222222]"
data/NDSI-2D/U_5,0.4215686274509804,0.2,0,0,WSLS,"[0.42857142857142855, 0.39473684210526316, 0.4418604651162791]"
data/NDSI-2D/U_5,0.449438202247191,0.3,0,0,WSLS,"[0.6, 0.27586206896551724, 0.5]"
data/NDSI-2D/U_5,0.47368421052631576,0.4,0,0,WSLS,"[0.5882352941176471, 0.3333333333333333, 0.5]"
data/NDSI-2D/U_5,0.49206349206349204,0.5,0,0,WSLS,"[0.5882352941176471, 0.3333333333333333, 0.56]"
data/NDSI-2D/U_5,0.42,0.6,0,0,WSLS,"[0.6666666666666666, 0.23529411764705882, 0.4583333333333333]"
data/NDSI-2D/U_5,0.4864864864864865,0.7,0,0,WSLS,"[1.0, 0.3333333333333333, 0.55]"
data/NDSI-2D/U_5,0.375,0.8,0,0,WSLS,"[0, 0.3333333333333333, 0.4]"
data/NDSI-2D/U_5,0.45454545454545453,0.9,0,0,WSLS,"[0, 0, 0.45454545454545453]"
data/NDSI-2D/U_6,0.44223826714801445,0.05,0,0,WSLS,"[0.45864661654135336, 0.38349514563106796, 0.4883720930232558]"
