User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro22_ade_p4,0.26666666666666666,0.9,,,Random,0,
pro23_acf_p4,0.21971830985915494,0.05,,,Random,0,
pro23_acf_p4,0.25970149253731345,0.1,,,Random,0,
pro23_acf_p4,0.2305084745762712,0.2,,,Random,0,
pro23_acf_p4,0.25384615384615383,0.3,,,Random,0,
pro23_acf_p4,0.19545454545454546,0.4,,,Random,0,
pro23_acf_p4,0.25,0.5,,,Random,0,
pro23_acf_p4,0.23448275862068962,0.6,,,Random,0,
pro23_acf_p4,0.18095238095238092,0.7,,,Random,0,
pro23_acf_p4,0.2,0.8,,,Random,0,
pro23_acf_p4,0.16666666666666666,0.9,,,Random,0,
pro24_adf_p4,0.24657534246575338,0.05,,,Random,0,
pro24_adf_p4,0.24057971014492754,0.1,,,Random,0,
pro24_adf_p4,0.2688524590163935,0.2,,,Random,0,
pro24_adf_p4,0.2679245283018868,0.3,,,Random,0,
pro24_adf_p4,0.23555555555555557,0.4,,,Random,0,
pro24_adf_p4,0.227027027027027,0.5,,,Random,0,
pro24_adf_p4,0.24666666666666667,0.6,,,Random,0,
pro24_adf_p4,0.24545454545454545,0.7,,,Random,0,
pro24_adf_p4,0.27142857142857146,0.8,,,Random,0,
pro24_adf_p4,0.13333333333333333,0.9,,,Random,0,
pro25_acf_p4,0.21578947368421053,0.05,,,Random,0,
pro25_acf_p4,0.25555555555555554,0.1,,,Random,0,
pro25_acf_p4,0.265625,0.2,,,Random,0,
pro25_acf_p4,0.27142857142857146,0.3,,,Random,0,
pro25_acf_p4,0.2791666666666667,0.4,,,Random,0,
pro25_acf_p4,0.22051282051282053,0.5,,,Random,0,
pro25_acf_p4,0.25806451612903225,0.6,,,Random,0,
pro25_acf_p4,0.27826086956521745,0.7,,,Random,0,
pro25_acf_p4,0.2,0.8,,,Random,0,
pro25_acf_p4,0.2571428571428571,0.9,,,Random,0,
pro29_ace_p4,0.24393939393939396,0.05,,,Random,0,
pro29_ace_p4,0.256,0.1,,,Random,0,
pro29_ace_p4,0.2810810810810811,0.2,,,Random,0,
pro29_ace_p4,0.2206185567010309,0.3,,,Random,0,
pro29_ace_p4,0.26987951807228916,0.4,,,Random,0,
pro29_ace_p4,0.2753623188405797,0.5,,,Random,0,
pro29_ace_p4,0.2363636363636364,0.6,,,Random,0,
pro29_ace_p4,0.25365853658536586,0.7,,,Random,0,
pro29_ace_p4,0.28888888888888886,0.8,,,Random,0,
pro29_ace_p4,0.18461538461538463,0.9,,,Random,0,
pro31_adf_p4,0.2481012658227848,0.05,,,Random,0,
pro31_adf_p4,0.22666666666666666,0.1,,,Random,0,
pro31_adf_p4,0.26363636363636367,0.2,,,Random,0,
pro31_adf_p4,0.24482758620689657,0.3,,,Random,0,
pro31_adf_p4,0.20408163265306123,0.4,,,Random,0,
pro31_adf_p4,0.2780487804878049,0.5,,,Random,0,
pro31_adf_p4,0.28125,0.6,,,Random,0,
pro31_adf_p4,0.23333333333333334,0.7,,,Random,0,
pro31_adf_p4,0.24,0.8,,,Random,0,
pro31_adf_p4,0.3714285714285714,0.9,,,Random,0,
pro3_ace_p4,0.23896103896103896,0.05,,,Random,0,
pro3_ace_p4,0.26027397260273977,0.1,,,Random,0,
pro3_ace_p4,0.24,0.2,,,Random,0,
pro3_ace_p4,0.2245614035087719,0.3,,,Random,0,
pro3_ace_p4,0.31250000000000006,0.4,,,Random,0,
pro3_ace_p4,0.275,0.5,,,Random,0,
pro3_ace_p4,0.23125,0.6,,,Random,0,
pro3_ace_p4,0.2,0.7,,,Random,0,
pro3_ace_p4,0.2533333333333333,0.8,,,Random,0,
pro3_ace_p4,0.3142857142857142,0.9,,,Random,0,
pro5_adf_p4,0.2655172413793103,0.05,,,Random,0,
pro5_adf_p4,0.28,0.1,,,Random,0,
pro5_adf_p4,0.24489795918367344,0.2,,,Random,0,
pro5_adf_p4,0.23255813953488375,0.3,,,Random,0,
pro5_adf_p4,0.21666666666666665,0.4,,,Random,0,
pro5_adf_p4,0.24666666666666667,0.5,,,Random,0,
pro5_adf_p4,0.25,0.6,,,Random,0,
pro5_adf_p4,0.2823529411764706,0.7,,,Random,0,
pro5_adf_p4,0.2181818181818182,0.8,,,Random,0,
pro5_adf_p4,0.16,0.9,,,Random,0,
pro8_acf_p4,0.24,0.05,,,Random,0,
pro8_acf_p4,0.24230769230769234,0.1,,,Random,0,
pro8_acf_p4,0.29130434782608694,0.2,,,Random,0,
pro8_acf_p4,0.205,0.3,,,Random,0,
pro8_acf_p4,0.23529411764705882,0.4,,,Random,0,
pro8_acf_p4,0.17857142857142858,0.5,,,Random,0,
pro8_acf_p4,0.31818181818181823,0.6,,,Random,0,
pro8_acf_p4,0.3,0.7,,,Random,0,
pro8_acf_p4,0.24,0.8,,,Random,0,
pro8_acf_p4,0.3,0.9,,,Random,0,
pro9_acf_p4,0.2333333333333333,0.05,,,Random,0,
pro9_acf_p4,0.2882352941176471,0.1,,,Random,0,
pro9_acf_p4,0.24333333333333332,0.2,,,Random,0,
pro9_acf_p4,0.26153846153846155,0.3,,,Random,0,
pro9_acf_p4,0.2444444444444444,0.4,,,Random,0,
pro9_acf_p4,0.2702702702702703,0.5,,,Random,0,
pro9_acf_p4,0.26206896551724135,0.6,,,Random,0,
pro9_acf_p4,0.21818181818181817,0.7,,,Random,0,
pro9_acf_p4,0.21428571428571427,0.8,,,Random,0,
pro9_acf_p4,0.19999999999999998,0.9,,,Random,0,
stu10_acf_p4,0.24888888888888885,0.05,,,Random,0,
stu10_acf_p4,0.27294117647058824,0.1,,,Random,0,
stu10_acf_p4,0.26666666666666666,0.2,,,Random,0,
stu10_acf_p4,0.2272727272727273,0.3,,,Random,0,
stu10_acf_p4,0.2357142857142857,0.4,,,Random,0,
stu10_acf_p4,0.26956521739130435,0.5,,,Random,0,
stu10_acf_p4,0.24324324324324326,0.6,,,Random,0,
stu10_acf_p4,0.23703703703703702,0.7,,,Random,0,
stu10_acf_p4,0.2333333333333333,0.8,,,Random,0,
stu10_acf_p4,0.325,0.9,,,Random,0,
stu11_adf_p4,0.22342342342342345,0.05,,,Random,0,
stu11_adf_p4,0.25523809523809526,0.1,,,Random,0,
stu11_adf_p4,0.26021505376344084,0.2,,,Random,0,
stu11_adf_p4,0.2148148148148148,0.3,,,Random,0,
stu11_adf_p4,0.2753623188405797,0.4,,,Random,0,
stu11_adf_p4,0.23859649122807017,0.5,,,Random,0,
stu11_adf_p4,0.2217391304347826,0.6,,,Random,0,
stu11_adf_p4,0.23529411764705882,0.7,,,Random,0,
stu11_adf_p4,0.2636363636363636,0.8,,,Random,0,
stu11_adf_p4,0.24,0.9,,,Random,0,
stu13_acf_p4,0.25490196078431376,0.05,,,Random,0,
stu13_acf_p4,0.32916666666666666,0.1,,,Random,0,
stu13_acf_p4,0.24761904761904757,0.2,,,Random,0,
stu13_acf_p4,0.2648648648648649,0.3,,,Random,0,
stu13_acf_p4,0.2967741935483871,0.4,,,Random,0,
stu13_acf_p4,0.21538461538461537,0.5,,,Random,0,
stu13_acf_p4,0.24,0.6,,,Random,0,
stu13_acf_p4,0.26666666666666666,0.7,,,Random,0,
stu13_acf_p4,0.35555555555555557,0.8,,,Random,0,
stu13_acf_p4,0.25,0.9,,,Random,0,
stu15_ade_p4,0.22448979591836732,0.05,,,Random,0,
stu15_ade_p4,0.23870967741935484,0.1,,,Random,0,
stu15_ade_p4,0.27317073170731704,0.2,,,Random,0,
stu15_ade_p4,0.24722222222222223,0.3,,,Random,0,
stu15_ade_p4,0.24262295081967214,0.4,,,Random,0,
stu15_ade_p4,0.2666666666666667,0.5,,,Random,0,
stu15_ade_p4,0.215,0.6,,,Random,0,
stu15_ade_p4,0.3066666666666667,0.7,,,Random,0,
stu15_ade_p4,0.23157894736842105,0.8,,,Random,0,
stu15_ade_p4,0.17777777777777776,0.9,,,Random,0,
stu17_ace_p4,0.20714285714285713,0.05,,,Random,0,
stu17_ace_p4,0.24615384615384617,0.1,,,Random,0,
stu17_ace_p4,0.25217391304347825,0.2,,,Random,0,
stu17_ace_p4,0.18999999999999997,0.3,,,Random,0,
stu17_ace_p4,0.23529411764705882,0.4,,,Random,0,
stu17_ace_p4,0.14285714285714285,0.5,,,Random,0,
stu17_ace_p4,0.27272727272727276,0.6,,,Random,0,
stu17_ace_p4,0.125,0.7,,,Random,0,
stu17_ace_p4,0.24,0.8,,,Random,0,
stu17_ace_p4,0.3,0.9,,,Random,0,
stu21_ace_p4,0.2716049382716049,0.05,,,Random,0,
stu21_ace_p4,0.2805194805194805,0.1,,,Random,0,
stu21_ace_p4,0.2529411764705883,0.2,,,Random,0,
stu21_ace_p4,0.29491525423728815,0.3,,,Random,0,
stu21_ace_p4,0.30196078431372547,0.4,,,Random,0,
stu21_ace_p4,0.1952380952380952,0.5,,,Random,0,
stu21_ace_p4,0.22424242424242422,0.6,,,Random,0,
stu21_ace_p4,0.296,0.7,,,Random,0,
stu21_ace_p4,0.25,0.8,,,Random,0,
stu21_ace_p4,0.2,0.9,,,Random,0,
stu24_ace_p4,0.24444444444444446,0.05,,,Random,0,
stu24_ace_p4,0.2597402597402597,0.1,,,Random,0,
stu24_ace_p4,0.2558823529411765,0.2,,,Random,0,
stu24_ace_p4,0.24745762711864408,0.3,,,Random,0,
stu24_ace_p4,0.23137254901960783,0.4,,,Random,0,
stu24_ace_p4,0.2904761904761905,0.5,,,Random,0,
stu24_ace_p4,0.2545454545454545,0.6,,,Random,0,
stu24_ace_p4,0.28,0.7,,,Random,0,
stu24_ace_p4,0.35,0.8,,,Random,0,
stu24_ace_p4,0.14285714285714285,0.9,,,Random,0,
stu25_ace_p4,0.20370370370370366,0.05,,,Random,0,
stu25_ace_p4,0.2666666666666667,0.1,,,Random,0,
stu25_ace_p4,0.2444444444444444,0.2,,,Random,0,
stu25_ace_p4,0.2564102564102564,0.3,,,Random,0,
stu25_ace_p4,0.2121212121212121,0.4,,,Random,0,
stu25_ace_p4,0.2666666666666666,0.5,,,Random,0,
stu25_ace_p4,0.2,0.6,,,Random,0,
stu25_ace_p4,0.2125,0.7,,,Random,0,
stu25_ace_p4,0.15999999999999998,0.8,,,Random,0,
stu25_ace_p4,0.4,0.9,,,Random,0,
stu26_ace_p4,0.26183574879227056,0.05,,,Random,0,
stu26_ace_p4,0.2510204081632653,0.1,,,Random,0,
stu26_ace_p4,0.2620689655172414,0.2,,,Random,0,
stu26_ace_p4,0.26710526315789473,0.3,,,Random,0,
stu26_ace_p4,0.26153846153846155,0.4,,,Random,0,
stu26_ace_p4,0.2555555555555556,0.5,,,Random,0,
stu26_ace_p4,0.24883720930232558,0.6,,,Random,0,
stu26_ace_p4,0.24375,0.7,,,Random,0,
stu26_ace_p4,0.26666666666666666,0.8,,,Random,0,
stu26_ace_p4,0.25,0.9,,,Random,0,
stu29_ade_p4,0.2126582278481013,0.05,,,Random,0,
stu29_ade_p4,0.26399999999999996,0.1,,,Random,0,
stu29_ade_p4,0.27575757575757576,0.2,,,Random,0,
stu29_ade_p4,0.24827586206896557,0.3,,,Random,0,
stu29_ade_p4,0.2571428571428571,0.4,,,Random,0,
stu29_ade_p4,0.20975609756097557,0.5,,,Random,0,
stu29_ade_p4,0.225,0.6,,,Random,0,
stu29_ade_p4,0.2166666666666667,0.7,,,Random,0,
stu29_ade_p4,0.2533333333333333,0.8,,,Random,0,
stu29_ade_p4,0.2571428571428571,0.9,,,Random,0,
stu30_adf_p4,0.24705882352941178,0.05,,,Random,0,
stu30_adf_p4,0.2625,0.1,,,Random,0,
stu30_adf_p4,0.2666666666666667,0.2,,,Random,0,
stu30_adf_p4,0.248,0.3,,,Random,0,
stu30_adf_p4,0.2571428571428571,0.4,,,Random,0,
stu30_adf_p4,0.22857142857142856,0.5,,,Random,0,
stu30_adf_p4,0.3142857142857142,0.6,,,Random,0,
stu30_adf_p4,0.29,0.7,,,Random,0,
stu30_adf_p4,0.2615384615384616,0.8,,,Random,0,
stu30_adf_p4,0.36666666666666664,0.9,,,Random,0,
stu31_ade_p4,0.23793103448275862,0.05,,,Random,0,
stu31_ade_p4,0.24363636363636365,0.1,,,Random,0,
stu31_ade_p4,0.26326530612244897,0.2,,,Random,0,
stu31_ade_p4,0.25176470588235295,0.3,,,Random,0,
stu31_ade_p4,0.2821917808219178,0.4,,,Random,0,
stu31_ade_p4,0.27666666666666667,0.5,,,Random,0,
stu31_ade_p4,0.225,0.6,,,Random,0,
stu31_ade_p4,0.29444444444444445,0.7,,,Random,0,
stu31_ade_p4,0.21739130434782608,0.8,,,Random,0,
stu31_ade_p4,0.2909090909090909,0.9,,,Random,0,
stu36_adf_p4,0.2070175438596491,0.05,,,Random,0,
stu36_adf_p4,0.26666666666666666,0.1,,,Random,0,
stu36_adf_p4,0.275,0.2,,,Random,0,
stu36_adf_p4,0.2571428571428571,0.3,,,Random,0,
stu36_adf_p4,0.19444444444444445,0.4,,,Random,0,
stu36_adf_p4,0.20689655172413796,0.5,,,Random,0,
stu36_adf_p4,0.23478260869565215,0.6,,,Random,0,
stu36_adf_p4,0.30588235294117644,0.7,,,Random,0,
stu36_adf_p4,0.14545454545454545,0.8,,,Random,0,
stu36_adf_p4,0.32,0.9,,,Random,0,
stu37_adf_p4,0.26315789473684215,0.05,,,Random,0,
stu37_adf_p4,0.26666666666666666,0.1,,,Random,0,
stu37_adf_p4,0.2,0.2,,,Random,0,
stu37_adf_p4,0.22380952380952382,0.3,,,Random,0,
stu37_adf_p4,0.20555555555555555,0.4,,,Random,0,
stu37_adf_p4,0.29655172413793107,0.5,,,Random,0,
stu37_adf_p4,0.2695652173913044,0.6,,,Random,0,
stu37_adf_p4,0.29411764705882354,0.7,,,Random,0,
stu37_adf_p4,0.34545454545454546,0.8,,,Random,0,
stu37_adf_p4,0.28,0.9,,,Random,0,
stu38_acf_p4,0.2898550724637681,0.05,,,Random,0,
stu38_acf_p4,0.24923076923076923,0.1,,,Random,0,
stu38_acf_p4,0.22413793103448273,0.2,,,Random,0,
stu38_acf_p4,0.27999999999999997,0.3,,,Random,0,
stu38_acf_p4,0.24651162790697673,0.4,,,Random,0,
stu38_acf_p4,0.18857142857142856,0.5,,,Random,0,
stu38_acf_p4,0.2285714285714286,0.6,,,Random,0,
stu38_acf_p4,0.23809523809523805,0.7,,,Random,0,
stu38_acf_p4,0.23076923076923078,0.8,,,Random,0,
stu38_acf_p4,0.26666666666666666,0.9,,,Random,0,
stu39_adf_p4,0.250381679389313,0.05,,,Random,0,
stu39_adf_p4,0.2338709677419355,0.1,,,Random,0,
stu39_adf_p4,0.25090909090909086,0.2,,,Random,0,
stu39_adf_p4,0.2333333333333333,0.3,,,Random,0,
stu39_adf_p4,0.24390243902439024,0.4,,,Random,0,
stu39_adf_p4,0.2323529411764706,0.5,,,Random,0,
stu39_adf_p4,0.23703703703703707,0.6,,,Random,0,
stu39_adf_p4,0.31,0.7,,,Random,0,
stu39_adf_p4,0.2692307692307693,0.8,,,Random,0,
stu39_adf_p4,0.3333333333333333,0.9,,,Random,0,
stu3_acf_p4,0.27741935483870966,0.05,,,Random,0,
stu3_acf_p4,0.22840909090909092,0.1,,,Random,0,
stu3_acf_p4,0.24871794871794872,0.2,,,Random,0,
stu3_acf_p4,0.20294117647058824,0.3,,,Random,0,
stu3_acf_p4,0.24786324786324787,0.4,,,Random,0,
stu3_acf_p4,0.24329896907216492,0.5,,,Random,0,
stu3_acf_p4,0.23896103896103896,0.6,,,Random,0,
stu3_acf_p4,0.26206896551724135,0.7,,,Random,0,
stu3_acf_p4,0.24210526315789468,0.8,,,Random,0,
stu3_acf_p4,0.26666666666666666,0.9,,,Random,0,
stu4_ade_p4,0.2733333333333333,0.05,,,Random,0,
stu4_ade_p4,0.21428571428571427,0.1,,,Random,0,
stu4_ade_p4,0.35200000000000004,0.2,,,Random,0,
stu4_ade_p4,0.2363636363636364,0.3,,,Random,0,
stu4_ade_p4,0.2666666666666667,0.4,,,Random,0,
stu4_ade_p4,0.29333333333333333,0.5,,,Random,0,
stu4_ade_p4,0.21666666666666665,0.6,,,Random,0,
stu4_ade_p4,0.275,0.7,,,Random,0,
stu4_ade_p4,0.24,0.8,,,Random,0,
stu4_ade_p4,0.4,0.9,,,Random,0,
stu6_acf_p4,0.24273504273504276,0.05,,,Random,0,
stu6_acf_p4,0.25765765765765763,0.1,,,Random,0,
stu6_acf_p4,0.26122448979591834,0.2,,,Random,0,
stu6_acf_p4,0.19767441860465115,0.3,,,Random,0,
stu6_acf_p4,0.23013698630136986,0.4,,,Random,0,
stu6_acf_p4,0.2786885245901639,0.5,,,Random,0,
stu6_acf_p4,0.22083333333333335,0.6,,,Random,0,
stu6_acf_p4,0.20555555555555555,0.7,,,Random,0,
stu6_acf_p4,0.24347826086956523,0.8,,,Random,0,
stu6_acf_p4,0.2,0.9,,,Random,0,
stu7_ade_p4,0.244,0.05,,,Random,0,
stu7_ade_p4,0.25263157894736843,0.1,,,Random,0,
stu7_ade_p4,0.2357142857142857,0.2,,,Random,0,
stu7_ade_p4,0.2520547945205479,0.3,,,Random,0,
stu7_ade_p4,0.24444444444444446,0.4,,,Random,0,
stu7_ade_p4,0.23461538461538461,0.5,,,Random,0,
stu7_ade_p4,0.28780487804878047,0.6,,,Random,0,
stu7_ade_p4,0.25161290322580643,0.7,,,Random,0,
stu7_ade_p4,0.25999999999999995,0.8,,,Random,0,
stu7_ade_p4,0.2666666666666667,0.9,,,Random,0,
