User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro22_ade_p4,0.66,0.5,0,0,Greedy,0,0.0
pro22_ade_p4,0.625,0.6,0,0,Greedy,0,0.0
pro22_ade_p4,0.6333333333333333,0.7,0,0,Greedy,0,0.0
pro22_ade_p4,0.7894736842105263,0.8,0,0,Greedy,0,0.0
pro22_ade_p4,0.4444444444444444,0.9,0,0,Greedy,0,0.0
pro23_acf_p4,0.5352112676056338,0.05,0,0,Greedy,0,0.0
pro23_acf_p4,0.5223880597014925,0.1,0,0,Greedy,0,0.0
pro23_acf_p4,0.6779661016949152,0.2,0,0,Greedy,0,0.0
pro23_acf_p4,0.5192307692307693,0.3,0,0,Greedy,0,0.0
pro23_acf_p4,0.5681818181818182,0.4,0,0,Greedy,0,0.0
pro23_acf_p4,0.7222222222222222,0.5,0,0,Greedy,0,0.0
pro23_acf_p4,0.8275862068965517,0.6,0,0,Greedy,0,0.0
pro23_acf_p4,0.7142857142857143,0.7,0,0,Greedy,0,0.0
pro23_acf_p4,0.7857142857142857,0.8,0,0,Greedy,0,0.0
pro23_acf_p4,0.8333333333333334,0.9,0,0,Greedy,0,0.0
pro24_adf_p4,0.5342465753424658,0.05,0,0,Greedy,0,0.0
pro24_adf_p4,0.3188405797101449,0.1,0,0,Greedy,0,0.0
pro24_adf_p4,0.3770491803278688,0.2,0,0,Greedy,0,0.0
pro24_adf_p4,0.20754716981132076,0.3,0,0,Greedy,0,0.0
pro24_adf_p4,0.35555555555555557,0.4,0,0,Greedy,0,0.0
pro24_adf_p4,0.3783783783783784,0.5,0,0,Greedy,0,0.0
pro24_adf_p4,0.16666666666666666,0.6,0,0,Greedy,0,0.0
pro24_adf_p4,0.18181818181818182,0.7,0,0,Greedy,0,0.0
pro24_adf_p4,0.14285714285714285,0.8,0,0,Greedy,0,0.0
pro24_adf_p4,0.0,0.9,0,0,Greedy,0,0.0
pro25_acf_p4,0.6447368421052632,0.05,0,0,Greedy,0,0.0
pro25_acf_p4,0.6388888888888888,0.1,0,0,Greedy,0,0.0
pro25_acf_p4,0.421875,0.2,0,0,Greedy,0,0.0
pro25_acf_p4,0.5714285714285714,0.3,0,0,Greedy,0,0.0
pro25_acf_p4,0.5208333333333334,0.4,0,0,Greedy,0,0.0
pro25_acf_p4,0.358974358974359,0.5,0,0,Greedy,0,0.0
pro25_acf_p4,0.45161290322580644,0.6,0,0,Greedy,0,0.0
pro25_acf_p4,0.30434782608695654,0.7,0,0,Greedy,0,0.0
pro25_acf_p4,0.3333333333333333,0.8,0,0,Greedy,0,0.0
pro25_acf_p4,0.7142857142857143,0.9,0,0,Greedy,0,0.0
pro29_ace_p4,0.5,0.05,0,0,Greedy,0,0.0
pro29_ace_p4,0.456,0.1,0,0,Greedy,0,0.0
pro29_ace_p4,0.4954954954954955,0.2,0,0,Greedy,0,0.0
pro29_ace_p4,0.5051546391752577,0.3,0,0,Greedy,0,0.0
pro29_ace_p4,0.43373493975903615,0.4,0,0,Greedy,0,0.0
pro29_ace_p4,0.43478260869565216,0.5,0,0,Greedy,0,0.0
pro29_ace_p4,0.5454545454545454,0.6,0,0,Greedy,0,0.0
pro29_ace_p4,0.4634146341463415,0.7,0,0,Greedy,0,0.0
pro29_ace_p4,0.4074074074074074,0.8,0,0,Greedy,0,0.0
pro29_ace_p4,0.3076923076923077,0.9,0,0,Greedy,0,0.0
pro31_adf_p4,0.3924050632911392,0.05,0,0,Greedy,0,0.0
pro31_adf_p4,0.38666666666666666,0.1,0,0,Greedy,0,0.0
pro31_adf_p4,0.2878787878787879,0.2,0,0,Greedy,0,0.0
pro31_adf_p4,0.3275862068965517,0.3,0,0,Greedy,0,0.0
pro31_adf_p4,0.2653061224489796,0.4,0,0,Greedy,0,0.0
pro31_adf_p4,0.2682926829268293,0.5,0,0,Greedy,0,0.0
pro31_adf_p4,0.375,0.6,0,0,Greedy,0,0.0
pro31_adf_p4,0.2916666666666667,0.7,0,0,Greedy,0,0.0
pro31_adf_p4,0.4666666666666667,0.8,0,0,Greedy,0,0.0
pro31_adf_p4,0.14285714285714285,0.9,0,0,Greedy,0,0.0
pro3_ace_p4,0.36363636363636365,0.05,0,0,Greedy,0,0.0
pro3_ace_p4,0.589041095890411,0.1,0,0,Greedy,0,0.0
pro3_ace_p4,0.5692307692307692,0.2,0,0,Greedy,0,0.0
pro3_ace_p4,0.40350877192982454,0.3,0,0,Greedy,0,0.0
pro3_ace_p4,0.5625,0.4,0,0,Greedy,0,0.0
pro3_ace_p4,0.525,0.5,0,0,Greedy,0,0.0
pro3_ace_p4,0.71875,0.6,0,0,Greedy,0,0.0
pro3_ace_p4,0.9130434782608695,0.7,0,0,Greedy,0,0.0
pro3_ace_p4,1.0,0.8,0,0,Greedy,0,0.0
pro3_ace_p4,1.0,0.9,0,0,Greedy,0,0.0
pro5_adf_p4,0.5,0.05,0,0,Greedy,0,0.0
pro5_adf_p4,0.5454545454545454,0.1,0,0,Greedy,0,0.0
pro5_adf_p4,0.3877551020408163,0.2,0,0,Greedy,0,0.0
pro5_adf_p4,0.46511627906976744,0.3,0,0,Greedy,0,0.0
pro5_adf_p4,0.5555555555555556,0.4,0,0,Greedy,0,0.0
pro5_adf_p4,0.5,0.5,0,0,Greedy,0,0.0
pro5_adf_p4,0.5416666666666666,0.6,0,0,Greedy,0,0.0
pro5_adf_p4,0.5294117647058824,0.7,0,0,Greedy,0,0.0
pro5_adf_p4,0.2727272727272727,0.8,0,0,Greedy,0,0.0
pro5_adf_p4,0.2,0.9,0,0,Greedy,0,0.0
pro8_acf_p4,0.509090909090909,0.05,0,0,Greedy,0,0.0
pro8_acf_p4,0.6538461538461539,0.1,0,0,Greedy,0,0.0
pro8_acf_p4,0.5217391304347826,0.2,0,0,Greedy,0,0.0
pro8_acf_p4,0.425,0.3,0,0,Greedy,0,0.0
pro8_acf_p4,0.7352941176470589,0.4,0,0,Greedy,0,0.0
pro8_acf_p4,0.6428571428571429,0.5,0,0,Greedy,0,0.0
pro8_acf_p4,0.8181818181818182,0.6,0,0,Greedy,0,0.0
pro8_acf_p4,0.8125,0.7,0,0,Greedy,0,0.0
pro8_acf_p4,0.7,0.8,0,0,Greedy,0,0.0
pro8_acf_p4,0.75,0.9,0,0,Greedy,0,0.0
pro9_acf_p4,0.375,0.05,0,0,Greedy,0,0.0
pro9_acf_p4,0.3235294117647059,0.1,0,0,Greedy,0,0.0
pro9_acf_p4,0.3,0.2,0,0,Greedy,0,0.0
pro9_acf_p4,0.5384615384615384,0.3,0,0,Greedy,0,0.0
pro9_acf_p4,0.4,0.4,0,0,Greedy,0,0.0
pro9_acf_p4,0.21621621621621623,0.5,0,0,Greedy,0,0.0
pro9_acf_p4,0.2413793103448276,0.6,0,0,Greedy,0,0.0
pro9_acf_p4,0.3181818181818182,0.7,0,0,Greedy,0,0.0
pro9_acf_p4,0.5,0.8,0,0,Greedy,0,0.0
pro9_acf_p4,0.5,0.9,0,0,Greedy,0,0.0
stu10_acf_p4,0.6111111111111112,0.05,0,0,Greedy,0,0.0
stu10_acf_p4,0.6,0.1,0,0,Greedy,0,0.0
stu10_acf_p4,0.8533333333333334,0.2,0,0,Greedy,0,0.0
stu10_acf_p4,0.7727272727272727,0.3,0,0,Greedy,0,0.0
stu10_acf_p4,0.7142857142857143,0.4,0,0,Greedy,0,0.0
stu10_acf_p4,0.6739130434782609,0.5,0,0,Greedy,0,0.0
stu10_acf_p4,0.6486486486486487,0.6,0,0,Greedy,0,0.0
stu10_acf_p4,0.7037037037037037,0.7,0,0,Greedy,0,0.0
stu10_acf_p4,0.7777777777777778,0.8,0,0,Greedy,0,0.0
stu10_acf_p4,1.0,0.9,0,0,Greedy,0,0.0
stu11_adf_p4,0.4864864864864865,0.05,0,0,Greedy,0,0.0
stu11_adf_p4,0.47619047619047616,0.1,0,0,Greedy,0,0.0
stu11_adf_p4,0.6021505376344086,0.2,0,0,Greedy,0,0.0
stu11_adf_p4,0.5432098765432098,0.3,0,0,Greedy,0,0.0
stu11_adf_p4,0.5652173913043478,0.4,0,0,Greedy,0,0.0
stu11_adf_p4,0.5614035087719298,0.5,0,0,Greedy,0,0.0
stu11_adf_p4,0.5,0.6,0,0,Greedy,0,0.0
stu11_adf_p4,0.4411764705882353,0.7,0,0,Greedy,0,0.0
stu11_adf_p4,0.6363636363636364,0.8,0,0,Greedy,0,0.0
stu11_adf_p4,0.7,0.9,0,0,Greedy,0,0.0
stu13_acf_p4,0.37254901960784315,0.05,0,0,Greedy,0,0.0
stu13_acf_p4,0.5416666666666666,0.1,0,0,Greedy,0,0.0
stu13_acf_p4,0.5952380952380952,0.2,0,0,Greedy,0,0.0
stu13_acf_p4,0.4594594594594595,0.3,0,0,Greedy,0,0.0
stu13_acf_p4,0.3225806451612903,0.4,0,0,Greedy,0,0.0
stu13_acf_p4,0.5384615384615384,0.5,0,0,Greedy,0,0.0
stu13_acf_p4,0.5,0.6,0,0,Greedy,0,0.0
stu13_acf_p4,0.8,0.7,0,0,Greedy,0,0.0
stu13_acf_p4,0.1111111111111111,0.8,0,0,Greedy,0,0.0
stu13_acf_p4,1.0,0.9,0,0,Greedy,0,0.0
stu15_ade_p4,0.2857142857142857,0.05,0,0,Greedy,0,0.0
stu15_ade_p4,0.23655913978494625,0.1,0,0,Greedy,0,0.0
stu15_ade_p4,0.24390243902439024,0.2,0,0,Greedy,0,0.0
stu15_ade_p4,0.25,0.3,0,0,Greedy,0,0.0
stu15_ade_p4,0.22950819672131148,0.4,0,0,Greedy,0,0.0
stu15_ade_p4,0.19607843137254902,0.5,0,0,Greedy,0,0.0
stu15_ade_p4,0.225,0.6,0,0,Greedy,0,0.0
stu15_ade_p4,0.23333333333333334,0.7,0,0,Greedy,0,0.0
stu15_ade_p4,0.21052631578947367,0.8,0,0,Greedy,0,0.0
stu15_ade_p4,0.2222222222222222,0.9,0,0,Greedy,0,0.0
stu17_ace_p4,0.2857142857142857,0.05,0,0,Greedy,0,0.0
stu17_ace_p4,0.34615384615384615,0.1,0,0,Greedy,0,0.0
stu17_ace_p4,0.17391304347826086,0.2,0,0,Greedy,0,0.0
stu17_ace_p4,0.35,0.3,0,0,Greedy,0,0.0
stu17_ace_p4,0.23529411764705882,0.4,0,0,Greedy,0,0.0
stu17_ace_p4,0.14285714285714285,0.5,0,0,Greedy,0,0.0
stu17_ace_p4,0.18181818181818182,0.6,0,0,Greedy,0,0.0
stu17_ace_p4,0.125,0.7,0,0,Greedy,0,0.0
stu17_ace_p4,0.2,0.8,0,0,Greedy,0,0.0
stu17_ace_p4,0.0,0.9,0,0,Greedy,0,0.0
stu21_ace_p4,0.4691358024691358,0.05,0,0,Greedy,0,0.0
stu21_ace_p4,0.37662337662337664,0.1,0,0,Greedy,0,0.0
stu21_ace_p4,0.38235294117647056,0.2,0,0,Greedy,0,0.0
stu21_ace_p4,0.559322033898305,0.3,0,0,Greedy,0,0.0
stu21_ace_p4,0.5294117647058824,0.4,0,0,Greedy,0,0.0
stu21_ace_p4,0.2857142857142857,0.5,0,0,Greedy,0,0.0
stu21_ace_p4,0.21212121212121213,0.6,0,0,Greedy,0,0.0
stu21_ace_p4,0.4,0.7,0,0,Greedy,0,0.0
stu21_ace_p4,0.1875,0.8,0,0,Greedy,0,0.0
stu21_ace_p4,0.42857142857142855,0.9,0,0,Greedy,0,0.0
stu24_ace_p4,0.30864197530864196,0.05,0,0,Greedy,0,0.0
stu24_ace_p4,0.36363636363636365,0.1,0,0,Greedy,0,0.0
stu24_ace_p4,0.39705882352941174,0.2,0,0,Greedy,0,0.0
stu24_ace_p4,0.3728813559322034,0.3,0,0,Greedy,0,0.0
stu24_ace_p4,0.4117647058823529,0.4,0,0,Greedy,0,0.0
stu24_ace_p4,0.23809523809523808,0.5,0,0,Greedy,0,0.0
stu24_ace_p4,0.36363636363636365,0.6,0,0,Greedy,0,0.0
stu24_ace_p4,0.56,0.7,0,0,Greedy,0,0.0
stu24_ace_p4,0.3125,0.8,0,0,Greedy,0,0.0
stu24_ace_p4,0.7142857142857143,0.9,0,0,Greedy,0,0.0
stu25_ace_p4,0.46296296296296297,0.05,0,0,Greedy,0,0.0
stu25_ace_p4,0.3137254901960784,0.1,0,0,Greedy,0,0.0
stu25_ace_p4,0.28888888888888886,0.2,0,0,Greedy,0,0.0
stu25_ace_p4,0.28205128205128205,0.3,0,0,Greedy,0,0.0
stu25_ace_p4,0.45454545454545453,0.4,0,0,Greedy,0,0.0
stu25_ace_p4,0.37037037037037035,0.5,0,0,Greedy,0,0.0
stu25_ace_p4,0.3181818181818182,0.6,0,0,Greedy,0,0.0
stu25_ace_p4,0.25,0.7,0,0,Greedy,0,0.0
stu25_ace_p4,0.1,0.8,0,0,Greedy,0,0.0
stu25_ace_p4,0.25,0.9,0,0,Greedy,0,0.0
stu26_ace_p4,0.5120772946859904,0.05,0,0,Greedy,0,0.0
stu26_ace_p4,0.5357142857142857,0.1,0,0,Greedy,0,0.0
stu26_ace_p4,0.4885057471264368,0.2,0,0,Greedy,0,0.0
stu26_ace_p4,0.5855263157894737,0.3,0,0,Greedy,0,0.0
stu26_ace_p4,0.6615384615384615,0.4,0,0,Greedy,0,0.0
stu26_ace_p4,0.6388888888888888,0.5,0,0,Greedy,0,0.0
stu26_ace_p4,0.7093023255813954,0.6,0,0,Greedy,0,0.0
stu26_ace_p4,0.515625,0.7,0,0,Greedy,0,0.0
stu26_ace_p4,0.6190476190476191,0.8,0,0,Greedy,0,0.0
stu26_ace_p4,0.45,0.9,0,0,Greedy,0,0.0
stu29_ade_p4,0.43037974683544306,0.05,0,0,Greedy,0,0.0
stu29_ade_p4,0.30666666666666664,0.1,0,0,Greedy,0,0.0
stu29_ade_p4,0.3333333333333333,0.2,0,0,Greedy,0,0.0
stu29_ade_p4,0.22413793103448276,0.3,0,0,Greedy,0,0.0
stu29_ade_p4,0.3673469387755102,0.4,0,0,Greedy,0,0.0
stu29_ade_p4,0.2682926829268293,0.5,0,0,Greedy,0,0.0
stu29_ade_p4,0.28125,0.6,0,0,Greedy,0,0.0
stu29_ade_p4,0.3333333333333333,0.7,0,0,Greedy,0,0.0
stu29_ade_p4,0.4666666666666667,0.8,0,0,Greedy,0,0.0
stu29_ade_p4,0.7142857142857143,0.9,0,0,Greedy,0,0.0
stu30_adf_p4,0.39705882352941174,0.05,0,0,Greedy,0,0.0
stu30_adf_p4,0.359375,0.1,0,0,Greedy,0,0.0
stu30_adf_p4,0.3333333333333333,0.2,0,0,Greedy,0,0.0
stu30_adf_p4,0.38,0.3,0,0,Greedy,0,0.0
stu30_adf_p4,0.2857142857142857,0.4,0,0,Greedy,0,0.0
stu30_adf_p4,0.42857142857142855,0.5,0,0,Greedy,0,0.0
stu30_adf_p4,0.42857142857142855,0.6,0,0,Greedy,0,0.0
stu30_adf_p4,0.5,0.7,0,0,Greedy,0,0.0
stu30_adf_p4,0.23076923076923078,0.8,0,0,Greedy,0,0.0
stu30_adf_p4,0.5,0.9,0,0,Greedy,0,0.0
stu31_ade_p4,0.41379310344827586,0.05,0,0,Greedy,0,0.0
stu31_ade_p4,0.4818181818181818,0.1,0,0,Greedy,0,0.0
stu31_ade_p4,0.41836734693877553,0.2,0,0,Greedy,0,0.0
stu31_ade_p4,0.49411764705882355,0.3,0,0,Greedy,0,0.0
stu31_ade_p4,0.4246575342465753,0.4,0,0,Greedy,0,0.0
stu31_ade_p4,0.45,0.5,0,0,Greedy,0,0.0
stu31_ade_p4,0.22916666666666666,0.6,0,0,Greedy,0,0.0
stu31_ade_p4,0.4166666666666667,0.7,0,0,Greedy,0,0.0
stu31_ade_p4,0.34782608695652173,0.8,0,0,Greedy,0,0.0
stu31_ade_p4,0.18181818181818182,0.9,0,0,Greedy,0,0.0
stu36_adf_p4,0.5263157894736842,0.05,0,0,Greedy,0,0.0
stu36_adf_p4,0.5370370370370371,0.1,0,0,Greedy,0,0.0
stu36_adf_p4,0.5,0.2,0,0,Greedy,0,0.0
stu36_adf_p4,0.5476190476190477,0.3,0,0,Greedy,0,0.0
stu36_adf_p4,0.3611111111111111,0.4,0,0,Greedy,0,0.0
stu36_adf_p4,0.4482758620689655,0.5,0,0,Greedy,0,0.0
stu36_adf_p4,0.30434782608695654,0.6,0,0,Greedy,0,0.0
stu36_adf_p4,0.4117647058823529,0.7,0,0,Greedy,0,0.0
stu36_adf_p4,0.45454545454545453,0.8,0,0,Greedy,0,0.0
stu36_adf_p4,0.2,0.9,0,0,Greedy,0,0.0
stu37_adf_p4,0.2631578947368421,0.05,0,0,Greedy,0,0.0
stu37_adf_p4,0.25925925925925924,0.1,0,0,Greedy,0,0.0
stu37_adf_p4,0.1875,0.2,0,0,Greedy,0,0.0
stu37_adf_p4,0.21428571428571427,0.3,0,0,Greedy,0,0.0
stu37_adf_p4,0.16666666666666666,0.4,0,0,Greedy,0,0.0
stu37_adf_p4,0.41379310344827586,0.5,0,0,Greedy,0,0.0
stu37_adf_p4,0.34782608695652173,0.6,0,0,Greedy,0,0.0
stu37_adf_p4,0.23529411764705882,0.7,0,0,Greedy,0,0.0
stu37_adf_p4,0.18181818181818182,0.8,0,0,Greedy,0,0.0
stu37_adf_p4,0.2,0.9,0,0,Greedy,0,0.0
stu38_acf_p4,0.37681159420289856,0.05,0,0,Greedy,0,0.0
stu38_acf_p4,0.2923076923076923,0.1,0,0,Greedy,0,0.0
stu38_acf_p4,0.3793103448275862,0.2,0,0,Greedy,0,0.0
stu38_acf_p4,0.46,0.3,0,0,Greedy,0,0.0
stu38_acf_p4,0.3023255813953488,0.4,0,0,Greedy,0,0.0
stu38_acf_p4,0.5142857142857142,0.5,0,0,Greedy,0,0.0
stu38_acf_p4,0.39285714285714285,0.6,0,0,Greedy,0,0.0
stu38_acf_p4,0.2857142857142857,0.7,0,0,Greedy,0,0.0
stu38_acf_p4,0.3076923076923077,0.8,0,0,Greedy,0,0.0
stu38_acf_p4,0.6666666666666666,0.9,0,0,Greedy,0,0.0
stu39_adf_p4,0.4580152671755725,0.05,0,0,Greedy,0,0.0
stu39_adf_p4,0.4032258064516129,0.1,0,0,Greedy,0,0.0
stu39_adf_p4,0.39090909090909093,0.2,0,0,Greedy,0,0.0
stu39_adf_p4,0.4479166666666667,0.3,0,0,Greedy,0,0.0
stu39_adf_p4,0.34146341463414637,0.4,0,0,Greedy,0,0.0
stu39_adf_p4,0.5294117647058824,0.5,0,0,Greedy,0,0.0
stu39_adf_p4,0.35185185185185186,0.6,0,0,Greedy,0,0.0
stu39_adf_p4,0.7,0.7,0,0,Greedy,0,0.0
stu39_adf_p4,0.7692307692307693,0.8,0,0,Greedy,0,0.0
stu39_adf_p4,0.4166666666666667,0.9,0,0,Greedy,0,0.0
stu3_acf_p4,0.34408602150537637,0.05,0,0,Greedy,0,0.0
stu3_acf_p4,0.4715909090909091,0.1,0,0,Greedy,0,0.0
stu3_acf_p4,0.5128205128205128,0.2,0,0,Greedy,0,0.0
stu3_acf_p4,0.41911764705882354,0.3,0,0,Greedy,0,0.0
stu3_acf_p4,0.5982905982905983,0.4,0,0,Greedy,0,0.0
stu3_acf_p4,0.4845360824742268,0.5,0,0,Greedy,0,0.0
stu3_acf_p4,0.4675324675324675,0.6,0,0,Greedy,0,0.0
stu3_acf_p4,0.39655172413793105,0.7,0,0,Greedy,0,0.0
stu3_acf_p4,0.23684210526315788,0.8,0,0,Greedy,0,0.0
stu3_acf_p4,0.6111111111111112,0.9,0,0,Greedy,0,0.0
stu4_ade_p4,0.16666666666666666,0.05,0,0,Greedy,0,0.0
stu4_ade_p4,0.35714285714285715,0.1,0,0,Greedy,0,0.0
stu4_ade_p4,0.44,0.2,0,0,Greedy,0,0.0
stu4_ade_p4,0.22727272727272727,0.3,0,0,Greedy,0,0.0
stu4_ade_p4,0.16666666666666666,0.4,0,0,Greedy,0,0.0
stu4_ade_p4,0.3333333333333333,0.5,0,0,Greedy,0,0.0
stu4_ade_p4,0.16666666666666666,0.6,0,0,Greedy,0,0.0
stu4_ade_p4,0.375,0.7,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.8,0,0,Greedy,0,0.0
stu4_ade_p4,0.0,0.9,0,0,Greedy,0,0.0
stu6_acf_p4,0.5641025641025641,0.05,0,0,Greedy,0,0.0
stu6_acf_p4,0.5225225225225225,0.1,0,0,Greedy,0,0.0
stu6_acf_p4,0.5306122448979592,0.2,0,0,Greedy,0,0.0
stu6_acf_p4,0.45348837209302323,0.3,0,0,Greedy,0,0.0
stu6_acf_p4,0.410958904109589,0.4,0,0,Greedy,0,0.0
stu6_acf_p4,0.39344262295081966,0.5,0,0,Greedy,0,0.0
stu6_acf_p4,0.25,0.6,0,0,Greedy,0,0.0
stu6_acf_p4,0.3888888888888889,0.7,0,0,Greedy,0,0.0
stu6_acf_p4,0.5652173913043478,0.8,0,0,Greedy,0,0.0
stu6_acf_p4,0.7272727272727273,0.9,0,0,Greedy,0,0.0
stu7_ade_p4,0.24,0.05,0,0,Greedy,0,0.0
stu7_ade_p4,0.16842105263157894,0.1,0,0,Greedy,0,0.0
stu7_ade_p4,0.2976190476190476,0.2,0,0,Greedy,0,0.0
stu7_ade_p4,0.2328767123287671,0.3,0,0,Greedy,0,0.0
stu7_ade_p4,0.23809523809523808,0.4,0,0,Greedy,0,0.0
stu7_ade_p4,0.34615384615384615,0.5,0,0,Greedy,0,0.0
stu7_ade_p4,0.21951219512195122,0.6,0,0,Greedy,0,0.0
stu7_ade_p4,0.25806451612903225,0.7,0,0,Greedy,0,0.0
stu7_ade_p4,0.45,0.8,0,0,Greedy,0,0.0
stu7_ade_p4,0.3333333333333333,0.9,0,0,Greedy,0,0.0
