Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu31_ade_p4,0.1,0.01,0.9,0,0.7053571428571429,0,1.0,0.05
SARSA,stu31_ade_p4,0.2,0.0001,0.9,0,0.6900000000000001,0,1.0,0.1
SARSA,stu31_ade_p4,0.3,0.001,0.1,0,0.6735632183908046,0,1.0,0.1
SARSA,stu31_ade_p4,0.4,0.1,0.05,0,0.6693333333333333,0,1.0,0.05
SARSA,stu31_ade_p4,0.5,0.01,0.05,0,0.5903225806451613,0,1.0,0.1
SARSA,stu31_ade_p4,0.6,0.001,0.05,0,0.636,0,1.0,0.01
SARSA,stu31_ade_p4,0.7,0.0001,0.5,0,0.6105263157894737,0,1.0,0.1
SARSA,stu31_ade_p4,0.8,0.001,0.2,0,0.632,0,1.0,0.05
SARSA,stu31_ade_p4,0.9,0.001,0.05,0,0.523076923076923,0,1.0,0.01
SARSA,stu38_acf_p4,0.05,0.5,0.9,0,0.5408450704225352,0,1.0,0.1
SARSA,stu38_acf_p4,0.1,0.001,0.9,0,0.617910447761194,0,1.0,0.05
SARSA,stu38_acf_p4,0.2,0.0001,0.99,0,0.5966666666666667,0,1.0,0.1
SARSA,stu38_acf_p4,0.3,0.0001,0.1,0,0.6192307692307693,0,1.0,0.1
SARSA,stu38_acf_p4,0.4,0.0001,0.99,0,0.6355555555555555,0,1.0,0.1
SARSA,stu38_acf_p4,0.5,0.0001,0.05,0,0.6,0,1.0,0.1
SARSA,stu38_acf_p4,0.6,0.001,0.99,0,0.5866666666666667,0,1.0,0.1
SARSA,stu38_acf_p4,0.7,0.1,0.2,0,0.5739130434782609,0,1.0,0.1
SARSA,stu38_acf_p4,0.8,0.0001,0.1,0,0.5866666666666667,0,1.0,0.1
SARSA,stu38_acf_p4,0.9,0.001,0.5,0,0.625,0,1.0,0.1
SARSA,stu7_ade_p4,0.05,0.0001,0.05,0,0.44117647058823534,0,1.0,0.1
SARSA,stu7_ade_p4,0.1,0.0001,0.8,0,0.3298969072164949,0,1.0,0.5
SARSA,stu7_ade_p4,0.2,0.1,0.5,0,0.3813953488372093,0,1.0,0.1
SARSA,stu7_ade_p4,0.3,0.0001,0.5,0,0.4453333333333333,0,1.0,0.1
SARSA,stu7_ade_p4,0.4,0.0001,0.2,0,0.34153846153846157,0,1.0,0.5
SARSA,stu7_ade_p4,0.5,0.001,0.2,0,0.4518518518518519,0,1.0,0.05
SARSA,stu7_ade_p4,0.6,0.5,0.2,0,0.4790697674418604,0,1.0,0.1
SARSA,stu7_ade_p4,0.7,0.0001,0.1,0,0.48484848484848486,0,1.0,0.05
SARSA,stu7_ade_p4,0.8,0.0001,0.99,0,0.42727272727272725,0,1.0,0.05
SARSA,stu7_ade_p4,0.9,0.0001,0.1,0,0.5454545454545454,0,1.0,0.1
SARSA,stu39_adf_p4,0.05,0.0001,0.05,0,0.6616541353383458,0,1.0,0.01
SARSA,stu39_adf_p4,0.1,0.001,0.99,0,0.4809523809523809,0,1.0,0.5
SARSA,stu39_adf_p4,0.2,0.5,0.5,0,0.6767857142857142,0,1.0,0.05
SARSA,stu39_adf_p4,0.3,0.0001,0.2,0,0.6673469387755102,0,1.0,0.1
SARSA,stu39_adf_p4,0.4,0.0001,0.8,0,0.7047619047619047,0,1.0,0.1
SARSA,stu39_adf_p4,0.5,0.0001,0.99,0,0.6342857142857142,0,1.0,0.1
SARSA,stu39_adf_p4,0.6,0.0001,0.2,0,0.7214285714285713,0,1.0,0.1
SARSA,stu39_adf_p4,0.7,0.0001,0.1,0,0.6619047619047619,0,1.0,0.1
SARSA,stu39_adf_p4,0.8,0.0001,0.05,0,0.7428571428571429,0,1.0,0.05
SARSA,stu39_adf_p4,0.9,0.1,0.1,0,0.2714285714285714,0,1.0,0.1
SARSA,stu6_acf_p4,0.05,0.0001,0.1,0,0.3663865546218487,0,1.0,0.7
SARSA,stu6_acf_p4,0.1,0.0001,0.2,0,0.6530973451327433,0,1.0,0.1
SARSA,stu6_acf_p4,0.2,1.0,0.05,0,0.616,0,1.0,0.05
SARSA,stu6_acf_p4,0.3,0.0001,0.2,0,0.6136363636363636,0,1.0,0.1
SARSA,stu6_acf_p4,0.4,0.0001,0.05,0,0.5946666666666667,0,1.0,0.1
SARSA,stu6_acf_p4,0.5,0.001,0.1,0,0.6190476190476191,0,1.0,0.1
SARSA,stu6_acf_p4,0.6,0.01,0.9,0,0.62,0,1.0,0.1
SARSA,stu6_acf_p4,0.7,0.001,0.05,0,0.5999999999999999,0,1.0,0.05
SARSA,stu6_acf_p4,0.8,0.001,0.05,0,0.672,0,1.0,0.1
SARSA,stu6_acf_p4,0.9,0.0001,0.2,0,0.7230769230769232,0,1.0,0.1
SARSA,stu26_ace_p4,0.05,0.0001,0.2,0,0.3703349282296651,0,1.0,0.7
SARSA,stu26_ace_p4,0.1,0.0001,0.8,0,0.692929292929293,0,1.0,0.05
SARSA,stu26_ace_p4,0.2,0.5,0.1,0,0.7227272727272728,0,1.0,0.05
SARSA,stu26_ace_p4,0.3,0.001,0.05,0,0.7415584415584415,0,1.0,0.05
SARSA,stu26_ace_p4,0.4,0.001,0.1,0,0.7287878787878789,0,1.0,0.1
SARSA,stu26_ace_p4,0.5,0.5,0.5,0,0.7072727272727273,0,1.0,0.1
SARSA,stu26_ace_p4,0.6,0.0001,0.1,0,0.6977272727272728,0,1.0,0.1
SARSA,stu26_ace_p4,0.7,0.5,0.05,0,0.6818181818181819,0,1.0,0.1
SARSA,stu26_ace_p4,0.8,0.001,0.8,0,0.6227272727272727,0,1.0,0.1
SARSA,stu26_ace_p4,0.9,0.5,0.05,0,0.7363636363636363,0,1.0,0.05
SARSA,stu3_acf_p4,0.05,0.0001,0.2,0,0.6542553191489362,0,1.0,0.05
SARSA,stu3_acf_p4,0.1,0.5,0.2,0,0.6539325842696628,0,1.0,0.05
SARSA,stu3_acf_p4,0.2,0.1,0.05,0,0.6708860759493671,0,1.0,0.1
SARSA,stu3_acf_p4,0.3,0.5,0.1,0,0.6797101449275362,0,1.0,0.05
SARSA,stu3_acf_p4,0.4,0.5,0.05,0,0.7025210084033613,0,1.0,0.01
SARSA,stu3_acf_p4,0.5,0.1,0.05,0,0.7252525252525253,0,1.0,0.01
SARSA,stu3_acf_p4,0.6,0.0001,0.8,0,0.7164556962025316,0,1.0,0.1
SARSA,stu3_acf_p4,0.7,0.5,0.05,0,0.7300000000000001,0,1.0,0.05
SARSA,stu3_acf_p4,0.8,0.5,0.05,0,0.775,0,1.0,0.01
SARSA,stu3_acf_p4,0.9,0.0001,0.1,0,0.65,0,1.0,0.01
