User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro6_bde_p1,0.2727272727272727,0.3,0,0,Greedy,0,0.0
pro6_bde_p1,0.1111111111111111,0.4,0,0,Greedy,0,0.0
pro6_bde_p1,0.14285714285714285,0.5,0,0,Greedy,0,0.0
pro6_bde_p1,0.16666666666666666,0.6,0,0,Greedy,0,0.0
pro6_bde_p1,0.0,0.7,0,0,Greedy,0,0.0
pro6_bde_p1,1.0,0.8,0,0,Greedy,0,0.0
pro6_bde_p1,,0.9,0,0,Greedy,0,0.0
pro7_bde_p1,0.3333333333333333,0.05,0,0,Greedy,0,0.0
pro7_bde_p1,0.5777777777777777,0.1,0,0,Greedy,0,0.0
pro7_bde_p1,0.3,0.2,0,0,Greedy,0,0.0
pro7_bde_p1,0.3142857142857143,0.3,0,0,Greedy,0,0.0
pro7_bde_p1,0.4666666666666667,0.4,0,0,Greedy,0,0.0
pro7_bde_p1,0.625,0.5,0,0,Greedy,0,0.0
pro7_bde_p1,0.7368421052631579,0.6,0,0,Greedy,0,0.0
pro7_bde_p1,0.7142857142857143,0.7,0,0,Greedy,0,0.0
pro7_bde_p1,0.7777777777777778,0.8,0,0,Greedy,0,0.0
pro7_bde_p1,0.5,0.9,0,0,Greedy,0,0.0
stu12_bdf_p1,0.5964912280701754,0.05,0,0,Greedy,0,0.0
stu12_bdf_p1,0.4444444444444444,0.1,0,0,Greedy,0,0.0
stu12_bdf_p1,0.4583333333333333,0.2,0,0,Greedy,0,0.0
stu12_bdf_p1,0.40476190476190477,0.3,0,0,Greedy,0,0.0
stu12_bdf_p1,0.4166666666666667,0.4,0,0,Greedy,0,0.0
stu12_bdf_p1,0.27586206896551724,0.5,0,0,Greedy,0,0.0
stu12_bdf_p1,0.391304347826087,0.6,0,0,Greedy,0,0.0
stu12_bdf_p1,0.47058823529411764,0.7,0,0,Greedy,0,0.0
stu12_bdf_p1,0.0,0.8,0,0,Greedy,0,0.0
stu12_bdf_p1,0.6,0.9,0,0,Greedy,0,0.0
stu14_bcf_p1,0.48148148148148145,0.05,0,0,Greedy,0,0.0
stu14_bcf_p1,0.36,0.1,0,0,Greedy,0,0.0
stu14_bcf_p1,0.45454545454545453,0.2,0,0,Greedy,0,0.0
stu14_bcf_p1,0.42105263157894735,0.3,0,0,Greedy,0,0.0
stu14_bcf_p1,0.125,0.4,0,0,Greedy,0,0.0
stu14_bcf_p1,0.5384615384615384,0.5,0,0,Greedy,0,0.0
stu14_bcf_p1,0.6,0.6,0,0,Greedy,0,0.0
stu14_bcf_p1,0.42857142857142855,0.7,0,0,Greedy,0,0.0
stu14_bcf_p1,0.25,0.8,0,0,Greedy,0,0.0
stu14_bcf_p1,0.0,0.9,0,0,Greedy,0,0.0
stu16_bcf_p1,0.3271604938271605,0.05,0,0,Greedy,0,0.0
stu16_bcf_p1,0.5686274509803921,0.1,0,0,Greedy,0,0.0
stu16_bcf_p1,0.40441176470588236,0.2,0,0,Greedy,0,0.0
stu16_bcf_p1,0.47058823529411764,0.3,0,0,Greedy,0,0.0
stu16_bcf_p1,0.39215686274509803,0.4,0,0,Greedy,0,0.0
stu16_bcf_p1,0.39285714285714285,0.5,0,0,Greedy,0,0.0
stu16_bcf_p1,0.3582089552238806,0.6,0,0,Greedy,0,0.0
stu16_bcf_p1,0.3,0.7,0,0,Greedy,0,0.0
stu16_bcf_p1,0.3939393939393939,0.8,0,0,Greedy,0,0.0
stu16_bcf_p1,0.3125,0.9,0,0,Greedy,0,0.0
stu18_bde_p1,0.34210526315789475,0.05,0,0,Greedy,0,0.0
stu18_bde_p1,0.3611111111111111,0.1,0,0,Greedy,0,0.0
stu18_bde_p1,0.1875,0.2,0,0,Greedy,0,0.0
stu18_bde_p1,0.39285714285714285,0.3,0,0,Greedy,0,0.0
stu18_bde_p1,0.375,0.4,0,0,Greedy,0,0.0
stu18_bde_p1,0.2631578947368421,0.5,0,0,Greedy,0,0.0
stu18_bde_p1,0.4,0.6,0,0,Greedy,0,0.0
stu18_bde_p1,0.18181818181818182,0.7,0,0,Greedy,0,0.0
stu18_bde_p1,0.2857142857142857,0.8,0,0,Greedy,0,0.0
stu18_bde_p1,0.6666666666666666,0.9,0,0,Greedy,0,0.0
stu19_bde_p1,0.3157894736842105,0.05,0,0,Greedy,0,0.0
stu19_bde_p1,0.5555555555555556,0.1,0,0,Greedy,0,0.0
stu19_bde_p1,0.375,0.2,0,0,Greedy,0,0.0
stu19_bde_p1,0.35714285714285715,0.3,0,0,Greedy,0,0.0
stu19_bde_p1,0.5833333333333334,0.4,0,0,Greedy,0,0.0
stu19_bde_p1,0.4444444444444444,0.5,0,0,Greedy,0,0.0
stu19_bde_p1,0.42857142857142855,0.6,0,0,Greedy,0,0.0
stu19_bde_p1,0.2,0.7,0,0,Greedy,0,0.0
stu19_bde_p1,0.0,0.8,0,0,Greedy,0,0.0
stu19_bde_p1,1.0,0.9,0,0,Greedy,0,0.0
stu1_bce_p1,0.36036036036036034,0.05,0,0,Greedy,0,0.0
stu1_bce_p1,0.3619047619047619,0.1,0,0,Greedy,0,0.0
stu1_bce_p1,0.40860215053763443,0.2,0,0,Greedy,0,0.0
