participant_id,user,threshold,ncp-1,rank
stu18_bde_p1,stu18_bde_p1,0.3,0.0,11.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,13.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,14.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.3,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,41.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,24.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,23.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,22.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,21.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,3.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,4.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,5.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,6.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,7.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,8.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,9.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,10.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,2.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,11.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,13.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,14.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.4,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,3.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,4.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,5.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,6.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,7.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,8.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,9.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,10.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,2.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,11.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,13.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,14.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.5,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,7.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,8.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,9.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,10.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,2.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,11.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,13.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,14.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.6,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,2.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,11.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,13.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,14.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.7,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,15.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,16.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,17.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,18.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.8,0.0,42.0
stu18_bde_p1,stu18_bde_p1,0.9,0.0,19.0
stu18_bde_p1,stu18_bde_p1,0.9,0.0,20.0
stu18_bde_p1,stu18_bde_p1,0.9,0.0,42.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,20.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,19.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,18.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,17.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,16.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,15.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,14.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,13.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,12.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,11.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.05,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,19.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,18.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,17.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,16.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,15.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,14.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,13.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,12.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,11.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.1,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,17.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,16.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,15.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,14.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,13.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,12.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,11.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.2,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,15.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,14.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,13.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,12.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,11.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.3,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,13.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,12.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,11.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.4,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,10.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,9.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.5,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,8.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,7.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.6,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.7,0.0,6.0
stu19_bde_p1,stu19_bde_p1,0.7,0.0,5.0
stu19_bde_p1,stu19_bde_p1,0.7,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.7,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.7,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.8,0.0,4.0
stu19_bde_p1,stu19_bde_p1,0.8,0.0,3.0
stu19_bde_p1,stu19_bde_p1,0.8,0.0,22.0
stu19_bde_p1,stu19_bde_p1,0.9,0.0,22.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,94.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,18.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,14.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,100.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,24.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,14.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,2.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,3.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,85.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,28.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,22.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,87.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,85.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,28.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,24.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,18.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,13.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,4.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,2.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,37.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,36.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,31.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,87.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,86.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,43.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,35.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,89.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,44.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,23.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,41.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,105.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,96.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,34.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,95.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,61.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,35.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,35.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,34.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,18.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,97.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,65.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,16.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,91.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,92.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,65.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,54.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,53.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,11.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,95.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,108.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,71.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,117.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,89.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,68.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,66.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,42.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,42.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,44.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,64.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,63.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,62.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,60.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,43.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,45.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,44.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,91.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,46.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,47.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,31.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,31.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,50.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,29.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,29.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,29.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,40.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,40.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,38.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,14.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,7.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,6.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,4.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,5.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,66.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,69.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,48.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,115.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,70.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,60.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,39.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,60.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,79.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,53.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,42.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,13.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,12.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,11.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,10.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,10.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,6.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,5.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,4.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,3.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,2.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,1.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,108.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,108.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,108.0
stu1_bce_p1,stu1_bce_p1,0.05,0.0990990990990991,108.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,2.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,3.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,85.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,28.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,22.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,87.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,85.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,28.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,24.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,18.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,13.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,4.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,2.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,37.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,36.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,31.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,87.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,86.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,43.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,35.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,89.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,23.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,41.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,105.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,96.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,34.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,95.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,61.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,35.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,35.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,34.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,18.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,97.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,65.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,16.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,91.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,92.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,65.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,54.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,53.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,11.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,95.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,108.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,71.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,117.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,89.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,68.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,66.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,42.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,42.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,64.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,63.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,62.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,60.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,43.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,45.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,44.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,91.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,46.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,47.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,31.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,31.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,50.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,29.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,29.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,29.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,40.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,40.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,38.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,14.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,7.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,4.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,1.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,66.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,69.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,48.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,115.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,70.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,60.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,39.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,60.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,79.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,53.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,42.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,13.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,12.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,11.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,10.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,10.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,6.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,5.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,4.0
stu1_bce_p1,stu1_bce_p1,0.1,0.10476190476190476,3.0
