User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu28_bde_p1,0.13333333333333333,0.8,,,Random,0,
stu28_bde_p1,0.2,0.9,,,Random,0,
stu2_bce_p1,0.22380952380952382,0.05,,,Random,0,
stu2_bce_p1,0.2151898734177215,0.1,,,Random,0,
stu2_bce_p1,0.26285714285714284,0.2,,,Random,0,
stu2_bce_p1,0.2983606557377049,0.3,,,Random,0,
stu2_bce_p1,0.23846153846153845,0.4,,,Random,0,
stu2_bce_p1,0.3023255813953488,0.5,,,Random,0,
stu2_bce_p1,0.3235294117647059,0.6,,,Random,0,
stu2_bce_p1,0.24615384615384617,0.7,,,Random,0,
stu2_bce_p1,0.1375,0.8,,,Random,0,
stu2_bce_p1,0.3142857142857143,0.9,,,Random,0,
stu32_bce_p1,0.24,0.05,,,Random,0,
stu32_bce_p1,0.24999999999999994,0.1,,,Random,0,
stu32_bce_p1,0.256,0.2,,,Random,0,
stu32_bce_p1,0.20909090909090908,0.3,,,Random,0,
stu32_bce_p1,0.2444444444444444,0.4,,,Random,0,
stu32_bce_p1,0.26666666666666666,0.5,,,Random,0,
stu32_bce_p1,0.2,0.6,,,Random,0,
stu32_bce_p1,0.225,0.7,,,Random,0,
stu32_bce_p1,0.36,0.8,,,Random,0,
stu32_bce_p1,0.5,0.9,,,Random,0,
stu33_bce_p1,0.25263157894736843,0.05,,,Random,0,
stu33_bce_p1,0.2777777777777778,0.1,,,Random,0,
stu33_bce_p1,0.2425,0.2,,,Random,0,
stu33_bce_p1,0.2457142857142857,0.3,,,Random,0,
stu33_bce_p1,0.21333333333333332,0.4,,,Random,0,
stu33_bce_p1,0.22857142857142856,0.5,,,Random,0,
stu33_bce_p1,0.28205128205128205,0.6,,,Random,0,
stu33_bce_p1,0.2206896551724138,0.7,,,Random,0,
stu33_bce_p1,0.27368421052631575,0.8,,,Random,0,
stu33_bce_p1,0.19999999999999998,0.9,,,Random,0,
stu34_bcf_p1,0.2309278350515464,0.05,,,Random,0,
stu34_bcf_p1,0.2717391304347826,0.1,,,Random,0,
stu34_bcf_p1,0.22195121951219515,0.2,,,Random,0,
stu34_bcf_p1,0.24507042253521125,0.3,,,Random,0,
stu34_bcf_p1,0.28196721311475403,0.4,,,Random,0,
stu34_bcf_p1,0.256,0.5,,,Random,0,
stu34_bcf_p1,0.27,0.6,,,Random,0,
stu34_bcf_p1,0.30666666666666664,0.7,,,Random,0,
stu34_bcf_p1,0.27368421052631575,0.8,,,Random,0,
stu34_bcf_p1,0.2444444444444444,0.9,,,Random,0,
stu35_bde_p1,0.2593406593406593,0.05,,,Random,0,
stu35_bde_p1,0.26279069767441865,0.1,,,Random,0,
stu35_bde_p1,0.21315789473684213,0.2,,,Random,0,
stu35_bde_p1,0.2636363636363636,0.3,,,Random,0,
stu35_bde_p1,0.31228070175438594,0.4,,,Random,0,
stu35_bde_p1,0.2765957446808511,0.5,,,Random,0,
stu35_bde_p1,0.23783783783783785,0.6,,,Random,0,
stu35_bde_p1,0.24285714285714283,0.7,,,Random,0,
stu35_bde_p1,0.3111111111111111,0.8,,,Random,0,
stu35_bde_p1,0.225,0.9,,,Random,0,
stu40_bdf_p1,0.3166666666666667,0.05,,,Random,0,
stu40_bdf_p1,0.2352941176470588,0.1,,,Random,0,
stu40_bdf_p1,0.24,0.2,,,Random,0,
stu40_bdf_p1,0.23076923076923075,0.3,,,Random,0,
stu40_bdf_p1,0.2909090909090909,0.4,,,Random,0,
stu40_bdf_p1,0.2777777777777778,0.5,,,Random,0,
stu40_bdf_p1,0.1571428571428571,0.6,,,Random,0,
stu40_bdf_p1,0.24,0.7,,,Random,0,
stu40_bdf_p1,0.3,0.8,,,Random,0,
stu40_bdf_p1,0.1,0.9,,,Random,0,
stu5_bcf_p1,0.2622950819672131,0.05,,,Random,0,
stu5_bcf_p1,0.24482758620689654,0.1,,,Random,0,
stu5_bcf_p1,0.2588235294117647,0.2,,,Random,0,
stu5_bcf_p1,0.28444444444444444,0.3,,,Random,0,
stu5_bcf_p1,0.20526315789473681,0.4,,,Random,0,
stu5_bcf_p1,0.2258064516129032,0.5,,,Random,0,
stu5_bcf_p1,0.15999999999999998,0.6,,,Random,0,
stu5_bcf_p1,0.22222222222222224,0.7,,,Random,0,
stu5_bcf_p1,0.21666666666666665,0.8,,,Random,0,
stu5_bcf_p1,0.27999999999999997,0.9,,,Random,0,
stu8_bce_p1,0.2,0.05,,,Random,0,
stu8_bce_p1,0.27999999999999997,0.1,,,Random,0,
stu8_bce_p1,0.2,0.2,,,Random,0,
stu8_bce_p1,0.2,0.3,,,Random,0,
stu8_bce_p1,0.4,0.4,,,Random,0,
stu8_bce_p1,0.2,0.5,,,Random,0,
stu8_bce_p1,0.0,0.6,,,Random,0,
stu8_bce_p1,0.2,0.7,,,Random,0,
stu8_bce_p1,,0.8,,,Random,0,
stu8_bce_p1,,0.9,,,Random,0,
stu9_bcf_p1,0.33333333333333337,0.05,,,Random,0,
stu9_bcf_p1,0.05,0.1,,,Random,0,
stu9_bcf_p1,0.17142857142857143,0.2,,,Random,0,
stu9_bcf_p1,0.26666666666666666,0.3,,,Random,0,
stu9_bcf_p1,0.12000000000000002,0.4,,,Random,0,
stu9_bcf_p1,0.3,0.5,,,Random,0,
stu9_bcf_p1,0.2,0.6,,,Random,0,
stu9_bcf_p1,0.3,0.7,,,Random,0,
stu9_bcf_p1,0.0,0.8,,,Random,0,
stu9_bcf_p1,,0.9,,,Random,0,
