User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
pro28_bce_p1_logs.csv,0.36363636363636365,FullOfflineSVM,"defaultdict(None, {'same': (16, 0.75), 'modify-1': (17, 0.0)})","['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'modify-2' 'same'
 'same' 'same' 'modify-2' 'same' 'modify-2' 'modify-2' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'same']"
stu8_bce_p1_logs.csv,0.8571428571428571,FullOfflineSVM,"defaultdict(None, {'same': (6, 1.0), 'modify-1': (1, 0.0)})",['same' 'same' 'same' 'same' 'same' 'same' 'same'],['same' 'modify-1' 'same' 'same' 'same' 'same' 'same']
pro10_bdf_p1_logs.csv,0.7368421052631579,FullOfflineSVM,"defaultdict(None, {'same': (14, 1.0), 'modify-1': (5, 0.0)})","['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']"
pro16_bce_p1_logs.csv,0.15,FullOfflineSVM,"defaultdict(None, {'modify-1': (3, 1.0), 'same': (17, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1']","['modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']"
stu33_bce_p1_logs.csv,0.45454545454545453,FullOfflineSVM,"defaultdict(None, {'same': (58, 0.6896551724137931), 'modify-1': (25, 0.08), 'modify-3': (3, 0.0), 'modify-2': (13, 0.23076923076923078)})","['same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same'
 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-3' 'modify-2' 'modify-1' 'same' 'modify-1' 'same'
 'modify-3' 'modify-3' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same' 'modify-1'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']"
pro7_bde_p1_logs.csv,0.6730769230769231,FullOfflineSVM,"defaultdict(None, {'same': (35, 1.0), 'modify-1': (15, 0.0), 'modify-2': (2, 0.0)})","['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'modify-2' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'same' 'same']"
stu18_bde_p1_logs.csv,0.2857142857142857,FullOfflineSVM,"defaultdict(None, {'same': (26, 0.0), 'modify-1': (12, 1.0), 'modify-2': (4, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1']","['same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'modify-1'
 'same']"
pro19_bcf_p1_logs.csv,0.2459016393442623,FullOfflineSVM,"defaultdict(None, {'same': (37, 0.0), 'modify-1': (7, 0.0), 'modify-2': (15, 1.0), 'modify-3': (2, 0.0)})","['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2']","['same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'modify-2'
 'modify-2' 'same' 'modify-2' 'same' 'modify-3' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2'
 'modify-3' 'modify-2' 'modify-2' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'modify-1' 'modify-2' 'same' 'same']"
pro30_bde_p1_logs.csv,0.17647058823529413,FullOfflineSVM,"defaultdict(None, {'same': (23, 0.0), 'modify-1': (9, 0.5555555555555556), 'modify-2': (2, 0.5)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1']","['same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'modify-2' 'modify-1' 'modify-2' 'modify-1' 'same' 'same' 'same' 'same'
 'same']"
pro11_bcf_p1_logs.csv,0.36363636363636365,FullOfflineSVM,"defaultdict(None, {'modify-1': (16, 0.4375), 'same': (51, 0.4117647058823529), 'modify-2': (19, 0.21052631578947367), 'modify-3': (2, 0.0)})","['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'modify-2' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same']","['modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-3' 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-2' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same'
 'same' 'modify-3' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same']"
