participant_id,user,threshold,ncp-1,rank
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,55.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,2.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,3.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,8.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,48.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,59.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,3.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,8.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,101.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,69.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,7.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,5.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,4.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,93.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,26.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,67.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,33.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,36.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,98.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,4.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,1.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,16.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,20.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,75.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,33.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,17.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,43.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,15.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,108.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,97.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,3.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,1.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,1.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,28.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,89.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,11.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,12.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,14.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,14.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,2.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,16.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,18.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,41.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,96.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,5.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,108.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,66.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,2.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,109.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,4.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,26.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,30.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,109.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,98.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,53.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,12.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,18.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,7.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,9.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,8.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,7.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,1.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,13.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,19.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,3.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,5.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,19.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,16.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,106.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,91.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,51.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,5.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,4.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,3.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,2.0
pro27_bcf_p1,pro27_bcf_p1,0.05,0.5865384615384616,1.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,47.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,16.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,42.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,107.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,31.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,61.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,8.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,10.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,13.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,11.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,11.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,7.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,66.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,62.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,17.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,4.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,3.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,102.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,100.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,8.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,102.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,99.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,1.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,28.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,14.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,10.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,3.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,15.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,100.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,72.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,78.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,81.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,91.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,1.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,16.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,96.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,40.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,66.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,89.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,14.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,82.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,101.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,21.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,87.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,13.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,12.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,7.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,8.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,7.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,35.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,101.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,34.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,3.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,15.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,4.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,5.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,58.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,54.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,95.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,25.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,12.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,6.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,10.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,8.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,4.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,6.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,9.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,12.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,15.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,44.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,89.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,46.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,7.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,4.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,3.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,2.0
pro27_bcf_p1,pro27_bcf_p1,0.1,0.5714285714285714,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,8.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,9.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,10.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,15.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,12.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,40.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,54.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,10.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,6.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,82.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,28.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,7.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,7.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,90.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,15.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,2.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,109.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,15.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,52.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,2.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,8.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,4.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,13.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,17.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,63.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,65.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,34.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,21.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,5.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,16.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,97.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,101.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,40.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,14.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,40.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,18.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,53.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,37.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,6.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,73.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,31.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,14.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,12.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,12.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,12.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,16.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,74.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,92.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,8.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,106.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,107.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,4.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,111.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,32.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,17.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,33.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,50.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,19.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,19.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,11.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,18.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,16.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,2.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,14.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,12.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,6.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,16.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,18.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,17.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,62.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,94.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,59.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,5.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,4.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,3.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,2.0
pro27_bcf_p1,pro27_bcf_p1,0.2,0.5862068965517241,1.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,26.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,1.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,2.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,31.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,108.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,1.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,8.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,82.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,107.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,6.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,6.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,82.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,20.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,107.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,67.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,44.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,102.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,16.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,1.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,6.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,109.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,80.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,35.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,6.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,40.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,11.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,26.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,36.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,4.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,4.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,2.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,77.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,74.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,19.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,12.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,16.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,14.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,14.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,4.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,10.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,33.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,90.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,3.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,30.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,107.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,3.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,102.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,2.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,71.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,51.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,36.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,32.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,32.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,13.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,8.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,9.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,11.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,12.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,10.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,7.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,4.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,13.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,18.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,16.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,111.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,32.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,50.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,5.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,4.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,2.0
pro27_bcf_p1,pro27_bcf_p1,0.3,0.5657894736842105,1.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,5.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,3.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,108.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,65.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,87.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,29.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,79.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,29.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,5.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,1.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,16.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,40.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,93.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,35.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,10.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,51.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,1.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,55.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,96.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,3.0
pro27_bcf_p1,pro27_bcf_p1,0.4,0.5692307692307692,1.0
