Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu2_bce_p1,0.4,0.0001,0.2,0,0.5370370370370371,0,1.0,0.1
SARSA,stu2_bce_p1,0.5,0.5,0.2,0,0.5777777777777777,0,1.0,0.05
SARSA,stu2_bce_p1,0.6,0.1,0.1,0,0.5277777777777778,0,1.0,0.1
SARSA,stu2_bce_p1,0.7,0.5,0.8,0,0.5,0,1.0,0.1
SARSA,stu2_bce_p1,0.8,0.5,0.2,0,0.7222222222222222,0,1.0,0.05
SARSA,stu2_bce_p1,0.9,0.1,0.05,0,1.0,0,1.0,0.1
SARSA,stu40_bdf_p1,0.05,0.0001,0.05,0,0.6052631578947368,0,1.0,0.01
SARSA,stu40_bdf_p1,0.1,0.0001,0.8,0,0.5277777777777778,0,1.0,0.5
SARSA,stu40_bdf_p1,0.2,0.001,0.05,0,0.75,0,1.0,0.1
SARSA,stu40_bdf_p1,0.3,0.5,0.9,0,0.6071428571428571,0,1.0,0.1
SARSA,stu40_bdf_p1,0.4,0.001,0.2,0,0.5,0,1.0,0.7
SARSA,stu40_bdf_p1,0.5,0.5,0.1,0,0.65,0,1.0,0.05
SARSA,stu40_bdf_p1,0.6,0.5,0.1,0,0.5625,0,1.0,0.1
SARSA,stu40_bdf_p1,0.7,0.5,0.2,0,0.75,0,1.0,0.1
SARSA,stu40_bdf_p1,0.8,0.001,0.99,0,0.75,0,1.0,0.1
SARSA,stu40_bdf_p1,0.9,0.0001,0.5,0,1.0,0,1.0,0.05
SARSA,stu16_bcf_p1,0.05,0.0001,0.8,0,0.4634146341463415,0,1.0,0.5
SARSA,stu16_bcf_p1,0.1,0.1,0.1,0,0.6129032258064516,0,1.0,0.1
SARSA,stu16_bcf_p1,0.2,0.0001,0.1,0,0.5507246376811594,0,1.0,0.1
SARSA,stu16_bcf_p1,0.3,0.5,0.1,0,0.5619834710743802,0,1.0,0.1
SARSA,stu16_bcf_p1,0.4,0.001,0.05,0,0.4807692307692308,0,1.0,0.05
SARSA,stu16_bcf_p1,0.5,0.001,0.05,0,0.46511627906976744,0,1.0,0.1
SARSA,stu16_bcf_p1,0.6,0.0001,0.9,0,0.463768115942029,0,1.0,0.1
SARSA,stu16_bcf_p1,0.7,0.0001,0.05,0,0.46153846153846156,0,1.0,0.05
SARSA,stu16_bcf_p1,0.8,0.1,0.05,0,0.5428571428571428,0,1.0,0.1
SARSA,stu16_bcf_p1,0.9,0.0001,0.1,0,0.4444444444444444,0,1.0,0.1
SARSA,stu33_bce_p1,0.05,0.0001,0.05,0,0.5876288659793815,0,1.0,0.01
SARSA,stu33_bce_p1,0.1,0.01,0.9,0,0.5760869565217391,0,1.0,0.1
SARSA,stu33_bce_p1,0.2,0.1,0.2,0,0.5365853658536586,0,1.0,0.05
SARSA,stu33_bce_p1,0.3,0.0001,0.1,0,0.4722222222222222,0,1.0,0.1
SARSA,stu33_bce_p1,0.4,0.1,0.05,0,0.6451612903225806,0,1.0,0.1
SARSA,stu33_bce_p1,0.5,0.1,0.05,0,0.803921568627451,0,1.0,0.1
SARSA,stu33_bce_p1,0.6,0.5,0.1,0,0.9024390243902439,0,1.0,0.05
SARSA,stu33_bce_p1,0.7,0.1,0.05,0,0.967741935483871,0,1.0,0.05
SARSA,stu33_bce_p1,0.8,0.5,0.05,0,1.0,0,1.0,0.05
SARSA,stu33_bce_p1,0.9,0.5,0.05,0,1.0,0,1.0,0.1
SARSA,stu5_bcf_p1,0.05,0.0001,0.05,0,0.5555555555555556,0,1.0,0.1
SARSA,stu5_bcf_p1,0.1,0.0001,0.1,0,0.5666666666666667,0,1.0,0.1
SARSA,stu5_bcf_p1,0.2,0.0001,0.5,0,0.6037735849056604,0,1.0,0.1
SARSA,stu5_bcf_p1,0.3,0.0001,0.05,0,0.5319148936170213,0,1.0,0.05
SARSA,stu5_bcf_p1,0.4,0.5,0.05,0,0.6,0,1.0,0.05
SARSA,stu5_bcf_p1,0.5,0.01,0.1,0,0.48484848484848486,0,1.0,0.5
SARSA,stu5_bcf_p1,0.6,0.001,0.1,0,0.5925925925925926,0,1.0,0.05
SARSA,stu5_bcf_p1,0.7,0.001,0.1,0,0.7,0,1.0,0.1
SARSA,stu5_bcf_p1,0.8,0.01,0.05,0,0.6428571428571429,0,1.0,0.1
SARSA,stu5_bcf_p1,0.9,0.1,0.05,0,0.5714285714285714,0,1.0,0.05
SARSA,stu34_bcf_p1,0.05,0.1,0.5,0,0.45454545454545453,0,1.0,0.5
SARSA,stu34_bcf_p1,0.1,0.001,0.9,0,0.5531914893617021,0,1.0,0.1
SARSA,stu34_bcf_p1,0.2,0.01,0.99,0,0.5714285714285714,0,1.0,0.1
SARSA,stu34_bcf_p1,0.3,0.01,0.05,0,0.5753424657534246,0,1.0,0.1
SARSA,stu34_bcf_p1,0.4,0.0001,0.1,0,0.6349206349206349,0,1.0,0.1
SARSA,stu34_bcf_p1,0.5,0.0001,0.5,0,0.5576923076923077,0,1.0,0.1
SARSA,stu34_bcf_p1,0.6,0.0001,0.1,0,0.5952380952380952,0,1.0,0.1
SARSA,stu34_bcf_p1,0.7,0.1,0.05,0,0.59375,0,1.0,0.1
SARSA,stu34_bcf_p1,0.8,0.1,0.05,0,0.7142857142857143,0,1.0,0.05
SARSA,stu34_bcf_p1,0.9,0.0001,0.5,0,0.6363636363636364,0,1.0,0.1
SARSA,stu35_bde_p1,0.05,0.0001,0.05,0,0.46236559139784944,0,1.0,0.1
SARSA,stu35_bde_p1,0.1,0.0001,0.05,0,0.45454545454545453,0,1.0,0.05
SARSA,stu35_bde_p1,0.2,0.5,0.99,0,0.3717948717948718,0,1.0,0.5
SARSA,stu35_bde_p1,0.3,0.0001,0.9,0,0.5294117647058824,0,1.0,0.1
SARSA,stu35_bde_p1,0.4,0.0001,0.1,0,0.4745762711864407,0,1.0,0.1
SARSA,stu35_bde_p1,0.5,0.0001,0.05,0,0.4897959183673469,0,1.0,0.1
SARSA,stu35_bde_p1,0.6,0.5,0.05,0,0.4358974358974359,0,1.0,0.1
SARSA,stu35_bde_p1,0.7,0.1,0.05,0,0.5666666666666667,0,1.0,0.1
SARSA,stu35_bde_p1,0.8,0.0001,0.99,0,0.75,0,1.0,0.1
SARSA,stu35_bde_p1,0.9,0.001,0.99,0,0.7,0,1.0,0.05
