Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
ActorCritic,stu8_bce_p1,0.6,0.01,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.7,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.8,0.01,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu8_bce_p1,0.9,0.01,0.2,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.05,0.0001,0.1,1,0.2727272727272727,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.1,0.0001,0.1,1,0.3,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.2,0.1,0.1,1,0.7777777777777778,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.3,0.0001,0.99,1,0.875,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.4,0.001,0.05,1,0.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.5,0.001,0.5,1,0.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.6,0.0001,0.5,1,0.2,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.7,0.0001,0.99,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.8,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu9_bcf_p1,0.9,0.001,0.05,1,1.0,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.05,0.0001,0.5,1,0.5221238938053098,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.1,0.1,0.5,1,0.5233644859813084,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.2,0.001,0.5,1,0.5157894736842106,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.3,0.001,0.1,1,0.5542168674698795,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.4,0.0001,0.1,1,0.5774647887323944,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.5,0.001,0.8,1,0.5932203389830508,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.6,0.001,0.8,1,0.5416666666666666,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.7,0.1,0.8,1,0.5,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.8,0.001,0.8,1,0.75,"[None, None, None]",0,0
ActorCritic,stu1_bce_p1,0.9,0.001,0.99,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.05,0.0001,0.1,1,0.5526315789473685,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.1,0.0001,0.99,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.2,0.001,0.05,1,0.59375,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.3,0.1,0.1,1,0.6785714285714286,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.4,0.0001,0.1,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.5,0.0001,0.8,1,0.6,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.6,0.001,0.9,1,0.5625,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.7,0.0001,0.99,1,0.6666666666666666,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.8,0.001,0.8,1,0.75,"[None, None, None]",0,0
ActorCritic,stu40_bdf_p1,0.9,0.001,0.9,1,1.0,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.05,0.0001,0.8,1,0.4186046511627907,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.1,0.0001,0.2,1,0.19753086419753085,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.2,0.001,0.8,1,0.5833333333333334,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.3,0.001,0.2,1,0.07936507936507936,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.4,0.1,0.05,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.5,0.001,0.8,1,0.5777777777777777,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.6,0.001,0.05,1,0.5277777777777778,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.7,0.001,0.1,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.8,0.1,0.9,1,0.16666666666666666,"[None, None, None]",0,0
ActorCritic,stu2_bce_p1,0.9,0.01,0.1,1,1.0,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.05,0.0001,0.05,1,0.3333333333333333,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.1,0.0001,0.2,1,0.5166666666666667,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.2,0.0001,0.8,1,0.4716981132075472,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.3,0.001,0.05,1,0.5957446808510638,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.4,0.5,0.5,1,0.6,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.5,0.0001,0.05,1,0.5757575757575758,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.6,0.0001,0.5,1,0.6296296296296297,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.7,0.001,0.8,1,0.7,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.8,0.001,0.1,1,0.6428571428571429,"[None, None, None]",0,0
ActorCritic,stu5_bcf_p1,0.9,0.0001,0.9,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.05,0.0001,0.9,1,0.4536082474226804,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.1,0.0001,0.2,1,0.532608695652174,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.2,0.0001,0.99,1,0.4878048780487805,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.3,0.001,0.8,1,0.5277777777777778,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.4,0.001,0.5,1,0.6129032258064516,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.5,0.001,0.2,1,0.7450980392156863,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.6,0.01,0.5,1,0.8780487804878049,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.7,0.0001,0.5,1,0.8709677419354839,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.8,0.01,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu33_bce_p1,0.9,0.001,0.5,1,1.0,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.05,0.0001,0.9,1,0.5609756097560976,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.1,0.001,0.99,1,0.567741935483871,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.2,0.5,0.5,1,0.5434782608695652,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.3,0.5,0.1,1,0.5206611570247934,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.4,0.001,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.5,0.01,0.2,1,0.5581395348837209,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.6,0.001,0.05,1,0.5217391304347826,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.7,0.001,0.5,1,0.40384615384615385,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.8,0.001,0.05,1,0.5428571428571428,"[None, None, None]",0,0
ActorCritic,stu16_bcf_p1,0.9,0.001,0.8,1,0.3888888888888889,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.05,0.01,0.05,1,0.5757575757575758,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.1,0.001,0.05,1,0.5638297872340425,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.2,0.01,0.2,1,0.5595238095238095,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.3,0.01,0.5,1,0.5342465753424658,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.4,0.01,0.05,1,0.5555555555555556,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.5,0.1,0.9,1,0.5192307692307693,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.6,0.01,0.1,1,0.5238095238095238,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.7,0.1,0.9,1,0.59375,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.8,0.01,0.9,1,0.5714285714285714,"[None, None, None]",0,0
ActorCritic,stu34_bcf_p1,0.9,0.1,0.5,1,0.6363636363636364,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.05,0.0001,0.9,1,0.4946236559139785,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.1,0.0001,0.2,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.2,0.0001,0.1,1,0.48717948717948717,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.3,0.1,0.1,1,0.5,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.4,0.001,0.05,1,0.4576271186440678,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.5,0.0001,0.05,1,0.4489795918367347,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.6,0.001,0.05,1,0.4358974358974359,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.7,0.1,0.99,1,0.4,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.8,0.1,0.2,1,0.3,"[None, None, None]",0,0
ActorCritic,stu35_bde_p1,0.9,0.1,0.2,1,0.5,"[None, None, None]",0,0
