User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
362,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259377315,4.433333333333334,same,"['IMDB_Rating', 'Running_Time_min', 'Source']","[7, 9, 14]",Foraging,p4
363,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259378444,4.433333333333334,same,"['IMDB_Rating', 'Running_Time_min', 'Source']","[7, 9, 14]",Sensemaking,p4
402,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259397549,4.433333333333334,same,"['IMDB_Rating', 'Running_Time_min', 'Source']","[7, 9, 14]",Sensemaking,p4
412,scroll on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259398681,4.433333333333334,same,"['IMDB_Rating', 'Running_Time_min', 'Source']","[7, 9, 14]",Sensemaking,p4
431,added chart to bookmark,"mark:point;encoding:IMDB_Rating-quantitative-size,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259411690,4.433333333333334,modify-3,"['IMDB_Rating', 'Running_Time_min', 'Source']","[7, 9, 14]",Sensemaking,p4
432,clicked on a field,"tried to add Director, but failed because already selected 3 fields",1603259476836,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
433,clicked on a field,remove IMDB_Rating,1603259480412,0.85,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
434,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1603259480542,3.683333333333333,modify-1,"['None', 'Running_Time_min', 'Source']","[7, 9, 16]",Foraging,p4
435,clicked on a field,remove Source,1603259482375,2.9055555555555554,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p4
436,main chart changed because of clicking a field,mark:tick;encoding:Running_Time_min-quantitative-x,1603259482416,0.8777777777777778,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
437,clicked on a field,add Director,1603259483424,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
438,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Running_Time_min-quantitative-x<bin>",1603259483462,1.6555555555555554,modify-2,"['Director', 'None', 'Running_Time_min']","[7, 12, 16]",Foraging,p4
439,clicked on a field,add Worldwide_Gross,1603259488238,4.016666666666667,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
440,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,Running_Time_min-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1603259488268,5.572222222222222,modify-2,"['Director', 'Running_Time_min', 'Worldwide_Gross']","[2, 7, 12]",Foraging,p4
441,clicked on a field,remove Running_Time_min,1603259490723,0.8777777777777778,modify-2,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p4
442,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Worldwide_Gross-quantitative-x<bin>",1603259490764,4.794444444444444,modify-1,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Foraging,p4
443,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1603259492953,9.738888888888887,modify-3,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging,p4
555,clicked on a field,add IMDB_Rating,1603259497592,0.85,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
556,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,IMDB_Rating-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1603259497633,5.544444444444444,modify-1,"['Director', 'IMDB_Rating', 'Worldwide_Gross']","[2, 12, 14]",Foraging,p4
557,scroll on a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1603259499810,1.6277777777777778,modify-1,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging,p4
730,clicked on a field,remove IMDB_Rating,1603259504754,0.85,modify-2,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
731,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Worldwide_Gross-quantitative-x<bin>",1603259504801,4.794444444444444,modify-2,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Foraging,p4
732,clicked on a field,add MPAA_Rating,1603259505848,1.9611111111111112,modify-2,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p4
733,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y,Worldwide_Gross-quantitative-size",1603259505893,6.655555555555555,modify-1,"['Director', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 12]",Foraging,p4
734,mouseover a related chart,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y",1603259510127,2.738888888888889,same,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging,p4
735,mouseout a related chart,"mark:point;encoding:Director-nominal-x,MPAA_Rating-nominal-y",1603259512266,2.738888888888889,modify-2,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging,p4
736,clicked on a field,remove Worldwide_Gross,1603259512271,4.016666666666667,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
737,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-x,MPAA_Rating-nominal-y",1603259512317,2.738888888888889,modify-1,"['Director', 'MPAA_Rating', 'None']","[6, 12, 16]",Foraging,p4
738,clicked on a field,remove MPAA_Rating,1603259519764,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p4
739,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1603259519809,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
740,clicked on a field,add Creative_Type,1603259520806,5.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p4
741,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Director-nominal-y",1603259520849,5.822222222222222,same,"['Creative_Type', 'Director', 'None']","[11, 12, 16]",Foraging,p4
742,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Director-nominal-y",1603259522951,5.822222222222222,same,"['Creative_Type', 'Director', 'None']","[11, 12, 16]",Sensemaking,p4
743,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Director-nominal-y",1603259527283,5.822222222222222,modify-1,"['Creative_Type', 'Director', 'None']","[11, 12, 16]",Sensemaking,p4
744,clicked on a field,remove Director,1603259527287,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
745,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603259527329,5.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p4
746,clicked on a field,add MPAA_Rating,1603259535286,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p4
747,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1603259535329,6.905555555555555,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Foraging,p4
748,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1603259651448,6.905555555555555,modify-1,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
749,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,MPAA_Rating-nominal-color",1603259656983,7.683333333333334,modify-2,"['Creative_Type', 'Director', 'MPAA_Rating']","[6, 11, 12]",Foraging,p4
815,clicked on a field,remove MPAA_Rating,1603259659616,1.9611111111111112,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p4
816,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603259659702,5.044444444444444,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p4
817,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603259661946,5.044444444444444,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking,p4
818,clicked on a field,add Worldwide_Gross,1603259668036,4.016666666666667,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p4
819,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1603259668094,8.96111111111111,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging,p4
820,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-y,Worldwide_Gross-quantitative-x<bin>",1603259672954,8.96111111111111,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking,p4
821,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,Worldwide_Gross-quantitative-size",1603259710498,9.738888888888887,same,"['Creative_Type', 'Director', 'Worldwide_Gross']","[2, 11, 12]",Foraging,p4
