User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
125,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size",1611850427918,10.711111111111112,modify-1,"['Director', 'US_Gross', 'Worldwide_Gross']","[1, 2, 12]",Sensemaking,p3
129,scroll on a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,US_Gross-quantitative-x<bin>",1611850428523,4.711111111111111,same,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging,p3
132,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,US_Gross-quantitative-x<bin>",1611850428955,4.711111111111111,modify-1,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging,p3
135,mouseover a related chart,"mark:tick;encoding:US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-y",1611850430425,9.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
138,mouseout a related chart,"mark:tick;encoding:US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-y",1611850431929,9.85,modify-2,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
145,clicked on a field,remove Director,1611850434229,0.9611111111111112,modify-2,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p3
146,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850434546,9.85,modify-2,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
147,clicked on a field,add Major_Genre,1611850435892,1.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
148,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850435991,11.738888888888887,modify-1,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Foraging,p3
149,mouseover a related chart,"mark:bar;encoding:Major_Genre-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1611850437160,7.988888888888889,modify-1,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging,p3
151,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850437780,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
155,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850438797,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
171,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850440669,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
178,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850447772,11.738888888888887,modify-1,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
182,mouseout a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,US_Gross-quantitative-y<bin>",1611850448541,5.738888888888889,modify-1,"['Major_Genre', 'None', 'US_Gross']","[1, 10, 16]",Foraging,p3
183,mouseover a related chart,"mark:bar;encoding:US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-x<aggregate>mean",1611850453604,9.85,same,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
186,mouseout a related chart,"mark:bar;encoding:US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-x<aggregate>mean",1611850458735,9.85,modify-1,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
195,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850462429,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
199,added chart to bookmark,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850464053,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
200,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850464836,11.738888888888887,same,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
201,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850465653,11.738888888888887,modify-2,"['Major_Genre', 'US_Gross', 'Worldwide_Gross']","[1, 2, 10]",Sensemaking,p3
202,clicked on a field,remove Major_Genre,1611850466501,1.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
203,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850467000,9.85,modify-2,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
204,clicked on a field,add Distributor,1611850468138,2.9611111111111112,modify-2,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p3
205,main chart changed because of clicking a field,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850468237,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Foraging,p3
206,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850473224,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
207,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850473479,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
224,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850475213,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
226,scroll on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850476631,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
247,mouseout on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850480811,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
250,added chart to bookmark,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850481406,12.711111111111112,same,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
251,mouseover on the specified chart,"mark:point;encoding:Distributor-nominal-y,US_Gross-quantitative-x<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850485328,12.711111111111112,modify-2,"['Distributor', 'US_Gross', 'Worldwide_Gross']","[1, 2, 8]",Sensemaking,p3
253,clicked on a field,remove Distributor,1611850487022,2.9611111111111112,modify-2,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p3
254,main chart changed because of clicking a field,"mark:point;encoding:US_Gross-quantitative-x,Worldwide_Gross-quantitative-y",1611850487315,9.85,modify-2,"['None', 'US_Gross', 'Worldwide_Gross']","[1, 2, 16]",Foraging,p3
255,clicked on a field,add Creative_Type,1611850489113,1.988888888888889,modify-2,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p3
256,main chart changed because of clicking a field,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850489218,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Foraging,p3
257,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850491925,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
260,scroll on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850501634,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
263,scroll on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850502242,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
266,scroll on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850505979,11.738888888888887,same,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
269,mouseout on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850506582,11.738888888888887,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
278,mouseover a related chart,"mark:bar;encoding:Creative_Type-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1611850509423,7.988888888888889,same,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging,p3
281,mouseout a related chart,"mark:bar;encoding:Creative_Type-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1611850520636,7.988888888888889,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Foraging,p3
284,mouseover a related chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,US_Gross-quantitative-y<bin>",1611850523424,5.738888888888889,modify-1,"['Creative_Type', 'None', 'US_Gross']","[1, 11, 16]",Foraging,p3
286,mouseover on the specified chart,"mark:point;encoding:Creative_Type-nominal-x,US_Gross-quantitative-y<bin>,Worldwide_Gross-quantitative-size<aggregate>mean",1611850524948,11.738888888888887,modify-1,"['Creative_Type', 'US_Gross', 'Worldwide_Gross']","[1, 2, 11]",Sensemaking,p3
292,added chart to bookmark,"mark:bar;encoding:Creative_Type-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1611850526104,7.988888888888889,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking,p3
294,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-color,Worldwide_Gross-quantitative-y<aggregate>mean",1611850530704,8.822222222222223,same,"['Creative_Type', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 11]",Foraging,p3
296,mouseover a related chart,"mark:tick;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-color,Worldwide_Gross-quantitative-y<aggregate>mean",1611850535007,8.822222222222223,modify-1,"['Creative_Type', 'MPAA_Rating', 'Worldwide_Gross']","[2, 6, 11]",Foraging,p3
299,mouseout a related chart,"mark:bar;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-color<aggregate>mean,Worldwide_Gross-quantitative-y<aggregate>mean",1611850535793,8.516666666666666,modify-1,"['Creative_Type', 'IMDB_Votes', 'Worldwide_Gross']","[2, 11, 15]",Foraging,p3
305,mouseout a related chart,"mark:bar;encoding:Creative_Type-nominal-x,IMDB_Rating-quantitative-color<aggregate>mean,Worldwide_Gross-quantitative-y<aggregate>mean",1611850538115,8.85,modify-1,"['Creative_Type', 'IMDB_Rating', 'Worldwide_Gross']","[2, 11, 14]",Foraging,p3
309,mouseout a related chart,"mark:bar;encoding:Creative_Type-nominal-x,IMDB_Votes-quantitative-color<aggregate>mean,Worldwide_Gross-quantitative-y<aggregate>mean",1611850539938,8.516666666666666,modify-1,"['Creative_Type', 'IMDB_Votes', 'Worldwide_Gross']","[2, 11, 15]",Foraging,p3
312,mouseover on the specified chart,"mark:bar;encoding:Creative_Type-nominal-x,Worldwide_Gross-quantitative-y<aggregate>mean",1611850639740,7.988888888888889,modify-1,"['Creative_Type', 'None', 'Worldwide_Gross']","[2, 11, 16]",Sensemaking,p3
316,clicked on a field,remove Creative_Type,1611850641154,1.988888888888889,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p3
317,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1611850641647,6.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
318,clicked on a field,add Distributor,1611850642299,2.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p3
319,main chart changed because of clicking a field,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850642414,8.961111111111112,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Foraging,p3
320,mouseover on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850643988,8.961111111111112,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
321,mouseout on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850644603,8.961111111111112,modify-1,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
324,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-color,Worldwide_Gross-quantitative-x",1611850647829,9.822222222222225,modify-1,"['Distributor', 'IMDB_Rating', 'Worldwide_Gross']","[2, 8, 14]",Foraging,p3
334,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Votes-quantitative-color,Worldwide_Gross-quantitative-x",1611850650186,9.488888888888887,modify-1,"['Distributor', 'IMDB_Votes', 'Worldwide_Gross']","[2, 8, 15]",Foraging,p3
341,scroll on a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Rating-quantitative-color,Worldwide_Gross-quantitative-x",1611850650571,9.822222222222225,modify-1,"['Distributor', 'IMDB_Rating', 'Worldwide_Gross']","[2, 8, 14]",Foraging,p3
344,mouseover on the specified chart,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850653862,8.961111111111112,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
348,added chart to bookmark,"mark:tick;encoding:Distributor-nominal-y,Worldwide_Gross-quantitative-x",1611850654491,8.961111111111112,same,"['Distributor', 'None', 'Worldwide_Gross']","[2, 8, 16]",Sensemaking,p3
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850710231,1.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p4
13,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850711436,0.8777777777777778,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p4
17,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611850712354,0.8777777777777778,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p4
18,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850714392,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
21,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850716482,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
24,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717349,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Sensemaking,p4
25,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850717669,3.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
31,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850722614,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p4
34,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850723248,0.9888888888888888,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p4
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Major_Genre-nominal-y",1611850724792,2.933333333333333,modify-1,"['Creative_Type', 'Major_Genre', 'None']","[10, 11, 16]",Foraging,p4
41,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1611850725823,0.9888888888888888,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Sensemaking,p4
52,clicked on a field,remove Major_Genre,1611850727661,0.9888888888888888,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p4
53,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850727999,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p4
58,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850729326,1.0166666666666666,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p4
64,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1611850729885,1.0166666666666666,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p4
65,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1611850732725,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
69,mouseover a related chart,mark:tick;encoding:IMDB_Votes-quantitative-x,1611850735783,0.6833333333333333,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging,p4
79,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1611850737020,0.8777777777777778,modify-1,"['Director', 'None', 'None']","[12, 16, 16]",Foraging,p4
83,mouseover a related chart,mark:tick;encoding:IMDB_Votes-quantitative-x,1611850738709,0.6833333333333333,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging,p4
90,mouseover a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Votes-quantitative-x",1611850740238,1.4611111111111112,same,"['Distributor', 'IMDB_Votes', 'None']","[8, 15, 16]",Foraging,p4
91,mouseout a related chart,"mark:tick;encoding:Distributor-nominal-y,IMDB_Votes-quantitative-x",1611850740877,1.4611111111111112,modify-1,"['Distributor', 'IMDB_Votes', 'None']","[8, 15, 16]",Foraging,p4
100,mouseover a related chart,"mark:tick;encoding:IMDB_Votes-quantitative-x,Title-nominal-y",1611850743013,1.6,same,"['IMDB_Votes', 'None', 'Title']","[0, 15, 16]",Foraging,p4
101,mouseout a related chart,"mark:tick;encoding:IMDB_Votes-quantitative-x,Title-nominal-y",1611850743721,1.6,modify-1,"['IMDB_Votes', 'None', 'Title']","[0, 15, 16]",Foraging,p4
104,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Votes-quantitative-x",1611850745445,1.4611111111111112,same,"['Director', 'IMDB_Votes', 'None']","[12, 15, 16]",Foraging,p4
105,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Votes-quantitative-x",1611850746863,1.4611111111111112,modify-1,"['Director', 'IMDB_Votes', 'None']","[12, 15, 16]",Foraging,p4
106,clicked on a field,remove IMDB_Votes,1611850748062,0.6833333333333333,modify-1,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging,p4
107,clicked on a field,add IMDB_Rating,1611850749225,0.85,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
108,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1611850749342,0.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
109,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850751041,1.6277777777777778,modify-1,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging,p4
116,mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Title-nominal-y",1611850752294,1.7666666666666666,modify-1,"['IMDB_Rating', 'None', 'Title']","[0, 14, 16]",Foraging,p4
119,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850754451,1.6277777777777778,same,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging,p4
120,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850758194,1.6277777777777778,same,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging,p4
124,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,IMDB_Rating-quantitative-x",1611850762355,1.6277777777777778,modify-1,"['Director', 'IMDB_Rating', 'None']","[12, 14, 16]",Foraging,p4
127,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-y",1611850766450,1.7111111111111112,same,"['IMDB_Rating', 'MPAA_Rating', 'None']","[6, 14, 16]",Foraging,p4
133,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,MPAA_Rating-nominal-y",1611850767536,1.7111111111111112,modify-1,"['IMDB_Rating', 'MPAA_Rating', 'None']","[6, 14, 16]",Foraging,p4
137,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Production_Budget-quantitative-y<bin>",1611850770360,3.6,modify-1,"['IMDB_Rating', 'None', 'Production_Budget']","[4, 14, 16]",Foraging,p4
143,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-y<bin>",1611850771630,1.4333333333333331,modify-1,"['IMDB_Rating', 'IMDB_Votes', 'None']","[14, 15, 16]",Foraging,p4
156,mouseout a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,US_DVD_Sales-quantitative-y<bin>",1611850773002,1.4333333333333331,modify-1,"['IMDB_Rating', 'None', 'US_DVD_Sales']","[3, 14, 16]",Foraging,p4
157,mouseover a related chart,"mark:tick;encoding:IMDB_Rating-quantitative-x,Worldwide_Gross-quantitative-y<bin>",1611850774253,1.7666666666666666,modify-1,"['IMDB_Rating', 'None', 'Worldwide_Gross']","[2, 14, 16]",Foraging,p4
169,clicked on a field,remove IMDB_Rating,1611850776254,0.85,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging,p4
170,clicked on a field,add Release_Date,1611850777935,3.9333333333333336,same,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
171,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850778045,3.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
172,clicked on a field,add US_Gross,1611850780318,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
173,main chart changed because of clicking a field,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850780446,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Foraging,p4
174,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850782711,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
177,scroll on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850782937,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
178,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850783831,5.766666666666668,modify-1,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
180,scroll on a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Release_Date-nominal-y,US_Gross-quantitative-x",1611850784584,6.627777777777778,same,"['MPAA_Rating', 'Release_Date', 'US_Gross']","[1, 5, 6]",Foraging,p4
181,mouseout a related chart,"mark:tick;encoding:MPAA_Rating-nominal-color,Release_Date-nominal-y,US_Gross-quantitative-x",1611850784899,6.627777777777778,modify-1,"['MPAA_Rating', 'Release_Date', 'US_Gross']","[1, 5, 6]",Foraging,p4
184,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x",1611850791518,7.544444444444444,same,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_Gross']","[1, 5, 13]",Foraging,p4
188,mouseover a related chart,"mark:point;encoding:Release_Date-nominal-y,Rotten_Tomatoes_Rating-quantitative-size,US_Gross-quantitative-x",1611850792721,7.544444444444444,modify-2,"['Release_Date', 'Rotten_Tomatoes_Rating', 'US_Gross']","[1, 5, 13]",Foraging,p4
196,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-y,1611850800358,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
210,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850802096,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
211,mouseout on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850802764,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
212,added chart to bookmark,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850803136,5.766666666666668,same,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
213,mouseover on the specified chart,"mark:tick;encoding:Release_Date-nominal-y,US_Gross-quantitative-x",1611850803321,5.766666666666668,modify-1,"['None', 'Release_Date', 'US_Gross']","[1, 5, 16]",Sensemaking,p4
219,clicked on a field,remove US_Gross,1611850805615,1.9333333333333336,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging,p4
220,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1611850805923,3.9333333333333336,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p4
221,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-color,Release_Date-nominal-y",1611850806613,5.877777777777778,modify-1,"['Creative_Type', 'None', 'Release_Date']","[5, 11, 16]",Foraging,p4
