User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
stu11_adf_p2,0.75,0.8,,,Naive,0,
stu11_adf_p2,1.0,0.9,,,Naive,0,
stu13_acf_p2,0.7142857142857143,0.05,,,Naive,0,
stu13_acf_p2,0.7,0.1,,,Naive,0,
stu13_acf_p2,0.7222222222222222,0.2,,,Naive,0,
stu13_acf_p2,0.75,0.3,,,Naive,0,
stu13_acf_p2,0.7142857142857143,0.4,,,Naive,0,
stu13_acf_p2,0.6363636363636364,0.5,,,Naive,0,
stu13_acf_p2,0.6666666666666666,0.6,,,Naive,0,
stu13_acf_p2,0.8571428571428571,0.7,,,Naive,0,
stu13_acf_p2,0.8,0.8,,,Naive,0,
stu13_acf_p2,0.6666666666666666,0.9,,,Naive,0,
stu15_ade_p2,0.6,0.05,,,Naive,0,
stu15_ade_p2,0.59375,0.1,,,Naive,0,
stu15_ade_p2,0.5701754385964912,0.2,,,Naive,0,
stu15_ade_p2,0.56,0.3,,,Naive,0,
stu15_ade_p2,0.5348837209302325,0.4,,,Naive,0,
stu15_ade_p2,0.5352112676056338,0.5,,,Naive,0,
stu15_ade_p2,0.47368421052631576,0.6,,,Naive,0,
stu15_ade_p2,0.4651162790697675,0.7,,,Naive,0,
stu15_ade_p2,0.5172413793103449,0.8,,,Naive,0,
stu15_ade_p2,0.6666666666666666,0.9,,,Naive,0,
stu17_ace_p2,0.6666666666666666,0.05,,,Naive,0,
stu17_ace_p2,0.6470588235294118,0.1,,,Naive,0,
stu17_ace_p2,0.7333333333333333,0.2,,,Naive,0,
stu17_ace_p2,0.6923076923076923,0.3,,,Naive,0,
stu17_ace_p2,0.6363636363636364,0.4,,,Naive,0,
stu17_ace_p2,0.7777777777777778,0.5,,,Naive,0,
stu17_ace_p2,0.75,0.6,,,Naive,0,
stu17_ace_p2,0.6666666666666666,0.7,,,Naive,0,
stu17_ace_p2,0.5,0.8,,,Naive,0,
stu17_ace_p2,0.5,0.9,,,Naive,0,
stu21_ace_p2,0.49624060150375937,0.05,,,Naive,0,
stu21_ace_p2,0.4841269841269841,0.1,,,Naive,0,
stu21_ace_p2,0.5089285714285714,0.2,,,Naive,0,
stu21_ace_p2,0.5102040816326531,0.3,,,Naive,0,
stu21_ace_p2,0.5119047619047619,0.4,,,Naive,0,
stu21_ace_p2,0.5,0.5,,,Naive,0,
stu21_ace_p2,0.4821428571428571,0.6,,,Naive,0,
stu21_ace_p2,0.42857142857142855,0.7,,,Naive,0,
stu21_ace_p2,0.5,0.8,,,Naive,0,
stu21_ace_p2,0.5714285714285714,0.9,,,Naive,0,
stu24_ace_p2,0.7692307692307693,0.05,,,Naive,0,
stu24_ace_p2,0.76,0.1,,,Naive,0,
stu24_ace_p2,0.7727272727272727,0.2,,,Naive,0,
stu24_ace_p2,0.7894736842105263,0.3,,,Naive,0,
stu24_ace_p2,0.8235294117647058,0.4,,,Naive,0,
stu24_ace_p2,0.8571428571428571,0.5,,,Naive,0,
stu24_ace_p2,0.8181818181818181,0.6,,,Naive,0,
stu24_ace_p2,0.7777777777777778,0.7,,,Naive,0,
stu24_ace_p2,0.6666666666666666,0.8,,,Naive,0,
stu24_ace_p2,1.0,0.9,,,Naive,0,
stu25_ace_p2,0.7428571428571429,0.05,,,Naive,0,
stu25_ace_p2,0.7878787878787878,0.1,,,Naive,0,
stu25_ace_p2,0.8965517241379309,0.2,,,Naive,0,
stu25_ace_p2,0.9230769230769231,0.3,,,Naive,0,
stu25_ace_p2,0.9545454545454547,0.4,,,Naive,0,
