Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu39_adf_p2,0.6,0.001,0.2,0,0.4583333333333333,0,1.0,0.1
SARSA,stu39_adf_p2,0.7,0.1,0.2,0,0.2777777777777778,0,1.0,0.05
SARSA,stu39_adf_p2,0.8,0.0001,0.05,0,0.5833333333333334,0,1.0,0.1
SARSA,stu39_adf_p2,0.9,0.001,0.1,0,0.16666666666666666,0,1.0,0.05
SARSA,stu7_ade_p2,0.05,0.0001,0.1,0,0.4473684210526316,0,1.0,0.5
SARSA,stu7_ade_p2,0.1,0.0001,0.8,0,0.5555555555555556,0,1.0,0.1
SARSA,stu7_ade_p2,0.2,0.0001,0.5,0,0.46875,0,1.0,0.5
SARSA,stu7_ade_p2,0.3,0.01,0.9,0,0.5714285714285714,0,1.0,0.1
SARSA,stu7_ade_p2,0.4,0.5,0.05,0,0.5416666666666666,0,1.0,0.1
SARSA,stu7_ade_p2,0.5,0.0001,0.8,0,0.5,0,1.0,0.05
SARSA,stu7_ade_p2,0.6,0.0001,0.1,0,0.375,0,1.0,0.1
SARSA,stu7_ade_p2,0.7,0.1,0.1,0,0.5,0,1.0,0.1
SARSA,stu7_ade_p2,0.8,0.1,0.1,0,0.625,0,1.0,0.5
SARSA,stu7_ade_p2,0.9,0.0001,0.9,0,0.5,0,1.0,0.05
SARSA,stu37_adf_p2,0.05,0.0001,0.05,0,0.6235294117647059,0,1.0,0.1
SARSA,stu37_adf_p2,0.1,0.001,0.99,0,0.5555555555555556,0,1.0,0.5
SARSA,stu37_adf_p2,0.2,0.5,0.1,0,0.6388888888888888,0,1.0,0.1
SARSA,stu37_adf_p2,0.3,1.0,0.05,0,0.7936507936507936,0,1.0,0.05
SARSA,stu37_adf_p2,0.4,0.001,0.05,0,0.6851851851851852,0,1.0,0.05
SARSA,stu37_adf_p2,0.5,0.5,0.2,0,0.8666666666666667,0,1.0,0.05
SARSA,stu37_adf_p2,0.6,0.0001,0.05,0,0.8333333333333334,0,1.0,0.1
SARSA,stu37_adf_p2,0.7,0.5,0.2,0,0.8518518518518519,0,1.0,0.1
SARSA,stu37_adf_p2,0.8,0.0001,0.1,0,0.7222222222222222,0,1.0,0.05
SARSA,stu37_adf_p2,0.9,0.1,0.05,0,1.0,0,1.0,0.1
SARSA,stu3_acf_p2,0.05,0.001,0.5,0,0.2777777777777778,0,1.0,1
SARSA,stu3_acf_p2,0.1,0.0001,0.2,0,0.7058823529411765,0,1.0,0.1
SARSA,stu3_acf_p2,0.2,0.0001,0.2,0,0.6166666666666667,0,1.0,0.1
SARSA,stu3_acf_p2,0.3,0.01,0.8,0,0.7169811320754716,0,1.0,0.1
SARSA,stu3_acf_p2,0.4,0.001,0.2,0,0.8,0,1.0,0.1
SARSA,stu3_acf_p2,0.5,0.01,0.5,0,0.7631578947368421,0,1.0,0.1
SARSA,stu3_acf_p2,0.6,0.0001,0.1,0,0.7666666666666667,0,1.0,0.05
SARSA,stu3_acf_p2,0.7,0.0001,0.5,0,0.782608695652174,0,1.0,0.1
SARSA,stu3_acf_p2,0.8,0.5,0.1,0,1.0,0,1.0,0.05
SARSA,stu3_acf_p2,0.9,0.0001,0.05,0,1.0,0,1.0,0.1
SARSA,stu15_ade_p2,0.05,0.01,0.5,0,0.4852941176470588,0,1.0,0.5
SARSA,stu15_ade_p2,0.1,0.001,0.1,0,0.6046511627906976,0,1.0,0.1
SARSA,stu15_ade_p2,0.2,0.5,0.05,0,0.5739130434782609,0,1.0,0.1
SARSA,stu15_ade_p2,0.3,0.0001,0.05,0,0.6039603960396039,0,1.0,0.1
SARSA,stu15_ade_p2,0.4,0.5,0.05,0,0.6046511627906976,0,1.0,0.1
SARSA,stu15_ade_p2,0.5,0.0001,0.2,0,0.5972222222222222,0,1.0,0.05
SARSA,stu15_ade_p2,0.6,0.5,0.1,0,0.5517241379310345,0,1.0,0.05
SARSA,stu15_ade_p2,0.7,0.1,0.05,0,0.5348837209302325,0,1.0,0.05
SARSA,stu15_ade_p2,0.8,0.1,0.05,0,0.6206896551724138,0,1.0,0.05
SARSA,stu15_ade_p2,0.9,0.0001,0.9,0,0.6666666666666666,0,1.0,0.1
SARSA,stu6_acf_p2,0.05,0.0001,0.05,0,0.5079365079365079,0,1.0,0.1
SARSA,stu6_acf_p2,0.1,0.0001,0.05,0,0.4666666666666667,0,1.0,0.01
SARSA,stu6_acf_p2,0.2,0.0001,0.05,0,0.3584905660377358,0,1.0,1.0
SARSA,stu6_acf_p2,0.3,0.5,0.05,0,0.46808510638297873,0,1.0,0.01
SARSA,stu6_acf_p2,0.4,0.5,0.5,0,0.525,0,1.0,0.1
SARSA,stu6_acf_p2,0.5,0.5,0.05,0,0.5454545454545454,0,1.0,0.05
SARSA,stu6_acf_p2,0.6,0.5,0.2,0,0.48148148148148145,0,1.0,0.1
SARSA,stu6_acf_p2,0.7,0.0001,0.5,0,0.5,0,1.0,0.05
SARSA,stu6_acf_p2,0.8,0.1,0.5,0,0.5714285714285714,0,1.0,0.1
SARSA,stu6_acf_p2,0.9,0.001,0.2,0,0.5714285714285714,0,1.0,0.1
SARSA,stu21_ace_p2,0.05,0.001,0.1,0,0.42105263157894735,0,1.0,0.5
SARSA,stu21_ace_p2,0.1,0.0001,0.05,0,0.46825396825396826,0,1.0,0.05
SARSA,stu21_ace_p2,0.2,0.001,0.5,0,0.42857142857142855,0,1.0,0.1
SARSA,stu21_ace_p2,0.3,0.5,0.1,0,0.46938775510204084,0,1.0,0.1
SARSA,stu21_ace_p2,0.4,0.5,0.05,0,0.47619047619047616,0,1.0,0.05
SARSA,stu21_ace_p2,0.5,0.5,0.1,0,0.5,0,1.0,0.1
SARSA,stu21_ace_p2,0.6,0.0001,0.99,0,0.5357142857142857,0,1.0,0.1
SARSA,stu21_ace_p2,0.7,0.0001,0.8,0,0.40476190476190477,0,1.0,0.1
SARSA,stu21_ace_p2,0.8,0.5,0.2,0,0.5357142857142857,0,1.0,0.05
SARSA,stu21_ace_p2,0.9,0.0001,0.05,0,0.6428571428571429,0,1.0,0.05
