User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
stu4_ade_p2,0.1388888888888889,0.05,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.17647058823529413,0.1,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.03333333333333333,0.2,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.5769230769230769,0.3,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.21739130434782608,0.4,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.0,0.5,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.6666666666666666,0.6,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.5833333333333334,0.7,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.375,0.8,0,0,Momentum,"[0, 0, 0]"
stu4_ade_p2,0.5,0.9,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.2857142857142857,0.05,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.2833333333333333,0.1,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.2641509433962264,0.2,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.0851063829787234,0.3,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.3,0.4,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.18181818181818182,0.5,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.25925925925925924,0.6,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.25,0.7,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.35714285714285715,0.8,0,0,Momentum,"[0, 0, 0]"
stu6_acf_p2,0.2857142857142857,0.9,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.15789473684210525,0.05,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.1111111111111111,0.1,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.15625,0.2,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.17857142857142858,0.3,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.3333333333333333,0.4,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.4,0.5,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.25,0.6,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.25,0.7,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.25,0.8,0,0,Momentum,"[0, 0, 0]"
stu7_ade_p2,0.25,0.9,0,0,Momentum,"[0, 0, 0]"
