participant_id,user,threshold,ncp-1,rank
pro28_bce_p2,pro28_bce_p2,0.2,0.0,31.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,32.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,33.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,34.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,35.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,36.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,21.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,19.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,2.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,18.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,3.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,4.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,5.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,6.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,7.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,8.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.2,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,33.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,34.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,35.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,36.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,21.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,19.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,2.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,18.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,3.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,4.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,5.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,6.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,7.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,8.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.3,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,36.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,21.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,19.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,2.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,18.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,3.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,4.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,5.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,6.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,7.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,8.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.4,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,18.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,3.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,4.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,5.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,6.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,7.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,8.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.5,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,6.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,7.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,8.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.6,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,9.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,10.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,11.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,12.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.7,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,13.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,14.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,15.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,16.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.8,0.0,37.0
pro28_bce_p2,pro28_bce_p2,0.9,0.0,17.0
pro28_bce_p2,pro28_bce_p2,0.9,0.0,37.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,29.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,30.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,31.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,32.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,33.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,34.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,35.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,26.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,36.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,38.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,39.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,40.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,41.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,42.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,43.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,44.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,45.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,46.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,37.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,24.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,13.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,23.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,3.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,4.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,5.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,6.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,7.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,8.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,9.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,10.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,11.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,2.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,12.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,14.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,15.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,16.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,17.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,18.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,19.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,20.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,21.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,22.0
pro2_bce_p2,pro2_bce_p2,0.05,0.023255813953488372,47.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,31.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,32.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,33.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,34.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,35.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,26.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,36.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,38.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,39.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,40.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,41.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,42.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,43.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,44.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,45.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,46.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,37.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,24.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,13.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,23.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,3.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,4.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,5.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,6.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,7.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,8.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,9.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,10.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,11.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,2.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,12.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,14.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,15.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,16.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,17.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,18.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,19.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,20.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,21.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,22.0
pro2_bce_p2,pro2_bce_p2,0.1,0.024390243902439025,47.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,26.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,36.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,38.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,39.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,40.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,41.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,42.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,43.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,44.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,45.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,46.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,37.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,24.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,13.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,23.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,3.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,4.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,5.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,6.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,7.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,8.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,9.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,10.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.2,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,41.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,42.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,43.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,44.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,45.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,46.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,37.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,24.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,13.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,23.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,3.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,4.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,5.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,6.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,7.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,8.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,9.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,10.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.3,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,45.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,46.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,37.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,24.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,13.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,23.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,3.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,4.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,5.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,6.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,7.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,8.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,9.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,10.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.4,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,23.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,3.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,4.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,5.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,6.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,7.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,8.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,9.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,10.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.5,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,7.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,8.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,9.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,10.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.6,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,11.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,2.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,12.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,14.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,15.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.7,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,16.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,17.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,18.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,19.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,20.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.8,0.0,47.0
pro2_bce_p2,pro2_bce_p2,0.9,0.0,21.0
pro2_bce_p2,pro2_bce_p2,0.9,0.0,22.0
pro2_bce_p2,pro2_bce_p2,0.9,0.0,47.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,3.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,4.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,5.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,6.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,7.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,8.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,9.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,10.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.05,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,4.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,5.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,6.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,7.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,8.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,9.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,10.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.1,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,6.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,7.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,8.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,9.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,10.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.2,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,7.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,8.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,9.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,10.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.3,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,9.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,10.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.4,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,11.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,12.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,13.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,14.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,15.0
pro30_bde_p2,pro30_bde_p2,0.5,0.0,16.0
pro30_bde_p2,pro30_bde_p2,0.6,0.0,12.0
