User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
stu16_bcf_p2,0.2619047619047619,0.4,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.3142857142857143,0.5,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.14285714285714285,0.6,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.2857142857142857,0.7,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.35714285714285715,0.8,0,0,WSLS,"[None, None, None]"
stu16_bcf_p2,0.2857142857142857,0.9,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.2857142857142857,0.05,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.27906976744186046,0.1,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.19736842105263158,0.2,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.23880597014925373,0.3,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.22807017543859648,0.4,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.25,0.5,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.23684210526315788,0.6,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.2413793103448276,0.7,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.2631578947368421,0.8,0,0,WSLS,"[None, None, None]"
stu18_bde_p2,0.3,0.9,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.18181818181818182,0.05,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.19047619047619047,0.1,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.2631578947368421,0.2,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.35294117647058826,0.3,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.2857142857142857,0.4,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.3333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.3,0.6,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.42857142857142855,0.7,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu19_bde_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.2926829268292683,0.05,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.28205128205128205,0.1,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.22857142857142856,0.2,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.2903225806451613,0.3,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.2692307692307692,0.4,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.2727272727272727,0.5,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.16666666666666666,0.6,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.3076923076923077,0.7,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.4444444444444444,0.8,0,0,WSLS,"[None, None, None]"
stu1_bce_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.1111111111111111,0.05,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.2222222222222222,0.1,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.375,0.2,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.0,0.3,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.3333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.4,0.5,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.0,0.6,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.0,0.7,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.0,0.8,0,0,WSLS,"[None, None, None]"
stu20_bdf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.23741007194244604,0.05,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.3106060606060606,0.1,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.23076923076923078,0.2,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.2621359223300971,0.3,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.25,0.4,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.2328767123287671,0.5,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.288135593220339,0.6,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.1590909090909091,0.7,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.16666666666666666,0.8,0,0,WSLS,"[None, None, None]"
stu22_bde_p2,0.4,0.9,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.27419354838709675,0.05,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.22033898305084745,0.1,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.28846153846153844,0.2,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.2826086956521739,0.3,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.20512820512820512,0.4,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.18181818181818182,0.5,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.15384615384615385,0.6,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.15,0.7,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.15384615384615385,0.8,0,0,WSLS,"[None, None, None]"
stu23_bdf_p2,0.2857142857142857,0.9,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.28,0.05,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.3617021276595745,0.1,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.23809523809523808,0.2,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.35135135135135137,0.3,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.15625,0.4,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.3076923076923077,0.5,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.14285714285714285,0.6,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.5625,0.7,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.18181818181818182,0.8,0,0,WSLS,"[None, None, None]"
stu27_bdf_p2,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.16129032258064516,0.05,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.3448275862068966,0.1,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.3076923076923077,0.2,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.21739130434782608,0.3,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.4,0.4,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.3125,0.5,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.23076923076923078,0.6,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.1,0.7,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.7142857142857143,0.8,0,0,WSLS,"[None, None, None]"
stu28_bde_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.33962264150943394,0.05,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.36,0.1,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.22727272727272727,0.2,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.2564102564102564,0.3,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.2727272727272727,0.4,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.17857142857142858,0.5,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.13636363636363635,0.6,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.35294117647058826,0.7,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.5454545454545454,0.8,0,0,WSLS,"[None, None, None]"
stu2_bce_p2,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.2777777777777778,0.05,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.20588235294117646,0.1,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.23333333333333334,0.2,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.19230769230769232,0.3,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.34782608695652173,0.4,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.2631578947368421,0.5,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.26666666666666666,0.6,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.25,0.7,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.375,0.8,0,0,WSLS,"[None, None, None]"
stu32_bce_p2,0.5,0.9,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.3,0.05,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.18421052631578946,0.1,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.2647058823529412,0.2,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.16666666666666666,0.3,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.23076923076923078,0.4,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.09523809523809523,0.5,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.29411764705882354,0.6,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.3076923076923077,0.7,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.4444444444444444,0.8,0,0,WSLS,"[None, None, None]"
stu33_bce_p2,0.2,0.9,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.2413793103448276,0.05,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.2222222222222222,0.1,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.20833333333333334,0.2,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.09523809523809523,0.3,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.3333333333333333,0.4,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.13333333333333333,0.5,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.4166666666666667,0.6,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.2222222222222222,0.7,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.3333333333333333,0.8,0,0,WSLS,"[None, None, None]"
stu34_bcf_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.23255813953488372,0.05,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.1951219512195122,0.1,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.3055555555555556,0.2,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.34375,0.3,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.2962962962962963,0.4,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.30434782608695654,0.5,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.3333333333333333,0.6,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.35714285714285715,0.7,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.2222222222222222,0.8,0,0,WSLS,"[None, None, None]"
stu35_bde_p2,0.0,0.9,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.14285714285714285,0.05,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.2608695652173913,0.1,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.34146341463414637,0.2,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.3055555555555556,0.3,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.2903225806451613,0.4,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.3076923076923077,0.5,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.2857142857142857,0.6,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.0625,0.7,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.2727272727272727,0.8,0,0,WSLS,"[None, None, None]"
stu40_bdf_p2,0.3333333333333333,0.9,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.18333333333333332,0.05,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.22807017543859648,0.1,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.27450980392156865,0.2,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.2222222222222222,0.3,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.34210526315789475,0.4,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.21875,0.5,0,0,WSLS,"[None, None, None]"
stu5_bcf_p2,0.19230769230769232,0.6,0,0,WSLS,"[None, None, None]"
