User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
stu23_bdf_p2_logs.csv,0.5384615384615384,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-2'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-3'
 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-2'
 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'modify-3' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']"
pro12_bdf_p2_logs.csv,0.5510204081632653,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-1' 'modify-2' 'same' 'same' 'modify-1' 'same'
 'modify-2' 'modify-3' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'same' 'modify-2' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'same']"
stu5_bcf_p2_logs.csv,0.5238095238095238,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2'
 'same' 'modify-1' 'same' 'modify-2' 'modify-1' 'same' 'modify-1' 'same']"
pro14_bdf_p2_logs.csv,0.32608695652173914,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'modify-1']","['same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-2'
 'modify-1' 'modify-3' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'modify-2' 'modify-2' 'same' 'modify-1' 'same' 'modify-1'
 'modify-2' 'modify-2' 'modify-1' 'modify-1' 'modify-2' 'same' 'modify-2'
 'same' 'modify-1' 'same']"
stu40_bdf_p2_logs.csv,0.49019607843137253,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-3' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'modify-3' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2' 'same'
 'modify-3' 'modify-1' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-3' 'modify-3'
 'modify-2' 'same' 'modify-3' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']"
stu22_bde_p2_logs.csv,0.6095890410958904,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1' 'same' 'modify-1'
 'same' 'modify-1' 'same' 'modify-2' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'modify-1' 'modify-2' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-2' 'modify-1' 'same' 'same']"
stu2_bce_p2_logs.csv,0.7636363636363637,OfflineSVM,,"['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same']"
pro2_bce_p2_logs.csv,0.6170212765957447,OfflineSVM,,"['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1'
 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu20_bdf_p2_logs.csv,0.7777777777777778,OfflineSVM,,['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'],['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same']
stu16_bcf_p2_logs.csv,0.7391304347826086,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'modify-2'
 'same' 'modify-2' 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-3'
 'same' 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu27_bdf_p2_logs.csv,0.5961538461538461,OfflineSVM,,"['same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same']","['modify-1' 'modify-1' 'same' 'modify-2' 'modify-3' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'same' 'modify-1' 'same' 'modify-1' 'same'
 'same' 'modify-1' 'modify-3' 'same' 'modify-3' 'modify-2' 'same' 'same'
 'same' 'same']"
pro1_bcf_p2_logs.csv,0.6296296296296297,OfflineSVM,,"['same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'modify-1'
 'modify-2' 'same' 'same']"
stu19_bde_p2_logs.csv,0.4782608695652174,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro26_bde_p2_logs.csv,0.6551724137931034,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'modify-1' 'same']"
pro6_bde_p2_logs.csv,0.6818181818181818,OfflineSVM,,"['same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-1' 'same' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']"
stu32_bce_p2_logs.csv,0.10810810810810811,OfflineSVM,,"['modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1']","['modify-1' 'modify-1' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same']"
