User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro30_bde_p2,0.5384615384615384,0.1,,,Naive,0,
pro30_bde_p2,0.5454545454545454,0.2,,,Naive,0,
pro30_bde_p2,0.6,0.3,,,Naive,0,
pro30_bde_p2,0.75,0.4,,,Naive,0,
pro30_bde_p2,1.0,0.5,,,Naive,0,
pro30_bde_p2,1.0,0.6,,,Naive,0,
pro30_bde_p2,1.0,0.7,,,Naive,0,
pro30_bde_p2,1.0,0.8,,,Naive,0,
pro30_bde_p2,,0.9,,,Naive,0,
pro32_bdf_p2,0.6831683168316832,0.05,,,Naive,0,
pro32_bdf_p2,0.6875,0.1,,,Naive,0,
pro32_bdf_p2,0.6941176470588235,0.2,,,Naive,0,
pro32_bdf_p2,0.7297297297297297,0.3,,,Naive,0,
pro32_bdf_p2,0.7301587301587301,0.4,,,Naive,0,
pro32_bdf_p2,0.7115384615384616,0.5,,,Naive,0,
pro32_bdf_p2,0.7380952380952381,0.6,,,Naive,0,
pro32_bdf_p2,0.6774193548387096,0.7,,,Naive,0,
pro32_bdf_p2,0.75,0.8,,,Naive,0,
pro32_bdf_p2,0.7777777777777778,0.9,,,Naive,0,
pro4_bce_p2,0.6301369863013698,0.05,,,Naive,0,
pro4_bce_p2,0.6231884057971014,0.1,,,Naive,0,
pro4_bce_p2,0.6229508196721312,0.2,,,Naive,0,
pro4_bce_p2,0.6792452830188679,0.3,,,Naive,0,
pro4_bce_p2,0.7555555555555555,0.4,,,Naive,0,
pro4_bce_p2,0.7837837837837838,0.5,,,Naive,0,
pro4_bce_p2,0.7666666666666667,0.6,,,Naive,0,
pro4_bce_p2,0.7727272727272727,0.7,,,Naive,0,
pro4_bce_p2,0.8571428571428571,0.8,,,Naive,0,
pro4_bce_p2,1.0,0.9,,,Naive,0,
pro6_bde_p2,0.631578947368421,0.05,,,Naive,0,
pro6_bde_p2,0.6111111111111112,0.1,,,Naive,0,
pro6_bde_p2,0.625,0.2,,,Naive,0,
pro6_bde_p2,0.7142857142857143,0.3,,,Naive,0,
pro6_bde_p2,0.8333333333333334,0.4,,,Naive,0,
pro6_bde_p2,0.888888888888889,0.5,,,Naive,0,
pro6_bde_p2,1.0,0.6,,,Naive,0,
pro6_bde_p2,1.0,0.7,,,Naive,0,
pro6_bde_p2,1.0,0.8,,,Naive,0,
pro6_bde_p2,1.0,0.9,,,Naive,0,
pro7_bde_p2,0.6470588235294118,0.05,,,Naive,0,
pro7_bde_p2,0.65625,0.1,,,Naive,0,
pro7_bde_p2,0.7142857142857143,0.2,,,Naive,0,
pro7_bde_p2,0.6666666666666666,0.3,,,Naive,0,
pro7_bde_p2,0.6666666666666666,0.4,,,Naive,0,
pro7_bde_p2,0.7647058823529411,0.5,,,Naive,0,
pro7_bde_p2,0.9230769230769231,0.6,,,Naive,0,
pro7_bde_p2,0.9,0.7,,,Naive,0,
pro7_bde_p2,1.0,0.8,,,Naive,0,
pro7_bde_p2,1.0,0.9,,,Naive,0,
stu12_bdf_p2,0.8965517241379309,0.05,,,Naive,0,
stu12_bdf_p2,0.888888888888889,0.1,,,Naive,0,
stu12_bdf_p2,0.9166666666666666,0.2,,,Naive,0,
stu12_bdf_p2,0.9523809523809523,0.3,,,Naive,0,
stu12_bdf_p2,0.9444444444444444,0.4,,,Naive,0,
stu12_bdf_p2,1.0,0.5,,,Naive,0,
stu12_bdf_p2,1.0,0.6,,,Naive,0,
stu12_bdf_p2,1.0,0.7,,,Naive,0,
stu12_bdf_p2,1.0,0.8,,,Naive,0,
stu12_bdf_p2,1.0,0.9,,,Naive,0,
stu14_bcf_p2,0.717948717948718,0.05,,,Naive,0,
stu14_bcf_p2,0.7027027027027027,0.1,,,Naive,0,
stu14_bcf_p2,0.7272727272727273,0.2,,,Naive,0,
stu14_bcf_p2,0.6896551724137931,0.3,,,Naive,0,
stu14_bcf_p2,0.625,0.4,,,Naive,0,
stu14_bcf_p2,0.55,0.5,,,Naive,0,
