User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
121,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1611872340865,7.85,same,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking,p3
124,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,IMDB_Rating-quantitative-x<bin>,Major_Genre-nominal-y",1611872351095,7.85,modify-1,"['IMDB_Rating', 'Major_Genre', 'None']","[10, 14, 16]",Sensemaking,p3
125,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Rating-quantitative-size,Major_Genre-nominal-y",1611872422572,10.738888888888887,same,"['Creative_Type', 'IMDB_Rating', 'Major_Genre']","[10, 11, 14]",Foraging,p3
126,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Rating-quantitative-size,Major_Genre-nominal-y",1611872424556,10.738888888888887,same,"['Creative_Type', 'IMDB_Rating', 'Major_Genre']","[10, 11, 14]",Foraging,p3
137,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,IMDB_Rating-quantitative-size,Major_Genre-nominal-y",1611872425072,10.738888888888887,modify-1,"['Creative_Type', 'IMDB_Rating', 'Major_Genre']","[10, 11, 14]",Foraging,p3
138,mouseover a related chart,"mark:point;encoding:Director-nominal-x,IMDB_Rating-quantitative-size,Major_Genre-nominal-y",1611872427121,8.711111111111112,same,"['Director', 'IMDB_Rating', 'Major_Genre']","[10, 12, 14]",Foraging,p3
0,mouseover a related chart,mark:tick;encoding:US_DVD_Sales-quantitative-x,1611872467766,0.6833333333333333,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging,p4
18,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1611872475833,1.9333333333333336,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging,p4
19,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872482337,3.8777777777777778,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Foraging,p4
20,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872486981,3.8777777777777778,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
21,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872489296,3.8777777777777778,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
22,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872490421,3.8777777777777778,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
23,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872490596,3.8777777777777778,same,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
26,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872491929,3.8777777777777778,modify-1,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
27,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,MPAA_Rating-nominal-color",1611872495528,6.655555555555555,same,"['Creative_Type', 'Distributor', 'MPAA_Rating']","[6, 8, 11]",Foraging,p4
30,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,MPAA_Rating-nominal-color",1611872497262,6.655555555555555,modify-1,"['Creative_Type', 'Distributor', 'MPAA_Rating']","[6, 8, 11]",Foraging,p4
36,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,MPAA_Rating-nominal-color",1611872501503,4.655555555555555,same,"['Creative_Type', 'Director', 'MPAA_Rating']","[6, 11, 12]",Foraging,p4
42,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,MPAA_Rating-nominal-color",1611872501928,4.655555555555555,modify-1,"['Creative_Type', 'Director', 'MPAA_Rating']","[6, 11, 12]",Foraging,p4
50,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1611872506777,4.766666666666667,same,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Foraging,p4
53,added chart to bookmark,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1611872507488,4.766666666666667,same,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Sensemaking,p4
54,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1611872508143,4.766666666666667,same,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Foraging,p4
57,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,MPAA_Rating-nominal-y,Major_Genre-nominal-color",1611872521875,4.766666666666667,modify-1,"['Creative_Type', 'MPAA_Rating', 'Major_Genre']","[6, 10, 11]",Foraging,p4
71,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,MPAA_Rating-nominal-color",1611872523758,6.655555555555555,same,"['Creative_Type', 'Distributor', 'MPAA_Rating']","[6, 8, 11]",Foraging,p4
73,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,MPAA_Rating-nominal-color",1611872533924,6.655555555555555,same,"['Creative_Type', 'Distributor', 'MPAA_Rating']","[6, 8, 11]",Foraging,p4
76,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Distributor-nominal-y,MPAA_Rating-nominal-color",1611872535042,6.655555555555555,modify-1,"['Creative_Type', 'Distributor', 'MPAA_Rating']","[6, 8, 11]",Foraging,p4
80,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,MPAA_Rating-nominal-color",1611872535566,4.655555555555555,same,"['Creative_Type', 'Director', 'MPAA_Rating']","[6, 11, 12]",Foraging,p4
86,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Director-nominal-y,MPAA_Rating-nominal-color",1611872536124,4.655555555555555,modify-1,"['Creative_Type', 'Director', 'MPAA_Rating']","[6, 11, 12]",Foraging,p4
89,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,MPAA_Rating-nominal-y",1611872537557,3.8777777777777778,modify-1,"['Creative_Type', 'MPAA_Rating', 'None']","[6, 11, 16]",Sensemaking,p4
93,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1611872540642,2.0444444444444443,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging,p4
94,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1611872544043,2.8777777777777778,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging,p4
