Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu4_ade_p4,0.1,0.1,0.5,0,0.5555555555555556,0,1.0,0.1
SARSA,stu4_ade_p4,0.2,0.0001,0.5,0,0.5208333333333334,0,1.0,0.1
SARSA,stu4_ade_p4,0.3,0.001,0.5,0,0.5238095238095238,0,1.0,0.1
SARSA,stu4_ade_p4,0.4,0.001,0.2,0,0.5555555555555556,0,1.0,0.05
SARSA,stu4_ade_p4,0.5,0.0001,0.2,0,0.4666666666666667,0,1.0,0.05
SARSA,stu4_ade_p4,0.6,0.01,0.05,0,0.5416666666666666,0,1.0,0.1
SARSA,stu4_ade_p4,0.7,0.01,0.1,0,0.4444444444444444,0,1.0,0.05
SARSA,stu4_ade_p4,0.8,0.0001,0.99,0,0.5,0,1.0,0.05
SARSA,stu4_ade_p4,0.9,0.0001,0.1,0,0.5,0,1.0,0.1
SARSA,stu31_ade_p4,0.05,0.0001,0.05,0,0.576271186440678,0,1.0,0.05
SARSA,stu31_ade_p4,0.1,0.01,0.05,0,0.6160714285714286,0,1.0,0.1
SARSA,stu31_ade_p4,0.2,0.001,0.05,0,0.6180904522613065,0,1.0,0.05
SARSA,stu31_ade_p4,0.3,0.0001,0.2,0,0.5804597701149425,0,1.0,0.1
SARSA,stu31_ade_p4,0.4,0.5,0.5,0,0.5570469798657718,0,1.0,0.01
SARSA,stu31_ade_p4,0.5,0.5,0.1,0,0.5483870967741935,0,1.0,0.05
SARSA,stu31_ade_p4,0.6,0.5,0.1,0,0.54,0,1.0,0.05
SARSA,stu31_ade_p4,0.7,0.0001,0.1,0,0.44,0,1.0,0.05
SARSA,stu31_ade_p4,0.8,0.5,0.1,0,0.32,0,1.0,0.05
SARSA,stu31_ade_p4,0.9,0.0001,0.2,0,0.56,0,1.0,0.05
SARSA,stu26_ace_p4,0.05,0.0001,0.05,0,0.6363636363636364,0,1.0,0.1
SARSA,stu26_ace_p4,0.1,0.001,0.1,0,0.6099071207430341,0,1.0,0.1
SARSA,stu26_ace_p4,0.2,0.0001,0.2,0,0.662020905923345,0,1.0,0.1
SARSA,stu26_ace_p4,0.3,0.5,0.2,0,0.6972111553784861,0,1.0,0.1
SARSA,stu26_ace_p4,0.4,0.5,0.05,0,0.7441860465116279,0,1.0,0.05
SARSA,stu26_ace_p4,0.5,0.5,0.1,0,0.6759776536312849,0,1.0,0.1
SARSA,stu26_ace_p4,0.6,0.5,0.2,0,0.6944444444444444,0,1.0,0.05
SARSA,stu26_ace_p4,0.7,0.5,0.2,0,0.75,0,1.0,0.1
SARSA,stu26_ace_p4,0.8,0.5,0.1,0,0.7083333333333334,0,1.0,0.05
SARSA,stu26_ace_p4,0.9,0.5,0.05,0,0.6944444444444444,0,1.0,0.05
SARSA,stu39_adf_p4,0.05,0.001,0.9,0,0.6029411764705882,0,1.0,0.1
SARSA,stu39_adf_p4,0.1,0.0001,0.05,0,0.5906735751295337,0,1.0,0.1
SARSA,stu39_adf_p4,0.2,0.5,0.9,0,0.6046511627906976,0,1.0,0.05
SARSA,stu39_adf_p4,0.3,0.0001,0.5,0,0.6066666666666667,0,1.0,0.05
SARSA,stu39_adf_p4,0.4,0.5,0.2,0,0.6511627906976745,0,1.0,0.1
SARSA,stu39_adf_p4,0.5,0.5,0.2,0,0.5887850467289719,0,1.0,0.1
SARSA,stu39_adf_p4,0.6,0.0001,0.1,0,0.6511627906976745,0,1.0,0.1
SARSA,stu39_adf_p4,0.7,0.1,0.05,0,0.6923076923076923,0,1.0,0.1
SARSA,stu39_adf_p4,0.8,0.001,0.1,0,0.627906976744186,0,1.0,0.1
SARSA,stu39_adf_p4,0.9,0.5,0.5,0,0.7272727272727273,0,1.0,0.1
SARSA,stu7_ade_p4,0.05,0.5,0.99,0,0.40559440559440557,0,1.0,0.05
SARSA,stu7_ade_p4,0.1,0.01,0.9,0,0.4074074074074074,0,1.0,0.1
SARSA,stu7_ade_p4,0.2,0.5,0.05,0,0.48333333333333334,0,1.0,0.1
SARSA,stu7_ade_p4,0.3,0.5,0.05,0,0.4380952380952381,0,1.0,0.05
SARSA,stu7_ade_p4,0.4,0.0001,0.2,0,0.4,0,1.0,0.5
SARSA,stu7_ade_p4,0.5,0.0001,0.05,0,0.4533333333333333,0,1.0,0.1
SARSA,stu7_ade_p4,0.6,0.5,0.5,0,0.4666666666666667,0,1.0,0.05
SARSA,stu7_ade_p4,0.7,0.5,0.05,0,0.5777777777777777,0,1.0,0.05
SARSA,stu7_ade_p4,0.8,0.5,0.1,0,0.6,0,1.0,0.05
SARSA,stu7_ade_p4,0.9,0.5,0.2,0,0.6,0,1.0,0.1
SARSA,stu3_acf_p4,0.05,0.0001,0.9,0,0.6150627615062761,0,1.0,0.1
SARSA,stu3_acf_p4,0.1,0.0001,0.2,0,0.6504424778761062,0,1.0,0.1
SARSA,stu3_acf_p4,0.2,0.0001,0.5,0,0.6915422885572139,0,1.0,0.05
SARSA,stu3_acf_p4,0.3,0.0001,0.05,0,0.6988636363636364,0,1.0,0.01
SARSA,stu3_acf_p4,0.4,0.0001,0.5,0,0.6754966887417219,0,1.0,0.1
SARSA,stu3_acf_p4,0.5,0.5,0.2,0,0.7380952380952381,0,1.0,0.05
SARSA,stu3_acf_p4,0.6,0.0001,0.8,0,0.693069306930693,0,1.0,0.1
SARSA,stu3_acf_p4,0.7,0.5,0.1,0,0.7763157894736842,0,1.0,0.01
SARSA,stu3_acf_p4,0.8,0.5,0.1,0,0.7647058823529411,0,1.0,0.05
SARSA,stu3_acf_p4,0.9,0.5,0.2,0,0.6923076923076923,0,1.0,0.05
SARSA,stu6_acf_p4,0.05,0.1,0.9,0,0.5048543689320388,0,1.0,0.5
SARSA,stu6_acf_p4,0.1,0.1,0.8,0,0.49743589743589745,0,1.0,0.5
SARSA,stu6_acf_p4,0.2,0.0001,0.2,0,0.6011560693641619,0,1.0,0.1
SARSA,stu6_acf_p4,0.3,0.5,0.05,0,0.6578947368421053,0,1.0,0.05
SARSA,stu6_acf_p4,0.4,0.0001,0.8,0,0.6230769230769231,0,1.0,0.1
SARSA,stu6_acf_p4,0.5,0.5,0.05,0,0.6296296296296297,0,1.0,0.05
SARSA,stu6_acf_p4,0.6,0.5,0.2,0,0.6436781609195402,0,1.0,0.05
SARSA,stu6_acf_p4,0.7,0.5,0.2,0,0.6153846153846154,0,1.0,0.1
SARSA,stu6_acf_p4,0.8,0.0001,0.05,0,0.5,0,1.0,0.05
SARSA,stu6_acf_p4,0.9,0.5,0.1,0,0.7727272727272727,0,1.0,0.05
