User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy,Reward
pro3_ace_p4,0.4214876033057851,0.2,0,0,Greedy,0,0.0
pro3_ace_p4,0.5094339622641509,0.3,0,0,Greedy,0,0.0
pro3_ace_p4,0.4835164835164835,0.4,0,0,Greedy,0,0.0
pro3_ace_p4,0.5526315789473685,0.5,0,0,Greedy,0,0.0
pro3_ace_p4,0.47540983606557374,0.6,0,0,Greedy,0,0.0
pro3_ace_p4,0.5869565217391305,0.7,0,0,Greedy,0,0.0
pro3_ace_p4,0.8387096774193549,0.8,0,0,Greedy,0,0.0
pro3_ace_p4,1.0,0.9,0,0,Greedy,0,0.0
pro5_adf_p4,0.39823008849557523,0.05,0,0,Greedy,0,0.0
pro5_adf_p4,0.35514018691588783,0.1,0,0,Greedy,0,0.0
pro5_adf_p4,0.47368421052631576,0.2,0,0,Greedy,0,0.0
pro5_adf_p4,0.4578313253012048,0.3,0,0,Greedy,0,0.0
pro5_adf_p4,0.4084507042253521,0.4,0,0,Greedy,0,0.0
pro5_adf_p4,0.5254237288135594,0.5,0,0,Greedy,0,0.0
pro5_adf_p4,0.4791666666666667,0.6,0,0,Greedy,0,0.0
pro5_adf_p4,0.5833333333333334,0.7,0,0,Greedy,0,0.0
pro5_adf_p4,0.375,0.8,0,0,Greedy,0,0.0
pro5_adf_p4,0.25,0.9,0,0,Greedy,0,0.0
pro8_acf_p4,0.4444444444444444,0.05,0,0,Greedy,0,0.0
pro8_acf_p4,0.35294117647058826,0.1,0,0,Greedy,0,0.0
pro8_acf_p4,0.2236842105263158,0.2,0,0,Greedy,0,0.0
pro8_acf_p4,0.3939393939393939,0.3,0,0,Greedy,0,0.0
pro8_acf_p4,0.43859649122807015,0.4,0,0,Greedy,0,0.0
pro8_acf_p4,0.40425531914893614,0.5,0,0,Greedy,0,0.0
pro8_acf_p4,0.4473684210526316,0.6,0,0,Greedy,0,0.0
pro8_acf_p4,0.2413793103448276,0.7,0,0,Greedy,0,0.0
pro8_acf_p4,0.47368421052631576,0.8,0,0,Greedy,0,0.0
pro8_acf_p4,0.1,0.9,0,0,Greedy,0,0.0
pro9_acf_p4,0.408,0.05,0,0,Greedy,0,0.0
pro9_acf_p4,0.3644067796610169,0.1,0,0,Greedy,0,0.0
pro9_acf_p4,0.3619047619047619,0.2,0,0,Greedy,0,0.0
pro9_acf_p4,0.32608695652173914,0.3,0,0,Greedy,0,0.0
pro9_acf_p4,0.3670886075949367,0.4,0,0,Greedy,0,0.0
pro9_acf_p4,0.4090909090909091,0.5,0,0,Greedy,0,0.0
pro9_acf_p4,0.37735849056603776,0.6,0,0,Greedy,0,0.0
pro9_acf_p4,0.275,0.7,0,0,Greedy,0,0.0
pro9_acf_p4,0.37037037037037035,0.8,0,0,Greedy,0,0.0
pro9_acf_p4,0.2857142857142857,0.9,0,0,Greedy,0,0.0
stu10_acf_p4,0.5373134328358209,0.05,0,0,Greedy,0,0.0
stu10_acf_p4,0.4566929133858268,0.1,0,0,Greedy,0,0.0
stu10_acf_p4,0.5929203539823009,0.2,0,0,Greedy,0,0.0
stu10_acf_p4,0.6161616161616161,0.3,0,0,Greedy,0,0.0
stu10_acf_p4,0.5647058823529412,0.4,0,0,Greedy,0,0.0
stu10_acf_p4,0.6056338028169014,0.5,0,0,Greedy,0,0.0
stu10_acf_p4,0.42105263157894735,0.6,0,0,Greedy,0,0.0
stu10_acf_p4,0.5581395348837209,0.7,0,0,Greedy,0,0.0
stu10_acf_p4,0.41379310344827586,0.8,0,0,Greedy,0,0.0
stu10_acf_p4,0.2,0.9,0,0,Greedy,0,0.0
stu11_adf_p4,0.3756906077348066,0.05,0,0,Greedy,0,0.0
stu11_adf_p4,0.42105263157894735,0.1,0,0,Greedy,0,0.0
stu11_adf_p4,0.4605263157894737,0.2,0,0,Greedy,0,0.0
stu11_adf_p4,0.3458646616541353,0.3,0,0,Greedy,0,0.0
stu11_adf_p4,0.42105263157894735,0.4,0,0,Greedy,0,0.0
stu11_adf_p4,0.49473684210526314,0.5,0,0,Greedy,0,0.0
stu11_adf_p4,0.4605263157894737,0.6,0,0,Greedy,0,0.0
stu11_adf_p4,0.6140350877192983,0.7,0,0,Greedy,0,0.0
stu11_adf_p4,0.631578947368421,0.8,0,0,Greedy,0,0.0
stu11_adf_p4,0.7368421052631579,0.9,0,0,Greedy,0,0.0
stu13_acf_p4,0.4732142857142857,0.05,0,0,Greedy,0,0.0
stu13_acf_p4,0.4339622641509434,0.1,0,0,Greedy,0,0.0
stu13_acf_p4,0.4574468085106383,0.2,0,0,Greedy,0,0.0
stu13_acf_p4,0.4634146341463415,0.3,0,0,Greedy,0,0.0
stu13_acf_p4,0.4225352112676056,0.4,0,0,Greedy,0,0.0
stu13_acf_p4,0.576271186440678,0.5,0,0,Greedy,0,0.0
stu13_acf_p4,0.46808510638297873,0.6,0,0,Greedy,0,0.0
stu13_acf_p4,0.5833333333333334,0.7,0,0,Greedy,0,0.0
stu13_acf_p4,0.5833333333333334,0.8,0,0,Greedy,0,0.0
stu13_acf_p4,0.8333333333333334,0.9,0,0,Greedy,0,0.0
stu15_ade_p4,0.31140350877192985,0.05,0,0,Greedy,0,0.0
stu15_ade_p4,0.3148148148148148,0.1,0,0,Greedy,0,0.0
stu15_ade_p4,0.4583333333333333,0.2,0,0,Greedy,0,0.0
stu15_ade_p4,0.4166666666666667,0.3,0,0,Greedy,0,0.0
stu15_ade_p4,0.4027777777777778,0.4,0,0,Greedy,0,0.0
stu15_ade_p4,0.425,0.5,0,0,Greedy,0,0.0
stu15_ade_p4,0.46875,0.6,0,0,Greedy,0,0.0
stu15_ade_p4,0.5,0.7,0,0,Greedy,0,0.0
stu15_ade_p4,0.4583333333333333,0.8,0,0,Greedy,0,0.0
stu15_ade_p4,0.3333333333333333,0.9,0,0,Greedy,0,0.0
stu17_ace_p4,0.2608695652173913,0.05,0,0,Greedy,0,0.0
stu17_ace_p4,0.3230769230769231,0.1,0,0,Greedy,0,0.0
stu17_ace_p4,0.39655172413793105,0.2,0,0,Greedy,0,0.0
stu17_ace_p4,0.2549019607843137,0.3,0,0,Greedy,0,0.0
stu17_ace_p4,0.20454545454545456,0.4,0,0,Greedy,0,0.0
stu17_ace_p4,0.25,0.5,0,0,Greedy,0,0.0
stu17_ace_p4,0.20689655172413793,0.6,0,0,Greedy,0,0.0
stu17_ace_p4,0.18181818181818182,0.7,0,0,Greedy,0,0.0
stu17_ace_p4,0.2,0.8,0,0,Greedy,0,0.0
stu17_ace_p4,0.375,0.9,0,0,Greedy,0,0.0
stu21_ace_p4,0.594059405940594,0.05,0,0,Greedy,0,0.0
stu21_ace_p4,0.46875,0.1,0,0,Greedy,0,0.0
stu21_ace_p4,0.6823529411764706,0.2,0,0,Greedy,0,0.0
stu21_ace_p4,0.5866666666666667,0.3,0,0,Greedy,0,0.0
stu21_ace_p4,0.640625,0.4,0,0,Greedy,0,0.0
stu21_ace_p4,0.6226415094339622,0.5,0,0,Greedy,0,0.0
stu21_ace_p4,0.7441860465116279,0.6,0,0,Greedy,0,0.0
stu21_ace_p4,0.5,0.7,0,0,Greedy,0,0.0
stu21_ace_p4,0.5,0.8,0,0,Greedy,0,0.0
stu21_ace_p4,0.09090909090909091,0.9,0,0,Greedy,0,0.0
stu24_ace_p4,0.3026315789473684,0.05,0,0,Greedy,0,0.0
