Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu3_acf_p1,0.8,0.0001,0.05,0,1.0,0,1.0,0.05
SARSA,stu3_acf_p1,0.9,0.0001,0.8,0,1.0,0,1.0,0.1
SARSA,stu39_adf_p1,0.05,0.0001,0.05,0,0.6086956521739131,0,1.0,0.1
SARSA,stu39_adf_p1,0.1,0.0001,0.05,0,0.45454545454545453,0,1.0,0.1
SARSA,stu39_adf_p1,0.2,0.001,0.2,0,0.45,0,1.0,0.7
SARSA,stu39_adf_p1,0.3,0.0001,0.9,0,0.4117647058823529,0,1.0,0.5
SARSA,stu39_adf_p1,0.4,0.0001,0.9,0,0.6666666666666666,0,1.0,0.5
SARSA,stu39_adf_p1,0.5,0.1,0.2,0,0.25,0,1.0,0.5
SARSA,stu39_adf_p1,0.6,0.01,0.05,0,0.4,0,1.0,0.05
SARSA,stu39_adf_p1,0.7,0.1,0.9,0,0.375,0,1.0,0.5
SARSA,stu39_adf_p1,0.8,0.001,0.99,0,0.4,0,1.0,0.1
SARSA,stu39_adf_p1,0.9,0.0001,0.5,0,0.3333333333333333,0,1.0,0.1
SARSA,stu31_ade_p1,0.05,0.0001,0.05,0,0.7659574468085106,0,1.0,0.01
SARSA,stu31_ade_p1,0.1,0.0001,0.05,0,0.7555555555555555,0,1.0,0.01
SARSA,stu31_ade_p1,0.2,0.1,0.99,0,0.775,0,1.0,0.05
SARSA,stu31_ade_p1,0.3,0.0001,0.8,0,0.7714285714285715,0,1.0,0.1
SARSA,stu31_ade_p1,0.4,0.0001,0.9,0,0.8333333333333334,0,1.0,0.1
SARSA,stu31_ade_p1,0.5,0.0001,0.99,0,0.8,0,1.0,0.1
SARSA,stu31_ade_p1,0.6,0.0001,0.2,0,0.8,0,1.0,0.05
SARSA,stu31_ade_p1,0.7,0.0001,0.1,0,0.7333333333333333,0,1.0,0.05
SARSA,stu31_ade_p1,0.8,0.0001,0.5,0,0.7,0,1.0,0.05
SARSA,stu31_ade_p1,0.9,0.001,0.05,0,0.6,0,1.0,0.1
SARSA,stu6_acf_p1,0.05,0.0001,0.05,0,0.6538461538461539,0,1.0,0.05
SARSA,stu6_acf_p1,0.1,0.0001,0.2,0,0.68,0,1.0,0.1
SARSA,stu6_acf_p1,0.2,0.0001,0.1,0,0.6363636363636364,0,1.0,0.1
SARSA,stu6_acf_p1,0.3,0.0001,0.8,0,0.3684210526315789,0,1.0,0.1
SARSA,stu6_acf_p1,0.4,0.001,0.9,0,0.7647058823529411,0,1.0,0.7
SARSA,stu6_acf_p1,0.5,0.0001,0.1,0,0.7857142857142857,0,1.0,0.1
SARSA,stu6_acf_p1,0.6,0.0001,0.2,0,0.7272727272727273,0,1.0,0.1
SARSA,stu6_acf_p1,0.7,0.5,0.2,0,0.7777777777777778,0,1.0,0.1
SARSA,stu6_acf_p1,0.8,0.1,0.05,0,0.8333333333333334,0,1.0,0.1
SARSA,stu6_acf_p1,0.9,0.0001,0.2,0,1.0,0,1.0,0.1
SARSA,stu4_ade_p1,0.05,0.0001,0.05,0,0.7777777777777778,0,1.0,0.01
SARSA,stu4_ade_p1,0.1,0.001,0.05,0,0.6470588235294118,0,1.0,0.5
SARSA,stu4_ade_p1,0.2,0.0001,0.5,0,0.8333333333333334,0,1.0,0.1
SARSA,stu4_ade_p1,0.3,0.0001,0.05,0,0.7692307692307693,0,1.0,0.1
SARSA,stu4_ade_p1,0.4,0.0001,0.9,0,0.8260869565217391,0,1.0,0.1
SARSA,stu4_ade_p1,0.5,0.1,0.05,0,0.8421052631578947,0,1.0,0.05
SARSA,stu4_ade_p1,0.6,0.0001,0.9,0,0.8666666666666667,0,1.0,0.05
SARSA,stu4_ade_p1,0.7,0.001,0.99,0,0.8333333333333334,0,1.0,0.05
SARSA,stu4_ade_p1,0.8,0.0001,0.05,0,0.75,0,1.0,0.05
SARSA,stu4_ade_p1,0.9,0.0001,0.2,0,0.75,0,1.0,0.1
SARSA,stu38_acf_p1,0.05,0.0001,0.05,0,0.4067796610169492,0,1.0,0.7
SARSA,stu38_acf_p1,0.1,0.0001,0.2,0,0.625,0,1.0,0.1
SARSA,stu38_acf_p1,0.2,0.001,0.05,0,0.66,0,1.0,0.1
SARSA,stu38_acf_p1,0.3,0.0001,0.2,0,0.6818181818181818,0,1.0,0.1
SARSA,stu38_acf_p1,0.4,0.0001,0.5,0,0.6052631578947368,0,1.0,0.05
SARSA,stu38_acf_p1,0.5,0.0001,0.9,0,0.8064516129032258,0,1.0,0.05
SARSA,stu38_acf_p1,0.6,0.0001,0.99,0,0.76,0,1.0,0.1
SARSA,stu38_acf_p1,0.7,0.01,0.05,0,0.6842105263157895,0,1.0,0.05
SARSA,stu38_acf_p1,0.8,0.0001,0.99,0,0.5384615384615384,0,1.0,0.1
SARSA,stu38_acf_p1,0.9,0.001,0.5,0,0.5714285714285714,0,1.0,0.1
SARSA,stu7_ade_p1,0.05,0.0001,0.8,0,0.49074074074074076,0,1.0,0.01
SARSA,stu7_ade_p1,0.1,0.0001,0.5,0,0.39215686274509803,0,1.0,0.7
SARSA,stu7_ade_p1,0.2,0.5,0.1,0,0.5274725274725275,0,1.0,0.1
SARSA,stu7_ade_p1,0.3,0.001,0.05,0,0.5,0,1.0,0.05
SARSA,stu7_ade_p1,0.4,0.5,0.5,0,0.5588235294117647,0,1.0,0.1
SARSA,stu7_ade_p1,0.5,0.5,0.05,0,0.5614035087719298,0,1.0,0.05
SARSA,stu7_ade_p1,0.6,0.5,0.1,0,0.5217391304347826,0,1.0,0.05
SARSA,stu7_ade_p1,0.7,0.01,0.1,0,0.5,0,1.0,0.1
SARSA,stu7_ade_p1,0.8,0.5,0.1,0,0.6086956521739131,0,1.0,0.1
SARSA,stu7_ade_p1,0.9,0.5,0.05,0,0.5,0,1.0,0.05
