Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu15_ade_p4,0.8,0.0001,0.99,0,0.42857142857142855,0,1.0232558139534884,0.1
QLearn,stu15_ade_p4,0.9,0.001,0.1,0,0.5454545454545454,0,1.0434782608695654,0.05
QLearn,stu36_adf_p4,0.05,1,0.1,0,0.2745762711864407,0,1.0084033613445378,0.7
QLearn,stu36_adf_p4,0.1,0.0001,0.2,0,0.7535714285714286,0,1.0088495575221241,0.05
QLearn,stu36_adf_p4,0.2,0.0001,0.9,0,0.768,0,1.0099009900990101,0.05
QLearn,stu36_adf_p4,0.3,0.0001,0.2,0,0.759090909090909,0,1.01123595505618,0.01
QLearn,stu36_adf_p4,0.4,0.0001,0.05,0,0.6789473684210525,0,1.0129870129870129,0.1
QLearn,stu36_adf_p4,0.5,0.0001,0.8,0,0.735483870967742,0,1.0158730158730158,0.05
QLearn,stu36_adf_p4,0.6,0.0001,0.05,0,0.6719999999999999,0,1.0196078431372548,0.1
QLearn,stu36_adf_p4,0.7,0.0001,0.5,0,0.7157894736842105,0,1.0256410256410255,0.05
QLearn,stu36_adf_p4,0.8,0.0001,0.5,0,0.7538461538461538,0,1.0370370370370368,0.1
QLearn,stu36_adf_p4,0.9,0.0001,0.5,0,0.6857142857142857,0,1.0666666666666669,0.1
QLearn,stu30_adf_p4,0.05,0.001,0.05,0,0.6085714285714287,0,1.00709219858156,0.1
QLearn,stu30_adf_p4,0.1,0.001,0.8,0,0.4121212121212121,0,1.0075187969924813,0.5
QLearn,stu30_adf_p4,0.2,0.0001,0.2,0,0.6203389830508474,0,1.0084033613445378,0.1
QLearn,stu30_adf_p4,0.3,0.0001,0.1,0,0.5923076923076922,0,1.00952380952381,0.05
QLearn,stu30_adf_p4,0.4,0.0001,0.5,0,0.6590909090909091,0,1.01123595505618,0.01
QLearn,stu30_adf_p4,0.5,0.1,0.8,0,0.6378378378378379,0,1.0133333333333336,0.05
QLearn,stu30_adf_p4,0.6,0.001,0.8,0,0.6466666666666666,0,1.0163934426229508,0.05
QLearn,stu30_adf_p4,0.7,0.01,0.2,0,0.5818181818181818,0,1.0222222222222224,0.1
QLearn,stu30_adf_p4,0.8,0.001,0.8,0,0.5333333333333333,0,1.0322580645161288,0.1
QLearn,stu30_adf_p4,0.9,0.001,0.9,0,0.475,0,1.0588235294117647,0.01
QLearn,stu29_ade_p4,0.05,0.5,0.5,0,0.34567901234567905,0,1.0061349693251533,0.5
QLearn,stu29_ade_p4,0.1,0.0001,0.05,0,0.5818181818181818,0,1.006451612903226,0.1
