Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
SARSA,stu38_acf_p4,0.1,0.001,0.9,0,0.27761194029850744,0,1.0,0.7
SARSA,stu38_acf_p4,0.2,1.0,0.2,0,0.28,0,1.0,0.5
SARSA,stu38_acf_p4,0.3,0.0001,0.5,0,0.573076923076923,0,1.0,0.1
SARSA,stu38_acf_p4,0.4,0.5,0.05,0,0.6044444444444445,0,1.0,0.1
SARSA,stu38_acf_p4,0.5,0.001,0.2,0,0.6108108108108108,0,1.0,0.1
SARSA,stu38_acf_p4,0.6,0.0001,0.05,0,0.5666666666666667,0,1.0,0.1
SARSA,stu38_acf_p4,0.7,0.001,0.5,0,0.5652173913043478,0,1.0,0.05
SARSA,stu38_acf_p4,0.8,0.0001,0.2,0,0.5733333333333333,0,1.0,0.1
SARSA,stu38_acf_p4,0.9,0.0001,0.99,0,0.575,0,1.0,0.1
SARSA,stu31_ade_p4,0.05,0.0001,0.05,0,0.7033898305084745,0,1.0,0.05
SARSA,stu31_ade_p4,0.1,0.0001,0.05,0,0.675,0,1.0,0.1
SARSA,stu31_ade_p4,0.2,0.0001,0.2,0,0.678,0,1.0,0.1
SARSA,stu31_ade_p4,0.3,0.0001,0.2,0,0.6804597701149424,0,1.0,0.1
SARSA,stu31_ade_p4,0.4,0.01,0.2,0,0.6880000000000001,0,1.0,0.01
SARSA,stu31_ade_p4,0.5,0.0001,0.5,0,0.632258064516129,0,1.0,0.01
SARSA,stu31_ade_p4,0.6,0.0001,0.99,0,0.6160000000000001,0,1.0,0.05
SARSA,stu31_ade_p4,0.7,0.0001,0.05,0,0.6052631578947368,0,1.0,0.01
SARSA,stu31_ade_p4,0.8,0.0001,0.9,0,0.656,0,1.0,0.05
SARSA,stu31_ade_p4,0.9,0.5,0.1,0,0.6,0,1.0,0.05
SARSA,stu7_ade_p4,0.05,0.0001,0.05,0,0.4313725490196078,0,1.0,0.1
SARSA,stu7_ade_p4,0.1,1.0,0.05,0,0.3628865979381444,0,1.0,0.1
SARSA,stu7_ade_p4,0.2,0.001,0.9,0,0.41395348837209295,0,1.0,0.05
SARSA,stu7_ade_p4,0.3,0.5,0.05,0,0.44000000000000006,0,1.0,0.1
SARSA,stu7_ade_p4,0.4,0.5,0.05,0,0.4123076923076924,0,1.0,0.1
SARSA,stu7_ade_p4,0.5,0.5,0.2,0,0.437037037037037,0,1.0,0.05
SARSA,stu7_ade_p4,0.6,0.5,0.05,0,0.4790697674418604,0,1.0,0.05
SARSA,stu7_ade_p4,0.7,0.5,0.05,0,0.44848484848484843,0,1.0,0.1
SARSA,stu7_ade_p4,0.8,0.5,0.05,0,0.40909090909090906,0,1.0,0.1
SARSA,stu7_ade_p4,0.9,0.5,0.1,0,0.5272727272727272,0,1.0,0.05
SARSA,stu39_adf_p4,0.05,0.0001,0.05,0,0.6556390977443608,0,1.0,0.01
SARSA,stu39_adf_p4,0.1,0.01,0.99,0,0.6730158730158731,0,1.0,0.01
SARSA,stu39_adf_p4,0.2,0.1,0.2,0,0.5660714285714286,0,1.0,0.1
SARSA,stu39_adf_p4,0.3,0.5,0.2,0,0.653061224489796,0,1.0,0.05
SARSA,stu39_adf_p4,0.4,0.001,0.8,0,0.6952380952380952,0,1.0,0.05
SARSA,stu39_adf_p4,0.5,0.01,0.05,0,0.6657142857142857,0,1.0,0.1
SARSA,stu39_adf_p4,0.6,0.0001,0.9,0,0.6785714285714286,0,1.0,0.1
SARSA,stu39_adf_p4,0.7,0.0001,0.9,0,0.6714285714285714,0,1.0,0.1
SARSA,stu39_adf_p4,0.8,0.0001,0.9,0,0.7357142857142857,0,1.0,0.05
SARSA,stu39_adf_p4,0.9,0.0001,0.2,0,0.2857142857142857,0,1.0,0.05
SARSA,stu6_acf_p4,0.05,0.0001,0.2,0,0.37142857142857144,0,1.0,0.5
SARSA,stu6_acf_p4,0.1,0.001,0.9,0,0.6548672566371682,0,1.0,0.1
SARSA,stu6_acf_p4,0.2,0.001,0.2,0,0.612,0,1.0,0.1
SARSA,stu6_acf_p4,0.3,0.0001,0.1,0,0.5522727272727274,0,1.0,0.1
SARSA,stu6_acf_p4,0.4,0.0001,0.1,0,0.5893333333333335,0,1.0,0.1
SARSA,stu6_acf_p4,0.5,0.001,0.99,0,0.6412698412698412,0,1.0,0.05
SARSA,stu6_acf_p4,0.6,0.001,0.05,0,0.608,0,1.0,0.1
SARSA,stu6_acf_p4,0.7,0.0001,0.1,0,0.5210526315789474,0,1.0,0.1
SARSA,stu6_acf_p4,0.8,0.5,0.2,0,0.744,0,1.0,0.05
SARSA,stu6_acf_p4,0.9,0.5,0.2,0,0.7538461538461538,0,1.0,0.05
SARSA,stu26_ace_p4,0.05,0.01,0.5,0,0.3990430622009569,0,1.0,0.5
SARSA,stu26_ace_p4,0.1,0.001,0.1,0,0.6505050505050505,0,1.0,0.1
SARSA,stu26_ace_p4,0.2,0.0001,0.2,0,0.6875,0,1.0,0.1
SARSA,stu26_ace_p4,0.3,0.0001,0.5,0,0.7103896103896103,0,1.0,0.1
SARSA,stu26_ace_p4,0.4,0.01,0.05,0,0.7378787878787879,0,1.0,0.1
SARSA,stu26_ace_p4,0.5,0.01,0.1,0,0.7290909090909091,0,1.0,0.1
SARSA,stu26_ace_p4,0.6,0.01,0.1,0,0.709090909090909,0,1.0,0.05
SARSA,stu26_ace_p4,0.7,0.0001,0.99,0,0.6333333333333333,0,1.0,0.1
SARSA,stu26_ace_p4,0.8,0.0001,0.99,0,0.6409090909090909,0,1.0,0.1
SARSA,stu26_ace_p4,0.9,0.0001,0.2,0,0.6454545454545454,0,1.0,0.05
SARSA,stu3_acf_p4,0.05,0.01,0.1,0,0.6712765957446809,0,1.0,0.01
SARSA,stu3_acf_p4,0.1,0.001,0.8,0,0.6191011235955055,0,1.0,0.1
SARSA,stu3_acf_p4,0.2,0.0001,0.9,0,0.620253164556962,0,1.0,0.1
SARSA,stu3_acf_p4,0.3,0.0001,0.05,0,0.653623188405797,0,1.0,0.1
SARSA,stu3_acf_p4,0.4,0.5,0.05,0,0.7008403361344537,0,1.0,0.01
SARSA,stu3_acf_p4,0.5,0.0001,0.99,0,0.7070707070707071,0,1.0,0.05
SARSA,stu3_acf_p4,0.6,0.5,0.05,0,0.7367088607594936,0,1.0,0.01
SARSA,stu3_acf_p4,0.7,0.1,0.99,0,0.72,0,1.0,0.05
SARSA,stu3_acf_p4,0.8,0.5,0.05,0,0.725,0,1.0,0.1
SARSA,stu3_acf_p4,0.9,0.001,0.1,0,0.65,0,1.0,0.01
