Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
Actor_Critic,pro5_adf_p4,0.3,0.001,0.05,1,0.7066666666666667,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.4,0.0001,0.8,1,0.6210526315789474,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.5,0.0001,0.05,1,0.65,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.6,0.001,0.05,1,0.6307692307692307,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.7,0.0001,0.05,1,0.5157894736842106,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.8,0.1,0.1,1,0.5076923076923078,"[None, None, None]",0,0
Actor_Critic,pro5_adf_p4,0.9,0.001,0.05,1,0.5714285714285714,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.05,0.1,0.1,1,0.49382716049382713,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.1,0.001,0.1,1,0.5454545454545454,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.2,0.001,0.05,1,0.5588235294117647,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.3,0.001,0.2,1,0.5666666666666667,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.4,0.1,0.5,1,0.4901960784313726,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.5,0.001,0.05,1,0.5348837209302325,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.6,0.01,0.1,1,0.5529411764705883,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.7,0.001,0.1,1,0.6153846153846154,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.8,0.001,0.05,1,0.5882352941176471,"[None, None, None]",0,0
Actor_Critic,pro31_adf_p4,0.9,0.001,0.05,1,0.3555555555555555,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.05,0.5,0.5,1,0.6081081081081081,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.1,0.001,0.1,1,0.6142857142857143,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.2,0.001,0.05,1,0.6096774193548387,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.3,0.0001,0.8,1,0.611111111111111,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.4,0.001,0.05,1,0.6382978723404256,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.5,0.0001,0.1,1,0.5692307692307692,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.6,0.0001,0.99,1,0.5483870967741935,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.7,0.0001,0.1,1,0.5666666666666667,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.8,0.0001,0.8,1,0.625,"[None, None, None]",0,0
Actor_Critic,pro9_acf_p4,0.9,0.001,0.1,1,0.75,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.05,0.5,0.99,1,0.6384180790960452,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.1,0.0001,0.1,1,0.575,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.2,0.001,0.1,1,0.610738255033557,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.3,0.0001,0.5,1,0.5954198473282443,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.4,0.001,0.9,1,0.6035714285714286,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.5,0.001,0.05,1,0.6344086021505376,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.6,0.001,0.05,1,0.64,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.7,0.0001,0.8,1,0.5535714285714286,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.8,0.001,0.2,1,0.5,"[None, None, None]",0,0
Actor_Critic,pro17_ace_p4,0.9,0.0001,0.1,1,0.631578947368421,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.05,0.0001,0.1,1,0.8782608695652174,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.1,0.001,0.05,1,0.8965517241379309,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.2,0.0001,0.8,1,0.8961038961038961,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.3,0.001,0.1,1,0.9117647058823529,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.4,0.0001,0.2,1,0.9068965517241381,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.5,0.0001,0.1,1,0.9125,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.6,0.0001,0.05,1,0.8974358974358975,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.7,0.0001,0.5,1,0.8965517241379309,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.8,0.0001,0.5,1,0.9,"[None, None, None]",0,0
Actor_Critic,stu10_acf_p4,0.9,0.0001,0.1,1,0.9,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.05,0.001,0.05,1,0.8037735849056604,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.1,0.001,0.05,1,0.7959999999999999,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.2,0.0001,0.99,1,0.8272727272727274,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.3,0.0001,0.05,1,0.8358974358974359,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.4,0.0001,0.1,1,0.8303030303030303,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.5,0.001,0.2,1,0.8214285714285714,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.6,0.0001,0.8,1,0.8545454545454545,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.7,0.0001,0.8,1,0.8588235294117647,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.8,0.0001,0.1,1,0.7636363636363637,"[None, None, None]",0,0
Actor_Critic,stu13_acf_p4,0.9,0.0001,0.05,1,0.9666666666666668,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.05,0.0001,0.5,1,0.42666666666666664,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.1,0.0001,0.9,1,0.40714285714285714,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.2,0.0001,0.99,1,0.42400000000000004,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.3,0.0001,0.99,1,0.41818181818181815,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.4,0.0001,0.05,1,0.29473684210526313,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.5,0.0001,0.99,1,0.3125,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.6,0.001,0.05,1,0.23076923076923078,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.7,0.1,0.05,1,0.2,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.8,0.001,0.2,1,0.14285714285714285,"[None, None, None]",0,0
Actor_Critic,stu17_ace_p4,0.9,0.001,0.05,1,0.25,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.05,0.001,0.05,1,0.6167487684729064,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.1,0.001,0.2,1,0.6343749999999999,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.2,0.0001,0.05,1,0.6339181286549707,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.3,0.0001,0.8,1,0.64,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.4,0.0001,0.5,1,0.6453125,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.5,0.001,0.2,1,0.6392523364485981,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.6,0.001,0.05,1,0.6953488372093023,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.7,0.001,0.2,1,0.7,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.8,0.0001,0.1,1,0.6511627906976745,"[None, None, None]",0,0
Actor_Critic,pro21_ade_p4,0.9,0.001,0.9,1,0.5,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.05,0.001,0.05,1,0.646268656716418,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.1,0.001,0.99,1,0.6299212598425197,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.2,0.001,0.1,1,0.6619469026548672,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.3,0.0001,0.1,1,0.6262626262626263,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.4,0.0001,0.2,1,0.64,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.5,0.0001,0.05,1,0.6535211267605634,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.6,0.0001,0.2,1,0.6350877192982456,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.7,0.001,0.05,1,0.6511627906976745,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.8,0.1,0.2,1,0.5862068965517241,"[None, None, None]",0,0
Actor_Critic,pro29_ace_p4,0.9,0.0001,0.1,1,0.6,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.05,0.0001,0.05,1,0.7012658227848101,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.1,0.0001,0.5,1,0.6773333333333333,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.2,0.1,0.2,1,0.7552238805970151,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.3,0.001,0.05,1,0.7627118644067796,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.4,0.0001,0.8,1,0.78,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.5,0.0001,0.05,1,0.7952380952380953,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.6,0.0001,0.05,1,0.9352941176470588,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.7,0.0001,0.05,1,0.952,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.8,0.0001,0.2,1,0.9882352941176471,"[None, None, None]",0,0
Actor_Critic,pro3_ace_p4,0.9,0.0001,0.05,1,1.0,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.05,0.0001,0.05,1,0.587012987012987,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.1,0.0001,0.05,1,0.6041095890410959,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.2,0.0001,0.5,1,0.6046153846153846,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.3,0.0001,0.9,1,0.6192982456140351,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.4,0.0001,0.05,1,0.5918367346938775,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.5,0.0001,0.5,1,0.5851851851851853,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.6,0.1,0.05,1,0.6307692307692307,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.7,0.0001,0.2,1,0.5877551020408164,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.8,0.0001,0.05,1,0.6787878787878789,"[None, None, None]",0,0
Actor_Critic,pro20_ade_p4,0.9,0.0001,0.1,1,0.6117647058823529,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.05,0.001,0.9,1,0.6991150442477876,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.1,0.5,0.2,1,0.725233644859813,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.2,0.001,0.05,1,0.7410526315789474,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.3,0.0001,0.05,1,0.7638554216867469,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.4,0.0001,0.1,1,0.7971830985915493,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.5,0.0001,0.05,1,0.8135593220338982,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.6,0.1,0.5,1,0.7916666666666666,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.7,0.0001,0.99,1,0.7944444444444445,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.8,0.0001,0.1,1,0.8666666666666668,"[None, None, None]",0,0
Actor_Critic,stu11_adf_p4,0.9,0.0001,0.2,1,0.9166666666666666,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.05,0.0001,0.05,1,0.41071428571428575,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.1,0.1,0.5,1,0.5886792452830188,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.2,0.001,0.2,1,0.5872340425531914,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.3,0.0001,0.8,1,0.6048780487804878,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.4,0.0001,0.9,1,0.4685714285714286,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.5,0.0001,0.05,1,0.5103448275862068,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.6,0.0001,0.9,1,0.5416666666666666,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.7,0.001,0.05,1,0.6111111111111112,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.8,0.0001,0.8,1,0.5833333333333334,"[None, None, None]",0,0
Actor_Critic,stu25_ace_p4,0.9,0.0001,0.5,1,0.5,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.05,0.1,0.5,1,0.41600000000000004,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.1,0.001,0.2,1,0.40631578947368424,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.2,0.001,0.2,1,0.4095238095238095,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.3,0.0001,0.1,1,0.39459459459459467,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.4,0.0001,0.8,1,0.3777777777777777,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.5,0.1,0.5,1,0.3584905660377358,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.6,0.0001,0.9,1,0.3952380952380953,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.7,0.0001,0.05,1,0.4,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.8,0.001,0.05,1,0.5238095238095238,"[None, None, None]",0,0
Actor_Critic,stu15_ade_p4,0.9,0.0001,0.2,1,0.4545454545454545,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.05,0.001,0.9,1,0.6578313253012048,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.1,0.001,0.1,1,0.6759493670886076,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.2,0.001,0.1,1,0.6714285714285714,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.3,0.1,0.2,1,0.6557377049180327,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.4,0.001,0.5,1,0.5999999999999999,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.5,0.001,0.05,1,0.6136363636363636,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.6,0.001,0.5,1,0.6285714285714286,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.7,0.001,0.05,1,0.5555555555555556,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.8,0.0001,0.8,1,0.3888888888888889,"[None, None, None]",0,0
Actor_Critic,stu21_ace_p4,0.9,0.0001,0.1,1,0.3333333333333333,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.05,0.1,0.2,1,0.453012048192771,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.1,0.001,0.1,1,0.46835443037974683,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.2,0.001,0.05,1,0.49428571428571433,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.3,0.0001,0.1,1,0.5245901639344261,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.4,0.001,0.8,1,0.5660377358490566,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.5,0.1,0.5,1,0.5409090909090909,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.6,0.0001,0.8,1,0.4914285714285714,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.7,0.0001,0.5,1,0.562962962962963,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.8,0.001,0.05,1,0.5,"[None, None, None]",0,0
Actor_Critic,stu24_ace_p4,0.9,0.0001,0.99,1,0.4444444444444445,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.05,0.0001,0.05,1,0.5057142857142857,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.1,0.01,0.2,1,0.6727272727272726,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.2,0.001,0.05,1,0.6610169491525424,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.3,0.0001,0.1,1,0.6153846153846154,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.4,0.001,0.05,1,0.6590909090909091,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.5,0.0001,0.2,1,0.6486486486486487,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.6,0.0001,0.2,1,0.6533333333333332,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.7,0.0001,0.2,1,0.6272727272727272,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.8,0.0001,0.99,1,0.4533333333333333,"[None, None, None]",0,0
Actor_Critic,stu30_adf_p4,0.9,0.0001,0.99,1,0.5,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.05,0.001,0.8,1,0.5950617283950617,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.1,0.001,0.8,1,0.6051948051948053,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.2,0.001,0.8,1,0.6029411764705882,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.3,0.001,0.9,1,0.6166666666666667,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.4,0.001,0.9,1,0.6078431372549019,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.5,0.001,0.99,1,0.5813953488372093,"[None, None, None]",0,0
Actor_Critic,stu29_ade_p4,0.6,0.001,0.2,1,0.5588235294117647,"[None, None, None]",0,0
