User,Accuracy,Threshold,LearningRate,Discount,Algorithm,StateAccuracy
stu5_bcf_p4,0.40350877192982454,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.6,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.3488372093023256,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.2777777777777778,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.20689655172413793,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.6363636363636364,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,0.6,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu5_bcf_p4,1.0,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.34146341463414637,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.7397260273972602,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.71875,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.7272727272727273,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.717391304347826,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.7027027027027027,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.6428571428571429,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.5263157894736842,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu8_bce_p4,0.6,0.9,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.5419847328244275,0.1,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.5862068965517241,0.2,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.5490196078431373,0.3,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.12643678160919541,0.4,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.0684931506849315,0.5,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.896551724137931,0.6,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.3409090909090909,0.7,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.06896551724137931,0.8,0,0,OfflineSVM,"[0, 0, 0]"
stu9_bcf_p4,0.8666666666666667,0.9,0,0,OfflineSVM,"[0, 0, 0]"
