Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
QLearn,pro31_adf_p2,0.9,0.0001,0.2,0.0,0.5,0,1.2,0.1,Focused,p2
QLearn,pro29_ace_p2,0.05,0.0001,0.05,0.0,0.75,0,1.0243902439024393,0.01,Focused,p2
QLearn,pro29_ace_p2,0.1,0.0001,0.1,0.0,0.7368421052631579,0,1.0256410256410258,0.01,Focused,p2
QLearn,pro29_ace_p2,0.2,0.001,0.2,0.0,0.7647058823529411,0,1.0285714285714285,0.1,Focused,p2
QLearn,pro29_ace_p2,0.3,0.01,0.2,0.0,0.8,0,1.032258064516129,0.5,Focused,p2
QLearn,pro29_ace_p2,0.4,0.5,0.99,0.0,0.7692307692307693,0,1.037037037037037,0.5,Focused,p2
QLearn,pro29_ace_p2,0.5,0.001,0.05,0.0,1.0,0,1.0434782608695652,0.1,Focused,p2
QLearn,pro29_ace_p2,0.6,0.0001,0.8,0.0,0.7777777777777778,0,1.0526315789473684,0.5,Focused,p2
QLearn,pro29_ace_p2,0.7,0.0001,0.05,0.0,1.0,0,1.0666666666666669,0.1,Focused,p2
QLearn,pro29_ace_p2,0.8,1.0,0.1,0.0,0.6,0,1.0909090909090908,0.5,Focused,p2
QLearn,pro29_ace_p2,0.9,0.0001,0.05,0.0,1.0,0,1.1428571428571428,0.1,Focused,p2
QLearn,pro20_ade_p2,0.05,0.0001,0.05,0.0,0.6363636363636364,0,1.007518796992481,0.01,Focused,p2
QLearn,pro20_ade_p2,0.1,0.001,0.1,0.0,0.6507936507936508,0,1.0078740157480317,0.05,Focused,p2
QLearn,pro20_ade_p2,0.2,0.01,0.05,0.0,0.6428571428571429,0,1.008849557522124,0.05,Focused,p2
QLearn,pro20_ade_p2,0.3,0.0001,0.05,0.0,0.5102040816326531,0,1.0101010101010102,0.1,Focused,p2
QLearn,pro20_ade_p2,0.4,0.0001,0.05,0.0,0.6428571428571429,0,1.011764705882353,0.05,Focused,p2
QLearn,pro20_ade_p2,0.5,0.01,0.2,0.0,0.5428571428571428,0,1.0140845070422535,0.05,Focused,p2
QLearn,pro20_ade_p2,0.6,0.5,0.05,0.0,0.7857142857142857,0,1.0175438596491226,0.05,Focused,p2
QLearn,pro20_ade_p2,0.7,0.001,0.1,0.0,0.7619047619047619,0,1.0232558139534884,0.05,Focused,p2
QLearn,pro20_ade_p2,0.8,0.0001,0.9,0.0,0.8571428571428571,0,1.0344827586206895,0.1,Focused,p2
QLearn,pro20_ade_p2,0.9,0.0001,0.05,0.0,1.0,0,1.0666666666666669,0.05,Focused,p2
QLearn,pro21_ade_p2,0.05,0.0001,0.8,0.0,0.3866666666666666,0,1.0066225165562914,0.7,Focused,p2
QLearn,pro21_ade_p2,0.1,0.0001,0.05,0.0,0.5211267605633803,0,1.006993006993007,0.5,Focused,p2
QLearn,pro21_ade_p2,0.2,0.001,0.8,0.0,0.6507936507936508,0,1.0078740157480317,0.05,Focused,p2
QLearn,pro21_ade_p2,0.3,0.1,0.5,0.0,0.6181818181818182,0,1.0090090090090087,0.1,Focused,p2
QLearn,pro21_ade_p2,0.4,0.1,0.1,0.0,0.6170212765957447,0,1.0105263157894735,0.1,Focused,p2
QLearn,pro21_ade_p2,0.5,0.001,0.8,0.0,0.6923076923076923,0,1.012658227848101,0.05,Focused,p2
QLearn,pro21_ade_p2,0.6,0.0001,0.99,0.0,0.6875,0,1.015384615384615,0.05,Focused,p2
QLearn,pro21_ade_p2,0.7,0.0001,0.1,0.0,0.7083333333333334,0,1.020408163265306,0.1,Focused,p2
QLearn,pro21_ade_p2,0.8,0.1,0.05,0.0,0.75,0,1.0303030303030305,0.1,Focused,p2
QLearn,pro21_ade_p2,0.9,0.5,0.1,0.0,0.875,0,1.0588235294117647,0.1,Focused,p2
QLearn,pro22_ade_p2,0.05,0.0001,0.1,0.0,0.5238095238095238,0,1.005917159763314,0.1,Focused,p2
QLearn,pro22_ade_p2,0.1,0.0001,0.05,0.0,0.45,0,1.0062111801242235,0.1,Focused,p2
QLearn,pro22_ade_p2,0.2,0.5,0.9,0.0,0.4788732394366197,0,1.0069930069930069,0.5,Focused,p2
QLearn,pro22_ade_p2,0.3,0.01,0.1,0.0,0.5,0,1.0080000000000002,0.05,Focused,p2
QLearn,pro22_ade_p2,0.4,0.0001,0.05,0.0,0.4339622641509434,0,1.0093457943925237,0.05,Focused,p2
QLearn,pro22_ade_p2,0.5,0.001,0.2,0.0,0.5,0,1.0112359550561796,0.1,Focused,p2
QLearn,pro22_ade_p2,0.6,0.5,0.05,0.0,0.5833333333333334,0,1.0136986301369864,0.1,Focused,p2
QLearn,pro22_ade_p2,0.7,0.0001,0.2,0.0,0.5185185185185185,0,1.018181818181818,0.1,Focused,p2
QLearn,pro22_ade_p2,0.8,0.001,0.1,0.0,0.5555555555555556,0,1.0270270270270268,0.1,Focused,p2
QLearn,pro22_ade_p2,0.9,0.5,0.5,0.0,0.7777777777777778,0,1.052631578947368,0.1,Focused,p2
QLearn,pro9_acf_p2,0.05,0.0001,0.05,0.0,0.6086956521739131,0,1.021276595744681,0.01,Focused,p2
QLearn,pro9_acf_p2,0.1,0.001,0.05,0.0,0.4090909090909091,0,1.022222222222222,0.7,Focused,p2
QLearn,pro9_acf_p2,0.2,0.01,0.5,0.0,0.6,0,1.024390243902439,0.05,Focused,p2
QLearn,pro9_acf_p2,0.3,0.001,0.05,0.0,0.2941176470588235,0,1.0285714285714285,1.0,Focused,p2
QLearn,pro9_acf_p2,0.4,0.0001,0.05,0.0,0.3333333333333333,0,1.032258064516129,0.7,Focused,p2
QLearn,pro9_acf_p2,0.5,0.001,0.9,0.0,0.6666666666666666,0,1.04,0.5,Focused,p2
QLearn,pro9_acf_p2,0.6,0.0001,0.5,0.0,0.8,0,1.0476190476190474,0.1,Focused,p2
QLearn,pro9_acf_p2,0.7,0.0001,0.1,0.0,0.75,0,1.0588235294117647,0.1,Focused,p2
QLearn,pro9_acf_p2,0.8,0.001,0.1,0.0,1.0,0,1.0909090909090908,0.1,Focused,p2
QLearn,pro9_acf_p2,0.9,0.001,0.1,0.0,1.0,0,1.1428571428571428,0.1,Focused,p2
QLearn,pro17_ace_p2,0.05,0.0001,0.99,0.0,0.449438202247191,0,1.0055865921787712,0.5,Focused,p2
QLearn,pro17_ace_p2,0.1,0.0001,0.5,0.0,0.6904761904761905,0,1.0059171597633132,0.05,Focused,p2
QLearn,pro17_ace_p2,0.2,0.0001,0.8,0.0,0.6666666666666666,0,1.0066225165562912,0.05,Focused,p2
QLearn,pro17_ace_p2,0.3,0.0001,0.5,0.0,0.6666666666666666,0,1.0075187969924817,0.05,Focused,p2
QLearn,pro17_ace_p2,0.4,0.5,0.8,0.0,0.6428571428571429,0,1.008849557522124,0.01,Focused,p2
QLearn,pro17_ace_p2,0.5,0.0001,0.5,0.0,0.723404255319149,0,1.0105263157894735,0.05,Focused,p2
QLearn,pro17_ace_p2,0.6,0.0001,0.5,0.0,0.6842105263157895,0,1.0129870129870129,0.1,Focused,p2
QLearn,pro17_ace_p2,0.7,0.001,0.5,0.0,0.6428571428571429,0,1.0175438596491229,0.05,Focused,p2
QLearn,pro17_ace_p2,0.8,0.0001,0.8,0.0,0.4210526315789473,0,1.0256410256410255,0.1,Focused,p2
QLearn,pro17_ace_p2,0.9,0.0001,0.1,0.0,0.6,0,1.0476190476190472,0.01,Focused,p2
QLearn,pro3_ace_p2,0.05,0.0001,0.05,0.0,0.5094339622641509,0,1.0093457943925233,0.5,Focused,p2
QLearn,pro3_ace_p2,0.1,0.1,0.8,0.0,0.56,0,1.00990099009901,0.05,Focused,p2
QLearn,pro3_ace_p2,0.2,0.001,0.1,0.0,0.4772727272727273,0,1.0112359550561798,0.5,Focused,p2
QLearn,pro3_ace_p2,0.3,0.0001,0.05,0.0,0.5641025641025641,0,1.0126582278481011,0.1,Focused,p2
QLearn,pro3_ace_p2,0.4,0.01,0.2,0.0,0.4242424242424242,0,1.0149253731343286,0.5,Focused,p2
QLearn,pro3_ace_p2,0.5,0.01,0.05,0.0,0.5357142857142857,0,1.0175438596491229,0.1,Focused,p2
QLearn,pro3_ace_p2,0.6,0.0001,0.05,0.0,0.6363636363636364,0,1.022222222222222,0.05,Focused,p2
QLearn,pro3_ace_p2,0.7,0.0001,0.2,0.0,0.7058823529411765,0,1.0285714285714285,0.05,Focused,p2
QLearn,pro3_ace_p2,0.8,0.0001,0.2,0.0,0.8181818181818182,0,1.043478260869565,0.1,Focused,p2
QLearn,pro3_ace_p2,0.9,0.0001,0.8,0.0,0.6666666666666666,0,1.0769230769230769,0.1,Focused,p2
QLearn,stu11_adf_p2,0.05,0.0001,0.2,0.0,0.3333333333333333,0,1.0270270270270272,1.0,Focused,p2
QLearn,stu11_adf_p2,0.1,0.0001,0.1,0.0,0.4117647058823529,0,1.0285714285714285,1.0,Focused,p2
QLearn,stu11_adf_p2,0.2,0.001,0.9,0.0,0.6666666666666666,0,1.0322580645161292,0.7,Focused,p2
QLearn,stu11_adf_p2,0.3,0.0001,0.1,0.0,0.6923076923076923,0,1.037037037037037,0.7,Focused,p2
QLearn,stu11_adf_p2,0.4,0.0001,0.99,0.0,0.7272727272727273,0,1.043478260869565,0.5,Focused,p2
QLearn,stu11_adf_p2,0.5,0.001,0.05,0.0,0.5555555555555556,0,1.0526315789473684,0.1,Focused,p2
QLearn,stu11_adf_p2,0.6,0.0001,0.1,0.0,0.75,0,1.0588235294117647,0.1,Focused,p2
QLearn,stu11_adf_p2,0.7,1.0,0.2,0.0,0.6666666666666666,0,1.0769230769230769,0.1,Focused,p2
QLearn,stu11_adf_p2,0.8,1.0,0.1,0.0,0.75,0,1.1111111111111112,0.7,Focused,p2
QLearn,stu11_adf_p2,0.9,0.001,0.1,0.0,1.0,0,1.2,0.1,Focused,p2
QLearn,pro23_acf_p2,0.05,0.001,0.9,0.0,0.6122448979591837,0,1.0050761421319798,0.1,Focused,p2
QLearn,pro23_acf_p2,0.1,0.0001,0.2,0.0,0.4946236559139785,0,1.0053475935828875,0.5,Focused,p2
QLearn,pro23_acf_p2,0.2,0.0001,0.9,0.0,0.6265060240963856,0,1.0059880239520955,0.05,Focused,p2
QLearn,pro23_acf_p2,0.3,0.0001,0.9,0.0,0.5068493150684932,0,1.0068027210884356,0.05,Focused,p2
QLearn,pro23_acf_p2,0.4,0.5,0.1,0.0,0.7741935483870968,0,1.0079999999999998,0.05,Focused,p2
QLearn,pro23_acf_p2,0.5,0.0001,0.8,0.0,0.4423076923076923,0,1.0095238095238095,0.1,Focused,p2
QLearn,pro23_acf_p2,0.6,0.0001,0.9,0.0,0.3333333333333333,0,1.011764705882353,0.1,Focused,p2
QLearn,pro23_acf_p2,0.7,0.0001,0.99,0.0,0.5483870967741935,0,1.0158730158730154,0.1,Focused,p2
QLearn,pro23_acf_p2,0.8,0.0001,0.99,0.0,0.4285714285714285,0,1.0232558139534882,0.05,Focused,p2
QLearn,pro23_acf_p2,0.9,0.0001,0.1,0.0,0.3636363636363636,0,1.0434782608695652,0.05,Focused,p2
QLearn,stu10_acf_p2,0.05,0.0001,0.1,0.0,0.4324324324324324,0,1.0133333333333332,0.5,Focused,p2
QLearn,stu10_acf_p2,0.1,0.001,0.8,0.0,0.6285714285714286,0,1.0140845070422535,0.1,Focused,p2
QLearn,stu10_acf_p2,0.2,0.0001,0.5,0.0,0.7096774193548387,0,1.0158730158730158,0.1,Focused,p2
QLearn,stu10_acf_p2,0.3,1.0,0.2,0.0,0.4444444444444444,0,1.018181818181818,0.1,Focused,p2
QLearn,stu10_acf_p2,0.4,0.5,0.05,0.0,0.782608695652174,0,1.0212765957446808,0.1,Focused,p2
QLearn,stu10_acf_p2,0.5,0.0001,0.1,0.0,0.631578947368421,0,1.0256410256410255,0.1,Focused,p2
QLearn,stu10_acf_p2,0.6,0.0001,0.05,0.0,0.625,0,1.0303030303030305,0.1,Focused,p2
QLearn,stu10_acf_p2,0.7,0.0001,0.8,0.0,0.9166666666666666,0,1.04,0.05,Focused,p2
QLearn,stu10_acf_p2,0.8,0.0001,0.5,0.0,0.875,0,1.058823529411765,0.1,Focused,p2
QLearn,stu10_acf_p2,0.9,0.0001,0.05,0.0,1.0,0,1.111111111111111,0.01,Focused,p2
QLearn,pro5_adf_p2,0.05,0.0001,0.1,0.0,0.6119402985074627,0,1.0074074074074078,0.5,Focused,p2
QLearn,pro5_adf_p2,0.1,0.0001,0.5,0.0,0.6349206349206349,0,1.0078740157480317,0.5,Focused,p2
QLearn,pro5_adf_p2,0.2,0.0001,0.05,0.0,0.7678571428571429,0,1.008849557522124,0.01,Focused,p2
QLearn,pro5_adf_p2,0.3,0.0001,0.05,0.0,0.7142857142857143,0,1.0101010101010102,0.1,Focused,p2
QLearn,pro5_adf_p2,0.4,1.0,0.5,0.0,0.5714285714285714,0,1.011764705882353,0.1,Focused,p2
QLearn,pro5_adf_p2,0.5,0.0001,0.2,0.0,0.7428571428571429,0,1.014084507042254,0.1,Focused,p2
QLearn,pro5_adf_p2,0.6,0.1,0.05,0.0,0.8214285714285714,0,1.0175438596491226,0.1,Focused,p2
QLearn,pro5_adf_p2,0.7,0.5,0.05,0.0,0.8095238095238095,0,1.0232558139534886,0.05,Focused,p2
QLearn,pro5_adf_p2,0.8,0.0001,0.1,0.0,0.7857142857142857,0,1.0344827586206895,0.1,Focused,p2
QLearn,pro5_adf_p2,0.9,0.5,0.2,0.0,0.7142857142857143,0,1.0666666666666669,0.05,Focused,p2
QLearn,stu13_acf_p2,0.05,0.0001,0.05,0.0,0.7142857142857143,0,1.0232558139534884,0.01,Focused,p2
QLearn,stu13_acf_p2,0.1,0.0001,0.05,0.0,0.7,0,1.024390243902439,0.01,Focused,p2
QLearn,stu13_acf_p2,0.2,0.5,0.2,0.0,0.6111111111111112,0,1.027027027027027,0.7,Focused,p2
QLearn,stu13_acf_p2,0.3,0.001,0.2,0.0,0.75,0,1.0303030303030307,0.1,Focused,p2
QLearn,stu13_acf_p2,0.4,0.001,0.9,0.0,0.5714285714285714,0,1.03448275862069,0.5,Focused,p2
QLearn,stu13_acf_p2,0.5,0.1,0.2,0.0,0.6363636363636364,0,1.0434782608695652,0.5,Focused,p2
QLearn,stu13_acf_p2,0.6,0.0001,0.99,0.0,0.6666666666666666,0,1.052631578947368,0.1,Focused,p2
QLearn,stu13_acf_p2,0.7,0.0001,0.99,0.0,0.8571428571428571,0,1.0666666666666664,0.05,Focused,p2
QLearn,stu13_acf_p2,0.8,1.0,0.5,0.0,0.8,0,1.090909090909091,0.1,Focused,p2
QLearn,stu13_acf_p2,0.9,0.5,0.05,0.0,0.6666666666666666,0,1.142857142857143,0.5,Focused,p2
QLearn,stu17_ace_p2,0.05,0.0001,0.05,0.0,0.6666666666666666,0,1.027027027027027,0.01,Focused,p2
QLearn,stu17_ace_p2,0.1,0.0001,0.05,0.0,0.6470588235294118,0,1.0285714285714285,0.01,Focused,p2
QLearn,stu17_ace_p2,0.2,0.0001,0.9,0.0,0.6,0,1.0322580645161292,0.7,Focused,p2
QLearn,stu17_ace_p2,0.3,0.01,0.2,0.0,0.5384615384615384,0,1.037037037037037,0.7,Focused,p2
QLearn,stu17_ace_p2,0.4,0.0001,0.1,0.0,0.7272727272727273,0,1.0434782608695654,0.1,Focused,p2
QLearn,stu17_ace_p2,0.5,0.0001,0.9,0.0,0.5555555555555556,0,1.0526315789473684,0.7,Focused,p2
QLearn,stu17_ace_p2,0.6,0.0001,0.5,0.0,0.875,0,1.0588235294117647,0.1,Focused,p2
QLearn,stu17_ace_p2,0.7,0.1,0.5,0.0,0.3333333333333333,0,1.0769230769230769,0.7,Focused,p2
QLearn,stu17_ace_p2,0.8,1.0,0.05,0.0,0.5,0,1.111111111111111,0.05,Focused,p2
QLearn,stu17_ace_p2,0.9,0.5,0.1,0.0,0.5,0,1.2000000000000002,0.05,Focused,p2
QLearn,stu26_ace_p2,0.05,0.0001,0.05,0.0,0.7368421052631579,0,1.0256410256410255,0.01,Focused,p2
QLearn,stu26_ace_p2,0.1,0.0001,0.05,0.0,0.7222222222222222,0,1.027027027027027,0.01,Focused,p2
QLearn,stu26_ace_p2,0.2,0.001,0.05,0.0,0.625,0,1.0303030303030305,0.7,Focused,p2
QLearn,stu26_ace_p2,0.3,0.01,0.99,0.0,0.7857142857142857,0,1.0344827586206895,0.5,Focused,p2
QLearn,stu26_ace_p2,0.4,0.0001,0.05,0.0,0.8333333333333334,0,1.04,0.1,Focused,p2
QLearn,stu26_ace_p2,0.5,0.01,0.99,0.0,0.6,0,1.0476190476190477,0.7,Focused,p2
QLearn,stu26_ace_p2,0.6,0.0001,0.05,0.0,1.0,0,1.0588235294117647,0.05,Focused,p2
QLearn,stu26_ace_p2,0.7,0.01,0.5,0.0,0.8333333333333334,0,1.076923076923077,0.7,Focused,p2
QLearn,stu26_ace_p2,0.8,0.0001,0.99,0.0,1.0,0,1.111111111111111,0.1,Focused,p2
QLearn,stu26_ace_p2,0.9,0.001,0.2,0.0,1.0,0,1.2000000000000002,0.1,Focused,p2
QLearn,stu24_ace_p2,0.05,0.0001,0.05,0.0,0.7692307692307693,0,1.018867924528302,0.01,Focused,p2
QLearn,stu24_ace_p2,0.1,0.0001,0.05,0.0,0.76,0,1.0196078431372548,0.01,Focused,p2
QLearn,stu24_ace_p2,0.2,0.0001,0.5,0.0,0.6818181818181818,0,1.0222222222222224,0.7,Focused,p2
QLearn,stu24_ace_p2,0.3,0.0001,0.1,0.0,0.7894736842105263,0,1.0256410256410255,0.05,Focused,p2
QLearn,stu24_ace_p2,0.4,0.0001,0.05,0.0,0.8235294117647058,0,1.0285714285714287,0.05,Focused,p2
QLearn,stu24_ace_p2,0.5,0.0001,0.8,0.0,0.7142857142857143,0,1.0344827586206895,0.5,Focused,p2
QLearn,stu24_ace_p2,0.6,0.01,0.05,0.0,0.8181818181818182,0,1.0434782608695654,0.05,Focused,p2
QLearn,stu24_ace_p2,0.7,0.0001,0.05,0.0,0.7777777777777778,0,1.0526315789473686,0.05,Focused,p2
QLearn,stu24_ace_p2,0.8,0.0001,0.05,0.0,0.6666666666666666,0,1.0769230769230769,0.05,Focused,p2
QLearn,stu24_ace_p2,0.9,0.0001,0.1,0.0,1.0,0,1.1428571428571428,0.01,Focused,p2
QLearn,stu29_ade_p2,0.05,0.0001,0.05,0.0,0.631578947368421,0,1.0256410256410255,0.01,Focused,p2
QLearn,stu29_ade_p2,0.1,0.0001,0.05,0.0,0.8333333333333334,0,1.027027027027027,0.5,Focused,p2
QLearn,stu29_ade_p2,0.2,0.01,0.9,0.0,0.3125,0,1.0303030303030305,1.0,Focused,p2
QLearn,stu29_ade_p2,0.3,0.0001,0.1,0.0,0.7857142857142857,0,1.0344827586206895,0.1,Focused,p2
QLearn,stu29_ade_p2,0.4,0.1,0.05,0.0,0.8333333333333334,0,1.04,0.05,Focused,p2
QLearn,stu29_ade_p2,0.5,0.0001,0.9,0.0,0.6,0,1.0476190476190477,0.1,Focused,p2
QLearn,stu29_ade_p2,0.6,0.0001,0.05,0.0,0.625,0,1.0588235294117647,0.1,Focused,p2
QLearn,stu29_ade_p2,0.7,0.0001,0.99,0.0,0.8333333333333334,0,1.0769230769230769,0.1,Focused,p2
QLearn,stu29_ade_p2,0.8,0.0001,0.1,0.0,0.75,0,1.1111111111111112,0.5,Focused,p2
QLearn,stu29_ade_p2,0.9,0.0001,0.5,0.0,1.0,0,1.2000000000000002,0.1,Focused,p2
QLearn,stu30_adf_p2,0.05,0.0001,0.2,0.0,0.4444444444444444,0,1.0270270270270272,1.0,Focused,p2
QLearn,stu30_adf_p2,0.1,0.0001,0.1,0.0,0.3529411764705882,0,0.5142857142857142,1.0,Focused,p2
QLearn,stu30_adf_p2,0.2,0.01,0.9,0.0,0.4,0,1.032258064516129,1.0,Focused,p2
QLearn,stu30_adf_p2,0.3,0.5,0.8,0.0,0.7692307692307693,0,1.037037037037037,0.5,Focused,p2
QLearn,stu30_adf_p2,0.4,0.01,0.9,0.0,0.7272727272727273,0,1.0434782608695652,0.5,Focused,p2
QLearn,stu30_adf_p2,0.5,0.0001,0.8,0.0,0.8888888888888888,0,1.0526315789473684,0.5,Focused,p2
QLearn,stu30_adf_p2,0.6,1.0,0.1,0.0,1.0,0,1.0588235294117647,0.1,Focused,p2
QLearn,stu30_adf_p2,0.7,1.0,0.05,0.0,1.0,0,1.076923076923077,0.5,Focused,p2
QLearn,stu30_adf_p2,0.8,0.0001,0.2,0.0,1.0,0,1.111111111111111,0.1,Focused,p2
QLearn,stu30_adf_p2,0.9,0.1,0.1,0.0,1.0,0,1.2000000000000002,0.5,Focused,p2
QLearn,stu25_ace_p2,0.05,0.0001,0.05,0.0,0.7428571428571429,0,1.0140845070422535,0.01,Focused,p2
QLearn,stu25_ace_p2,0.1,0.001,0.99,0.0,0.5151515151515151,0,1.0149253731343282,0.7,Focused,p2
QLearn,stu25_ace_p2,0.2,0.0001,0.05,0.0,0.6896551724137931,0,1.0169491525423728,0.5,Focused,p2
QLearn,stu25_ace_p2,0.3,0.01,0.8,0.0,0.9230769230769232,0,1.0188679245283017,0.1,Focused,p2
QLearn,stu25_ace_p2,0.4,0.0001,0.99,0.0,0.6818181818181818,0,1.022222222222222,0.5,Focused,p2
QLearn,stu25_ace_p2,0.5,0.0001,0.5,0.0,0.9444444444444444,0,1.027027027027027,0.05,Focused,p2
QLearn,stu25_ace_p2,0.6,0.0001,0.1,0.0,0.9333333333333332,0,1.032258064516129,0.05,Focused,p2
QLearn,stu25_ace_p2,0.7,0.0001,0.99,0.0,0.9090909090909092,0,1.0434782608695654,0.1,Focused,p2
QLearn,stu25_ace_p2,0.8,1.0,0.5,0.0,0.875,0,1.0588235294117647,0.1,Focused,p2
QLearn,stu25_ace_p2,0.9,1.0,0.1,0.0,0.5,0,1.111111111111111,0.1,Focused,p2
QLearn,stu36_adf_p2,0.05,0.0001,0.05,0.0,0.375,0,1.020408163265306,1.0,Focused,p2
QLearn,stu36_adf_p2,0.1,0.0001,0.2,0.0,0.4782608695652174,0,1.021276595744681,0.7,Focused,p2
QLearn,stu36_adf_p2,0.2,0.01,0.2,0.0,0.55,0,1.024390243902439,0.7,Focused,p2
QLearn,stu36_adf_p2,0.3,0.5,0.5,0.0,0.5,0,1.027027027027027,0.7,Focused,p2
QLearn,stu36_adf_p2,0.4,0.0001,0.5,0.0,0.8,0,1.032258064516129,0.1,Focused,p2
QLearn,stu36_adf_p2,0.5,1.0,0.1,0.0,0.6153846153846154,0,1.037037037037037,0.1,Focused,p2
QLearn,stu36_adf_p2,0.6,0.0001,0.2,0.0,0.7,0,1.0476190476190474,0.01,Focused,p2
QLearn,stu36_adf_p2,0.7,0.0001,0.05,0.0,0.75,0,1.0588235294117647,0.05,Focused,p2
QLearn,stu36_adf_p2,0.8,0.001,0.2,0.0,0.6,0,1.0909090909090908,0.1,Focused,p2
QLearn,stu36_adf_p2,0.9,0.001,0.05,0.0,0.6666666666666666,0,1.1428571428571428,0.1,Focused,p2
QLearn,stu31_ade_p2,0.05,0.0001,0.05,0.0,0.631578947368421,0,1.0129870129870129,0.01,Focused,p2
QLearn,stu31_ade_p2,0.1,0.5,0.9,0.0,0.3055555555555556,0,1.013698630136986,1.0,Focused,p2
QLearn,stu31_ade_p2,0.2,0.0001,0.9,0.0,0.3125,0,1.015384615384615,1.0,Focused,p2
QLearn,stu31_ade_p2,0.3,0.5,0.1,0.0,0.6785714285714286,0,1.0175438596491229,0.1,Focused,p2
QLearn,stu31_ade_p2,0.4,0.001,0.05,0.0,0.6666666666666666,0,1.020408163265306,0.1,Focused,p2
QLearn,stu31_ade_p2,0.5,0.0001,0.8,0.0,0.65,0,1.0243902439024388,0.05,Focused,p2
QLearn,stu31_ade_p2,0.6,1.0,0.5,0.0,0.625,0,1.0303030303030305,0.05,Focused,p2
QLearn,stu31_ade_p2,0.7,0.1,0.8,0.0,0.25,0,1.0399999999999998,0.1,Focused,p2
QLearn,stu31_ade_p2,0.8,0.5,0.05,0.0,0.875,0,1.0588235294117645,0.1,Focused,p2
QLearn,stu31_ade_p2,0.9,0.1,0.1,0.0,1.0,0,1.111111111111111,0.1,Focused,p2
QLearn,stu38_acf_p2,0.05,0.0001,0.05,0.0,0.575,0,1.0123456790123455,0.01,Focused,p2
QLearn,stu38_acf_p2,0.1,0.0001,0.05,0.0,0.5526315789473685,0,1.0129870129870129,0.01,Focused,p2
QLearn,stu38_acf_p2,0.2,0.0001,0.05,0.0,0.5,0,1.0144927536231885,0.5,Focused,p2
QLearn,stu38_acf_p2,0.3,0.0001,0.99,0.0,0.7,0,1.0163934426229506,0.1,Focused,p2
QLearn,stu38_acf_p2,0.4,0.01,0.05,0.0,0.6538461538461539,0,1.0188679245283012,0.05,Focused,p2
QLearn,stu38_acf_p2,0.5,0.01,0.99,0.0,0.5714285714285714,0,1.0232558139534884,0.05,Focused,p2
QLearn,stu38_acf_p2,0.6,0.1,0.2,0.0,0.5882352941176471,0,1.0285714285714287,0.1,Focused,p2
QLearn,stu38_acf_p2,0.7,0.5,0.05,0.0,0.6923076923076923,0,1.037037037037037,0.05,Focused,p2
QLearn,stu38_acf_p2,0.8,0.1,0.05,0.0,0.7777777777777778,0,1.0526315789473684,0.5,Focused,p2
QLearn,stu38_acf_p2,0.9,0.5,0.1,0.0,0.8,0,1.090909090909091,0.1,Focused,p2
QLearn,pro8_acf_p2,0.05,0.0001,0.8,0.0,0.4628099173553719,0,1.0041152263374484,0.7,Focused,p2
QLearn,pro8_acf_p2,0.1,0.0001,0.2,0.0,0.7217391304347827,0,1.0043290043290043,0.1,Focused,p2
QLearn,pro8_acf_p2,0.2,0.5,0.05,0.0,0.7549019607843137,0,1.0048780487804876,0.05,Focused,p2
QLearn,pro8_acf_p2,0.3,0.0001,0.1,0.0,0.7865168539325843,0,1.0055865921787708,0.1,Focused,p2
QLearn,pro8_acf_p2,0.4,0.0001,0.9,0.0,0.8181818181818182,0,1.0064516129032255,0.05,Focused,p2
QLearn,pro8_acf_p2,0.5,0.001,0.5,0.0,0.578125,0,1.007751937984496,0.1,Focused,p2
QLearn,pro8_acf_p2,0.6,0.0001,0.99,0.0,0.8823529411764706,0,1.0097087378640777,0.1,Focused,p2
QLearn,pro8_acf_p2,0.7,0.0001,0.9,0.0,0.8974358974358975,0,1.0126582278481011,0.1,Focused,p2
QLearn,pro8_acf_p2,0.8,0.0001,0.1,0.0,0.8846153846153846,0,1.0188679245283017,0.05,Focused,p2
QLearn,pro8_acf_p2,0.9,0.5,0.1,0.0,1.0,0,1.0370370370370368,0.1,Focused,p2
QLearn,stu4_ade_p2,0.05,0.0001,0.05,0.0,0.75,0,1.013698630136986,0.01,Focused,p2
QLearn,stu4_ade_p2,0.1,0.001,0.8,0.0,0.6764705882352942,0,1.0144927536231885,0.5,Focused,p2
QLearn,stu4_ade_p2,0.2,0.0001,0.05,0.0,0.7666666666666667,0,1.0163934426229508,0.1,Focused,p2
QLearn,stu4_ade_p2,0.3,0.01,0.05,0.0,0.6153846153846154,0,1.018867924528302,0.7,Focused,p2
QLearn,stu4_ade_p2,0.4,0.0001,0.05,0.0,0.7391304347826086,0,1.021276595744681,0.1,Focused,p2
QLearn,stu4_ade_p2,0.5,0.0001,0.2,0.0,0.7894736842105263,0,1.025641025641025,0.1,Focused,p2
QLearn,stu4_ade_p2,0.6,0.5,0.5,0.0,0.8,0,1.0322580645161292,0.1,Focused,p2
QLearn,stu4_ade_p2,0.7,0.0001,0.5,0.0,0.9166666666666666,0,1.0400000000000005,0.1,Focused,p2
QLearn,stu4_ade_p2,0.8,0.0001,0.1,0.0,0.75,0,1.0588235294117647,0.05,Focused,p2
