Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
ActorCritic,pro29_ace_p3,0.5,0.0001,0.1,1.0,0.6888888888888889,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro29_ace_p3,0.6,1.0,0.8,1.0,0.6388888888888888,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro29_ace_p3,0.7,0.1,0.2,1.0,0.6181818181818182,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro29_ace_p3,0.8,0.0001,0.99,1.0,0.6388888888888888,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro29_ace_p3,0.9,0.0001,0.99,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.05,0.1,0.8,1.0,0.4071146245059288,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.1,0.0001,0.5,1.0,0.4041666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.2,0.0001,0.8,1.0,0.3990610328638497,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.3,0.1,0.9,1.0,0.4438502673796791,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.4,0.1,0.9,1.0,0.425,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.5,0.01,0.8,1.0,0.3759398496240601,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.6,0.001,0.99,1.0,0.4018691588785046,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.7,0.0001,0.1,1.0,0.475,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.8,0.0001,0.8,1.0,0.4629629629629629,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro21_ade_p3,0.9,0.001,0.1,1.0,0.4074074074074074,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.05,0.0001,0.2,1.0,0.5407407407407407,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.1,0.0001,0.9,1.0,0.53125,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.2,0.001,0.05,1.0,0.4298245614035088,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.3,0.001,0.05,1.0,0.4472361809045226,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.4,0.0001,0.05,1.0,0.5730994152046783,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.5,0.0001,0.9,1.0,0.5704225352112676,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.6,0.1,0.1,1.0,0.543859649122807,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.7,0.0001,0.1,1.0,0.5581395348837209,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.8,0.01,0.5,1.0,0.6842105263157895,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro20_ade_p3,0.9,0.0001,0.9,1.0,0.7241379310344828,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.05,0.0001,0.99,1.0,0.4027777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.1,0.0001,0.05,1.0,0.3676470588235294,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.2,0.1,0.5,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.3,0.1,0.05,1.0,0.3962264150943396,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.4,0.001,0.2,1.0,0.4666666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.5,0.1,0.1,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.6,0.0001,0.9,1.0,0.5333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.7,0.0001,0.8,1.0,0.6086956521739131,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.8,0.0001,0.99,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu17_ace_p3,0.9,0.1,0.5,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.05,0.001,0.05,1.0,0.5932203389830508,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.1,0.0001,0.9,1.0,0.5892857142857143,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.2,0.0001,0.2,1.0,0.5771812080536913,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.3,0.0001,0.5,1.0,0.6106870229007634,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.4,0.0001,0.5,1.0,0.5446428571428571,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.5,0.0001,0.5,1.0,0.5591397849462365,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.6,0.001,0.5,1.0,0.5866666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.7,0.0001,0.5,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.8,0.0001,0.5,1.0,0.5789473684210527,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,pro9_acf_p3,0.9,0.0001,0.99,1.0,0.5263157894736842,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.05,0.0001,0.05,1.0,0.4945054945054945,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.1,0.001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.2,0.0001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.3,0.001,0.1,1.0,0.5074626865671642,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.4,0.001,0.8,1.0,0.4736842105263157,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.5,0.001,0.5,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.6,0.01,0.05,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.7,0.0001,0.8,1.0,0.5172413793103449,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.8,0.001,0.1,1.0,0.3684210526315789,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu21_ace_p3,0.9,0.5,0.9,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.05,0.001,0.5,1.0,0.6506024096385542,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.1,0.0001,0.9,1.0,0.643312101910828,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.2,0.0001,0.2,1.0,0.6642857142857143,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.3,0.001,0.2,1.0,0.7213114754098361,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.4,0.001,0.2,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.5,0.1,0.1,1.0,0.7011494252873564,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.6,0.1,0.05,1.0,0.6285714285714286,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.7,0.0001,0.5,1.0,0.6981132075471698,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.8,0.001,0.05,1.0,0.6857142857142857,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu10_acf_p3,0.9,0.0001,0.2,1.0,1.0,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.05,0.1,0.8,1.0,0.5072463768115942,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.1,0.0001,0.1,1.0,0.4961832061068702,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.2,0.0001,0.05,1.0,0.4310344827586206,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.3,1.0,0.1,1.0,0.4019607843137255,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.4,0.0001,0.05,1.0,0.3563218390804598,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.5,0.0001,0.2,1.0,0.3972602739726027,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.6,0.0001,0.05,1.0,0.293103448275862,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.7,0.0001,0.5,1.0,0.3863636363636363,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.8,0.1,0.5,1.0,0.5172413793103449,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu11_adf_p3,0.9,0.0001,0.1,1.0,0.2666666666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.05,0.001,0.1,1.0,0.4863013698630137,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.1,0.0001,0.05,1.0,0.4710144927536231,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.2,0.1,0.2,1.0,0.4878048780487805,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.3,0.0001,0.05,1.0,0.4537037037037037,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.4,0.5,0.99,1.0,0.4456521739130434,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.5,0.1,0.9,1.0,0.4415584415584415,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.6,0.0001,0.05,1.0,0.4677419354838709,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.7,0.1,0.05,1.0,0.4565217391304347,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.8,0.0001,0.8,1.0,0.4838709677419355,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu13_acf_p3,0.9,0.0001,0.1,1.0,0.5625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.05,0.1,0.2,1.0,0.6235294117647059,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.1,0.0001,0.2,1.0,0.654320987654321,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.2,0.0001,0.2,1.0,0.6527777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.3,0.0001,0.1,1.0,0.6190476190476191,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.4,0.0001,0.8,1.0,0.5740740740740741,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.5,0.0001,0.2,1.0,0.5111111111111111,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.6,0.0001,0.05,1.0,0.4166666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.7,0.001,0.8,1.0,0.4074074074074074,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.8,0.1,0.05,1.0,0.3888888888888889,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu25_ace_p3,0.9,0.0001,0.1,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.05,0.0001,0.99,1.0,0.3964497041420118,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.1,0.0001,0.5,1.0,0.4,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.2,0.1,0.1,1.0,0.4014084507042254,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.3,0.1,0.05,1.0,0.5241935483870968,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.4,0.01,0.1,1.0,0.5887850467289719,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.5,0.01,0.99,1.0,0.4831460674157303,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.6,0.001,0.1,1.0,0.3943661971830985,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.7,0.5,0.05,1.0,0.2777777777777778,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.8,0.1,0.8,1.0,0.3333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu24_ace_p3,0.9,0.1,0.1,1.0,0.7222222222222222,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.05,0.0001,0.8,1.0,0.5038167938931297,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.1,0.0001,0.1,1.0,0.4919354838709677,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.2,0.1,0.1,1.0,0.5363636363636364,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.3,0.0001,0.2,1.0,0.5104166666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.4,0.0001,0.99,1.0,0.4578313253012048,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.5,0.0001,0.05,1.0,0.5072463768115942,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.6,0.5,0.8,1.0,0.5454545454545454,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.7,0.0001,0.99,1.0,0.5714285714285714,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.8,0.001,0.05,1.0,0.7142857142857143,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu30_adf_p3,0.9,0.01,0.9,1.0,0.8571428571428571,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.05,0.0001,0.9,1.0,0.4857142857142857,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.1,0.1,0.9,1.0,0.4673366834170854,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.2,0.0001,0.05,1.0,0.4632768361581921,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.3,0.1,0.2,1.0,0.4258064516129032,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.4,0.0001,0.05,1.0,0.4661654135338345,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.5,0.1,0.2,1.0,0.5135135135135135,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.6,0.5,0.1,1.0,0.5842696629213483,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.7,0.1,0.05,1.0,0.5970149253731343,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.8,0.0001,0.1,1.0,0.6,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu15_ade_p3,0.9,0.0001,0.05,1.0,0.7391304347826086,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.05,0.0001,0.9,1.0,0.3819444444444444,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.1,0.5,0.2,1.0,0.4117647058823529,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.2,0.1,0.1,1.0,0.1818181818181818,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.3,0.0001,0.99,1.0,0.2169811320754717,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.4,0.0001,0.8,1.0,0.3076923076923077,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.5,0.0001,0.9,1.0,0.3289473684210526,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.6,0.0001,0.2,1.0,0.5081967213114754,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.7,0.0001,0.9,1.0,0.3478260869565217,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.8,0.0001,0.5,1.0,0.3548387096774194,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu31_ade_p3,0.9,0.1,0.5,1.0,0.3125,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.05,0.0001,0.8,1.0,0.460431654676259,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.1,0.001,0.8,1.0,0.4242424242424242,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.2,0.5,0.05,1.0,0.3931623931623931,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.3,0.001,0.05,1.0,0.3689320388349514,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.4,0.01,0.05,1.0,0.3409090909090909,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.5,0.001,0.8,1.0,0.5068493150684932,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.6,0.001,0.2,1.0,0.1864406779661017,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.7,0.01,0.1,1.0,0.1590909090909091,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.8,0.0001,0.5,1.0,0.0,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu36_adf_p3,0.9,0.001,0.05,1.0,0.0,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.05,0.0001,0.2,1.0,0.3273809523809524,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.1,0.0001,0.2,1.0,0.660377358490566,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.2,0.1,0.8,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.3,0.0001,0.05,1.0,0.6290322580645161,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.4,0.0001,0.05,1.0,0.6132075471698113,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.5,0.0001,0.05,1.0,0.6363636363636364,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.6,0.0001,0.5,1.0,0.6056338028169014,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.7,0.0001,0.05,1.0,0.6037735849056604,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.8,0.1,0.5,1.0,0.7222222222222222,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu26_ace_p3,0.9,0.01,0.2,1.0,0.8333333333333334,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.05,0.0001,0.05,1.0,0.3881578947368421,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.1,0.1,0.1,1.0,0.5555555555555556,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.2,0.001,0.1,1.0,0.53125,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.3,0.5,0.9,1.0,0.5178571428571429,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.4,0.0001,0.5,1.0,0.5104166666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.5,0.5,0.05,1.0,0.4625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.6,0.1,0.8,1.0,0.46875,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.7,0.0001,0.2,1.0,0.4166666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.8,0.0001,0.05,1.0,0.625,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu29_ade_p3,0.9,0.001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.05,0.01,0.05,1.0,0.4468085106382978,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.1,0.0001,0.05,1.0,0.4775280898876404,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.2,0.001,0.8,1.0,0.5063291139240507,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.3,0.1,0.1,1.0,0.4927536231884058,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.4,0.0001,0.99,1.0,0.4621848739495798,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.5,0.001,0.1,1.0,0.4646464646464646,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.6,0.0001,0.5,1.0,0.4556962025316455,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.7,0.0001,0.8,1.0,0.5166666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.8,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu39_adf_p3,0.9,0.1,0.8,1.0,0.45,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.05,0.0001,0.8,1.0,0.6619718309859155,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.1,0.0001,0.1,1.0,0.6444444444444445,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.2,0.0001,0.2,1.0,0.6583333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.3,0.0001,0.9,1.0,0.6476190476190476,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.4,0.0001,0.5,1.0,0.6555555555555556,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.5,0.1,0.5,1.0,0.6266666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.6,0.0001,0.05,1.0,0.5833333333333334,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.7,0.0001,0.5,1.0,0.6666666666666666,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.8,0.001,0.05,1.0,0.6,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu4_ade_p3,0.9,0.1,0.5,1.0,0.8,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.05,0.001,0.1,1.0,0.4210526315789473,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.1,0.0001,0.5,1.0,0.4212962962962963,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.2,0.001,0.1,1.0,0.4635416666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.3,0.001,0.2,1.0,0.4345238095238095,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.4,0.001,0.05,1.0,0.6180555555555556,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.5,0.1,0.2,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.6,0.0001,0.8,1.0,0.4791666666666667,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.7,0.0001,0.1,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.8,0.0001,0.05,1.0,0.5,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu37_adf_p3,0.9,0.0001,0.05,1.0,0.75,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.05,0.0001,0.8,1.0,0.5339366515837104,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.1,0.0001,0.99,1.0,0.5358851674641149,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.2,0.01,0.8,1.0,0.5268817204301075,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.3,0.01,0.2,1.0,0.5460122699386503,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.4,0.001,0.05,1.0,0.5785714285714286,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.5,0.01,0.99,1.0,0.6379310344827587,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.6,0.5,0.5,1.0,0.6236559139784946,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.7,0.5,0.8,1.0,0.6,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.8,0.01,0.05,1.0,0.6595744680851063,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu38_acf_p3,0.9,0.01,0.05,1.0,0.7083333333333334,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.05,0.001,0.1,1.0,0.4493670886075949,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.1,0.001,0.05,1.0,0.4333333333333333,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.2,0.5,0.8,1.0,0.4360902255639097,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.3,0.001,0.2,1.0,0.452991452991453,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.4,0.1,0.1,1.0,0.47,"[None, None, None]",0.0,0.0,Openended,p3
ActorCritic,stu7_ade_p3,0.5,0.0001,0.99,1.0,0.4337349397590361,"[None, None, None]",0.0,0.0,Openended,p3
